"","V1"
"X000001.SZ",-0.0184542303607946
"X000063.SZ",-0.0124693510662959
"X000069.SZ",-0.0168306918244741
"X000100.SZ",-0.0351449463027698
"X000157.SZ",-0.0235859990058791
"X000338.SZ",-0.0240365778282414
"X000408.SZ",-0.00139958035442334
"X000425.SZ",-0.0231415285616943
"X000538.SZ",-0.0100739918946644
"X000568.SZ",-0.00406519120617865
"X000596.SZ",-0.01326273343048
"X000617.SZ",-0.00708720188305501
"X000625.SZ",-0.0145381584460273
"X000651.SZ",-0.0187421818097411
"X000661.SZ",0.00862836910370213
"X000708.SZ",-0.0246781031193142
"X000725.SZ",-0.0117648415795863
"X000733.SZ",-0.00726033511677437
"X000768.SZ",-0.019358281587913
"X000786.SZ",-0.0142655771588225
"X000800.SZ",-0.0220289956265969
"X000858.SZ",-0.0089326185734464
"X000876.SZ",-0.0281612016228587
"X000877.SZ",-0.0164867206741914
"X000895.SZ",-0.00391543178367337
"X000938.SZ",-0.0196259644567482
"X000963.SZ",-0.00936298311630601
"X000977.SZ",-0.0263298318773209
"X000983.SZ",-0.0247481696891942
"X002007.SZ",0.0177320451589504
"X002027.SZ",0.00512165012005505
"X002049.SZ",-0.0120051462674695
"X002050.SZ",-0.0162165715892453
"X002064.SZ",-0.0223334344506476
"X002074.SZ",-0.00650056460309356
"X002142.SZ",-0.00204888114994395
"X002179.SZ",-0.0196906236123859
"X002202.SZ",-0.0246926125903713
"X002230.SZ",-0.0237299270421101
"X002236.SZ",-0.0145281005629099
"X002241.SZ",0.00199850178932648
"X002252.SZ",-0.00581735206591283
"X002271.SZ",-0.009574359340915
"X002304.SZ",-0.0128304799672136
"X002311.SZ",-0.00611830596548835
"X300014.SZ",-0.0264549417511808
"X300015.SZ",-0.00680853693965355
"X300033.SZ",-0.00576001592532727
"X600000.SH",-0.014329825554825
"X600009.SH",-0.0630019365716672
"X600010.SH",0
"X600011.SH",-0.0126014268780039
"X600015.SH",-0.0127390257774298
"X600016.SH",-0.00551979322359797
"X600019.SH",-0.0157794201039652
"X600028.SH",-0.0101266688179293
"X600030.SH",-0.0100731964674408
"X600031.SH",-0.0196202490034487
"X600036.SH",-0.0188290081529074
"X600039.SH",-0.00223964259350473
"X600048.SH",-0.0135655279921685
"X600050.SH",-0.00793654959573642
"X600085.SH",-0.0194924375609729
"X600089.SH",-0.0182445197425372
"X600104.SH",-0.0195642056463647
"X600111.SH",-0.0298006276793044
"X600150.SH",-0.0202973400636743
"X600176.SH",-0.0191944472561474
"X600183.SH",-0.00659524237273468
"X600196.SH",0.00705397115815876
"X600219.SH",-0.0203673028244337
"X600276.SH",0.00899893586857026
"X600309.SH",-0.0539283420255554
"X600346.SH",-0.0303732583917977
"X600362.SH",-0.036852963277707
"X600383.SH",-0.00968686941822128
"X600406.SH",-0.0180004860236211
"X600426.SH",-0.0278590808573207
"X600436.SH",-0.0173036602666441
"X600438.SH",-0.0139747444840674
"X600460.SH",-0.0254610641982729
"X600519.SH",-0.000666168565276237
"X600547.SH",-0.0309007992364432
"X600585.SH",-0.0172185212771918
"X600600.SH",-0.00830992585217416
"X600660.SH",-0.0173712597229905
"X600674.SH",-0.0119404403719177
"X600690.SH",-0.0129148978337992
"X600732.SH",-0.0126536857685595
"X600754.SH",-0.00611323581307266
"X600763.SH",0.00630339074934216
"X600795.SH",-0.0140517534556502
"X600803.SH",0.0279906318328269
"X600809.SH",-0.00861026389119868
"X600837.SH",-0.0144980102417938
"X600845.SH",-0.0148696151584922
"X600884.SH",-0.0224728558520586
"X600886.SH",-0.00216216300449545
"X600887.SH",0.00207307666885148
"X600900.SH",-0.0133764689577029
"X600999.SH",-0.00554530071642523
"X601006.SH",-0.00774597211465533
"X601009.SH",-0.0164903618994154
"X601088.SH",-0.0132852195513218
"X601166.SH",-0.0116244808522876
"X601186.SH",-0.0195520892073859
"X601318.SH",-0.0232510474247754
"X601328.SH",-0.00863936259070774
"X601390.SH",-0.0227880150100408
"X601398.SH",-0.00606675268223733
"X601601.SH",-0.033331227526006
"X601607.SH",-0.00484262447578798
"X601618.SH",-0.0178257839526008
"X601628.SH",-0.00370896028978107
"X601668.SH",-0.0115164420615592
"X601699.SH",-0.0284379353205335
"X601766.SH",-0.00888894741724622
"X601808.SH",-0.0299025601738698
"X601857.SH",-0.0262231950991025
"X601872.SH",-0.0165566695944475
"X601888.SH",-0.0110652528989927
"X601898.SH",-0.0220327149998827
"X601899.SH",-0.0461735032782604
"X601919.SH",-0.0173014696357527
"X601939.SH",-0.00322580924888261
"X601988.SH",-0.00623054975063608
"X601998.SH",-0.00779731046003174
