"","V1"
"X000001.SZ",-0.00313479880537137
"X000063.SZ",-0.000243161095423439
"X000069.SZ",0
"X000100.SZ",-0.0109052334822626
"X000157.SZ",0
"X000338.SZ",0.0114026320978118
"X000408.SZ",-0.00991743665734601
"X000425.SZ",-0.00705470297988997
"X000538.SZ",0.000595273545763497
"X000568.SZ",0.00301698923669225
"X000596.SZ",0.0179682112814739
"X000617.SZ",0.00489956884115861
"X000625.SZ",0.021116923440923
"X000651.SZ",0.00154321018280568
"X000661.SZ",0.0199004368268323
"X000708.SZ",-0.00440044714482157
"X000725.SZ",-0.00508906950747146
"X000733.SZ",-0.000987166911360138
"X000768.SZ",0.00843886864586452
"X000786.SZ",0.00303720810544972
"X000800.SZ",0.0101626890922017
"X000858.SZ",-0.00239750774155656
"X000876.SZ",-0.00793897299511137
"X000877.SZ",-0.00587496444302094
"X000895.SZ",0.00852104973193413
"X000938.SZ",-0.0182890316777353
"X000963.SZ",0.0724086051450405
"X000977.SZ",0.000747849966301839
"X000983.SZ",-0.0081800047119307
"X002001.SZ",0.0125023953929841
"X002007.SZ",0.0105296730078841
"X002027.SZ",-0.00244200365555169
"X002049.SZ",-0.0181705193947019
"X002050.SZ",-0.010221554071538
"X002064.SZ",-0.00203873668984822
"X002074.SZ",-0.00162999221093107
"X002129.SZ",-0.00575265248944978
"X002142.SZ",0.0187165420093103
"X002179.SZ",-0.0091168722638133
"X002202.SZ",-0.00795232819049518
"X002230.SZ",0.0372302752489926
"X002236.SZ",0.00235710185738158
"X002241.SZ",-0.0313369780040915
"X002271.SZ",-0.011234533835546
"X002304.SZ",0.00701434486345676
"X002311.SZ",-0.00466544738206354
"X300014.SZ",-0.00492885964839651
"X300015.SZ",0.0394499657906908
"X300033.SZ",0.0953263298055367
"X600000.SH",-0.0039138993211365
"X600009.SH",0.0254781016739489
"X600010.SH",0
"X600011.SH",0.00457666702741166
"X600015.SH",-0.00305810635882087
"X600016.SH",0
"X600019.SH",-0.002030457550382
"X600028.SH",0.00221975673831287
"X600030.SH",0.00442478598035567
"X600031.SH",-0.00105876134824223
"X600036.SH",0.00247985247978288
"X600039.SH",-0.0232268506098163
"X600048.SH",-0.0152776136557695
"X600050.SH",0.0331522073169004
"X600085.SH",0.00636185048276428
"X600089.SH",0.0385942775512549
"X600104.SH",0.00928799246647039
"X600111.SH",-0.00986309365517135
"X600150.SH",0.00157521691799767
"X600176.SH",0.0166869187850147
"X600183.SH",0.0112006771251019
"X600196.SH",-0.00799885763849062
"X600219.SH",0
"X600276.SH",0.0209852666215555
"X600309.SH",-0.00485157472359798
"X600346.SH",-0.00316205797064795
"X600362.SH",-0.00909097170125195
"X600383.SH",-0.0175186962089739
"X600406.SH",0.0226722377687794
"X600426.SH",0.00365854066613336
"X600436.SH",0.0061195020007041
"X600438.SH",-0.0193398453300335
"X600460.SH",-0.00196399408465986
"X600519.SH",-0.00108702227021151
"X600547.SH",0.00577003936346721
"X600585.SH",0.0060580020839156
"X600600.SH",0.0196699306213208
"X600660.SH",0.00106044548643869
"X600674.SH",-0.00536769941500381
"X600690.SH",0.00269360432222276
"X600732.SH",0.00135593241113585
"X600745.SH",-0.0243591846325026
"X600754.SH",0.00345556112715473
"X600763.SH",0.0330325132547795
"X600795.SH",0
"X600803.SH",0.0190056028119043
"X600809.SH",0.0147132547354927
"X600837.SH",0.00152555330883741
"X600845.SH",0.0169273322974117
"X600875.SH",0.00692044284457349
"X600884.SH",0.00363636764338393
"X600886.SH",-0.0114577956213813
"X600887.SH",0.00732360130858689
"X600900.SH",-0.0087540681599152
"X600999.SH",0.00111982094568841
"X601006.SH",-0.00145666449646398
"X601009.SH",-0.00396040121609698
"X601088.SH",-0.00871194060202152
"X601166.SH",-0.00124688295456332
"X601186.SH",0
"X601318.SH",0.00359634998853053
"X601328.SH",-0.00386100865745953
"X601390.SH",-0.0017406444777841
"X601398.SH",-0.00194742028439543
"X601601.SH",0.00435256399884176
"X601607.SH",0.00657065795871015
"X601618.SH",0
"X601628.SH",-0.00152322954052186
"X601668.SH",-0.00377358938363948
"X601699.SH",-0.00340136382348999
"X601766.SH",-0.00311042241439252
"X601808.SH",0.0100971731641115
"X601857.SH",0.00215285336110105
"X601872.SH",-0.038770110464571
"X601888.SH",0.0245571378965144
"X601898.SH",0
"X601899.SH",0
"X601919.SH",-0.0101266688179293
"X601939.SH",0.00469852078155419
"X601988.SH",0
"X601998.SH",0
