"","V1"
"X000001.SZ",-0.0166489549576352
"X000063.SZ",0.0332028210079147
"X000069.SZ",-0.0329014361943885
"X000157.SZ",0.00454546237167475
"X000338.SZ",0.00858374369139137
"X000408.SZ",0.0244399774643242
"X000425.SZ",0.0109290705321903
"X000538.SZ",-0.00601100369351215
"X000568.SZ",0.00111190544375983
"X000596.SZ",0.021032651758885
"X000617.SZ",0.0207619914484294
"X000625.SZ",-0.0067899166934744
"X000651.SZ",-0.000908677936218183
"X000661.SZ",0.024537472400409
"X000725.SZ",0.0320479830263585
"X000733.SZ",0.0194856547943356
"X000768.SZ",0.00818718023478704
"X000786.SZ",0.0369110442705511
"X000800.SZ",0.0154443224274736
"X000858.SZ",0.0159979929170122
"X000876.SZ",-0.0101911710061882
"X000877.SZ",0.0651905855372132
"X000895.SZ",-0.0122185559808976
"X000938.SZ",0.0525344403668226
"X000963.SZ",-0.0132243119360571
"X000977.SZ",0.0333885996254493
"X000983.SZ",0.0218190473946396
"X002001.SZ",0.0883176163157087
"X002007.SZ",0.00534581961366465
"X002027.SZ",0.0290356357645822
"X002049.SZ",0.0953302966833931
"X002050.SZ",0.0235163082833219
"X002064.SZ",0.0750098210048664
"X002074.SZ",0.0111502290879786
"X002129.SZ",0
"X002142.SZ",-0.0160623780101292
"X002179.SZ",0.0103517845434817
"X002202.SZ",0.00922232174231263
"X002230.SZ",0.0848427667605032
"X002252.SZ",0.0105927850502141
"X002271.SZ",0.0127390257774298
"X002304.SZ",-0.00239410795753248
"X002311.SZ",0.0288577238759045
"X300014.SZ",0.0120578131927327
"X300015.SZ",0.0192598545945897
"X300033.SZ",0.0177484445951959
"X600000.SH",-0.0122889411343512
"X600009.SH",0.00909203139316794
"X600010.SH",0.0195700961940973
"X600011.SH",-0.00943403223335859
"X600015.SH",-0.0107182162200239
"X600016.SH",-0.030085834622315
"X600019.SH",0.0232955626035221
"X600028.SH",-0.0262310121488698
"X600030.SH",-0.00844777991193313
"X600031.SH",0.0203234729719139
"X600036.SH",-0.0233631753985928
"X600039.SH",0.0123306124574787
"X600048.SH",-0.0236897711224047
"X600050.SH",0.00699792918764452
"X600085.SH",0.00149947546464047
"X600089.SH",0.0188778581765892
"X600104.SH",-0.00473560474583445
"X600111.SH",0.0286347409620258
"X600150.SH",0
"X600176.SH",0.0474022388945836
"X600183.SH",0.0194833170036928
"X600196.SH",0.0196240718095879
"X600219.SH",0.00543479598595686
"X600276.SH",0.0309650735966303
"X600309.SH",0.0155332528632504
"X600346.SH",0.0556231574796189
"X600362.SH",0.01731145367128
"X600383.SH",-0.0255262933389493
"X600406.SH",0.00454431481347761
"X600426.SH",0.0159747806077344
"X600436.SH",0.00399776657809436
"X600438.SH",0.0503884924128131
"X600460.SH",0.0956544731456499
"X600519.SH",0.0424476099921565
"X600547.SH",-0.00352847198479633
"X600585.SH",0.0837439934329609
"X600600.SH",0.00128246250344244
"X600660.SH",0.0037160949490147
"X600674.SH",0.000979911886349161
"X600690.SH",0.00218221581416023
"X600732.SH",0.0186688682710296
"X600745.SH",0.0461167898229777
"X600754.SH",-0.00771212048633885
"X600763.SH",0.0367888898252646
"X600795.SH",0
"X600803.SH",0.0363676441708747
"X600809.SH",0.0158240657920388
"X600837.SH",-0.00069759333139352
"X600845.SH",0.0223276020207335
"X600875.SH",0.0104613412453696
"X600884.SH",0.0136353353351897
"X600886.SH",-0.0195191623215325
"X600887.SH",-0.0083766614790135
"X600900.SH",-0.0161825527217299
"X600999.SH",-0.0154482989817097
"X601006.SH",-0.013393057336438
"X601009.SH",-0.00732604009207316
"X601088.SH",0.0107736443934399
"X601166.SH",-0.0124085066438298
"X601186.SH",-0.00425351555805653
"X601318.SH",-0.0112114928809977
"X601328.SH",-0.00786786120061356
"X601390.SH",-0.00461361833351281
"X601398.SH",-0.0100841190666261
"X601601.SH",-0.0173135297222156
"X601607.SH",-0.0116631123000381
"X601628.SH",-0.0139688752857854
"X601668.SH",-0.00417101751733817
"X601699.SH",0.0304691874748286
"X601766.SH",-0.0286602334726695
"X601808.SH",0.00914083147066069
"X601857.SH",-0.0157102929063186
"X601888.SH",0.0131360549544453
"X601898.SH",0.0189497487796622
"X601899.SH",0
"X601919.SH",0.0258495814613253
"X601939.SH",-0.0125963876856856
"X601988.SH",-0.00762392511065957
"X601998.SH",-0.00950878796902721
