"","V1"
"X000001.SZ",-0.00537475166673973
"X000063.SZ",0.00467509032899383
"X000069.SZ",-0.00958255108099637
"X000100.SZ",0
"X000157.SZ",-0.0066666913581892
"X000338.SZ",-0.000827472120032535
"X000408.SZ",-0.00464037955650243
"X000425.SZ",-0.00428266179200065
"X000538.SZ",-0.00623207247076252
"X000568.SZ",0.00348959293278384
"X000596.SZ",-0.0205721540752091
"X000617.SZ",-0.00867171378161746
"X000625.SZ",0.00394997221931437
"X000651.SZ",-0.0131322770689835
"X000661.SZ",0.000242512429950992
"X000708.SZ",-0.0293958704341799
"X000725.SZ",-0.00539084863487638
"X000733.SZ",0.0128875671406088
"X000768.SZ",-0.00197173905483972
"X000786.SZ",-0.00255167272923229
"X000800.SZ",-0.00250941160542562
"X000858.SZ",0.00130553334213346
"X000876.SZ",-0.0076419585877292
"X000877.SZ",-0.0196543528398898
"X000895.SZ",0.0335575771793217
"X000938.SZ",-0.01506743212212
"X000963.SZ",-0.00620878983264594
"X000977.SZ",-0.00196502323005721
"X000983.SZ",-0.00169061747790744
"X002001.SZ",-0.0345192470414744
"X002007.SZ",-0.021064781040014
"X002027.SZ",0.0214677296241064
"X002049.SZ",-0.0181203204418261
"X002050.SZ",0.00151515180501072
"X002064.SZ",-0.0229017642866844
"X002074.SZ",0.00162733965937578
"X002142.SZ",-0.00259885054384545
"X002179.SZ",-0.0105158705662634
"X002202.SZ",0.0047207011349375
"X002230.SZ",0.00512675574634525
"X002236.SZ",0.0100756519887417
"X002241.SZ",0.0477174413130679
"X002252.SZ",-0.0221957323917845
"X002271.SZ",0.0164777720657057
"X002304.SZ",0.00696395115383108
"X002311.SZ",-0.00256328240316517
"X300014.SZ",-0.0146575407620668
"X300015.SZ",0.00262950453902455
"X300033.SZ",0.00893176694010034
"X600000.SH",0.00685716972613726
"X600009.SH",0.0274784114957143
"X600010.SH",0
"X600011.SH",0.010256500167189
"X600015.SH",-0.00520834510713808
"X600016.SH",-0.00160642604827377
"X600019.SH",-0.00336700654790434
"X600028.SH",-0.0019821612039912
"X600030.SH",-0.00177462335836864
"X600031.SH",-0.00539448374935514
"X600036.SH",0.00514836525329443
"X600039.SH",-0.00302572091653697
"X600048.SH",-0.00762392511065935
"X600050.SH",0.0146463155172394
"X600085.SH",0.00183722263693209
"X600089.SH",-0.00151860317718988
"X600104.SH",-0.0154394888359461
"X600111.SH",-0.00191754612927175
"X600150.SH",-0.0083565945909414
"X600176.SH",0.0143029851903309
"X600183.SH",0.00196040054943003
"X600196.SH",0.00358494707782597
"X600219.SH",0.00470589103741248
"X600276.SH",-0.00197939169243622
"X600309.SH",-0.0141684271424944
"X600346.SH",-0.0199101599593297
"X600362.SH",0.00488998529419193
"X600383.SH",-0.00688866099518526
"X600406.SH",0.00183318108166075
"X600426.SH",-0.000608828024894592
"X600436.SH",-0.00349956612626467
"X600438.SH",0.021156199967312
"X600460.SH",-0.00797346417014166
"X600547.SH",0.00883478709183771
"X600585.SH",0.000469593809991675
"X600600.SH",-0.0062959284568147
"X600660.SH",-0.00693644399665683
"X600674.SH",0
"X600690.SH",-0.00256082086167408
"X600732.SH",0
"X600745.SH",0.0188632500177111
"X600754.SH",-0.00257621439177314
"X600763.SH",-0.0164582667184607
"X600803.SH",-0.00356824642651832
"X600809.SH",-0.00559833512542074
"X600837.SH",-0.0167732882448277
"X600845.SH",0.000548095382315594
"X600875.SH",0.00537924911973642
"X600884.SH",-0.0076045993852194
"X600886.SH",-0.00911168035125609
"X600887.SH",-0.00354233455783781
"X600900.SH",0.00336323186976673
"X600999.SH",0.00582073820380957
"X601006.SH",-0.00259403517704637
"X601009.SH",-0.0132160513915265
"X601088.SH",-0.0118984637916149
"X601166.SH",-0.00262398471208236
"X601186.SH",0.00816331063916076
"X601318.SH",0.0125070198616353
"X601328.SH",-0.00350877552967921
"X601390.SH",0
"X601398.SH",-0.00174978172378748
"X601601.SH",-0.00108873173519664
"X601607.SH",0.000531773477035369
"X601628.SH",0.010877061690675
"X601668.SH",0.0126469617007674
"X601699.SH",0
"X601766.SH",0.0013577734604604
"X601808.SH",0.0281500068933371
"X601857.SH",0.00327869146169846
"X601872.SH",-0.0838435484331927
"X601888.SH",0.00573067470898536
"X601898.SH",-0.0123712918025467
"X601899.SH",-0.00305343748689024
"X601919.SH",-0.016461277054072
"X601939.SH",-0.00137646270872316
"X601988.SH",-0.00271370587159603
"X601998.SH",-0.00827134575067734
