"","V1"
"X000001.SZ",-0.0015071592905711
"X000063.SZ",-0.00760031807762207
"X000069.SZ",-0.0427200636770624
"X000100.SZ",-0.0124225199985573
"X000157.SZ",-0.00936775000360024
"X000338.SZ",-0.0101010959865038
"X000408.SZ",0.00441258300087588
"X000425.SZ",-0.00975617494536474
"X000538.SZ",0.0122604645008959
"X000568.SZ",0.0179012103292404
"X000596.SZ",0.0377347643445614
"X000617.SZ",-0.0131773502658028
"X000625.SZ",-0.0182472337744897
"X000651.SZ",-0.0022456780153961
"X000661.SZ",0.00882753765375632
"X000708.SZ",-0.0132335411624402
"X000725.SZ",0.00176834705674178
"X000733.SZ",0.00891725654156206
"X000768.SZ",-0.0166300950094032
"X000786.SZ",-0.0202598213456922
"X000800.SZ",-0.0272125635248845
"X000858.SZ",0.0397502651058756
"X000876.SZ",0.00663572441539806
"X000877.SZ",-0.0068126784175071
"X000895.SZ",0.00333148559100316
"X000938.SZ",-0.0141449471150548
"X000963.SZ",-0.0012217472503222
"X000977.SZ",0.00250187771232424
"X000983.SZ",-0.003065919621835
"X002001.SZ",0.0256243782144439
"X002007.SZ",-0.0272100951844365
"X002027.SZ",0.00515654917924557
"X002049.SZ",-0.0170068641576826
"X002050.SZ",0.00384299127916776
"X002064.SZ",-0.0311309185951731
"X002074.SZ",-0.0189864467007292
"X002129.SZ",-0.0203290816384256
"X002142.SZ",-0.0011325029522995
"X002179.SZ",-0.0104632829033999
"X002202.SZ",0.054367242273996
"X002230.SZ",0.0300402189169668
"X002236.SZ",-0.0136520891683274
"X002252.SZ",-0.00354341043998518
"X002304.SZ",0.0339746420080553
"X002311.SZ",-0.00221582186828151
"X300014.SZ",-0.0143352600863818
"X300015.SZ",0.0140101386074662
"X300033.SZ",-0.0140471198896348
"X600000.SH",-0.00156985903511986
"X600009.SH",0.00897269366616094
"X600010.SH",-0.0158106060266423
"X600011.SH",0
"X600015.SH",-0.00109589052063708
"X600016.SH",0.00233100338647541
"X600019.SH",-0.0310658195748905
"X600028.SH",0.00167644632725228
"X600030.SH",-0.0221370412185786
"X600031.SH",-0.0358461317731358
"X600036.SH",0.00373959300328863
"X600039.SH",-0.0148886124937506
"X600048.SH",-0.023703602629749
"X600050.SH",-0.0269477384097678
"X600085.SH",0.00339663750987063
"X600089.SH",-0.00824746943001697
"X600104.SH",0.00477176028697635
"X600111.SH",-0.0264866032045745
"X600150.SH",0
"X600176.SH",0.031273792747101
"X600183.SH",0.0380077954324376
"X600196.SH",-0.0185441768153716
"X600219.SH",0
"X600276.SH",0.0107231863618971
"X600309.SH",0
"X600346.SH",-0.0104797412147035
"X600362.SH",-0.0200178259876957
"X600383.SH",-0.0200967882043162
"X600406.SH",-0.0081544349651641
"X600426.SH",-0.00713131061107664
"X600436.SH",0.0133786523696049
"X600438.SH",0.0430079443971638
"X600460.SH",0.0638662522046891
"X600519.SH",0.0263624734221199
"X600547.SH",-0.016265918793041
"X600585.SH",-0.00975957554829154
"X600600.SH",0.0263355483378023
"X600660.SH",-0.000717102934996827
"X600674.SH",0.00901358130536156
"X600690.SH",0.0109690313705739
"X600732.SH",-0.00126662461519311
"X600745.SH",0
"X600754.SH",0.0232074478192725
"X600763.SH",-0.0175383922110308
"X600803.SH",0.0155971968136681
"X600809.SH",-0.0067480141865035
"X600837.SH",-0.0175912758050942
"X600845.SH",-0.013086337242894
"X600875.SH",-0.0111112254250707
"X600884.SH",-0.0010621349909834
"X600886.SH",0.00676135097804376
"X600887.SH",0.0359540954137305
"X600900.SH",0.00304785362425353
"X600999.SH",-0.0125357766949801
"X601006.SH",0.00227272825100266
"X601009.SH",0.00127307464679838
"X601088.SH",0.00444247731956127
"X601166.SH",-0.00291290622512452
"X601186.SH",0.0034904049397686
"X601318.SH",0.00488070383185768
"X601328.SH",0.00160128136697391
"X601390.SH",0.00466745304749505
"X601398.SH",-0.00167364055802977
"X601601.SH",0.00898934254386408
"X601607.SH",0.00247218914538916
"X601628.SH",0.00664875015362698
"X601668.SH",0.00212992625782515
"X601699.SH",0.0027535584171825
"X601766.SH",0.0181744509220976
"X601808.SH",0.000974184197843453
"X601857.SH",0.00631714040126141
"X601872.SH",0
"X601888.SH",0.00206587930698809
"X601898.SH",-0.00698083114134018
"X601899.SH",0
"X601919.SH",0.0181548102803717
"X601939.SH",0.00275482267884453
"X601988.SH",0.00256739550524565
"X601998.SH",0
