"","V1"
"X000001.SZ",-0.0210068531792951
"X000063.SZ",-0.0269186832598107
"X000069.SZ",-0.0161649368533554
"X000157.SZ",-0.00527705710084403
"X000338.SZ",-0.0354404513501225
"X000408.SZ",-0.0511620521798681
"X000425.SZ",-0.0272496424473756
"X000538.SZ",-0.00491669933375682
"X000568.SZ",0.0069979291876443
"X000596.SZ",0.011565135432253
"X000617.SZ",-0.0296317976063709
"X000625.SZ",-0.0579812946744664
"X000651.SZ",-0.00976748101438218
"X000661.SZ",-0.00948088365791744
"X000708.SZ",-0.0598811911356956
"X000725.SZ",-0.0111733005981254
"X000733.SZ",0.03392894105682
"X000768.SZ",-0.0130295002903336
"X000786.SZ",-0.00596507946847513
"X000800.SZ",-0.024733330031693
"X000858.SZ",0.00166581051829606
"X000876.SZ",-0.041970445604893
"X000877.SZ",-0.0417270442266684
"X000895.SZ",-0.0161465160730914
"X000938.SZ",-0.0310252707758534
"X000963.SZ",-0.0204945859659533
"X000977.SZ",-0.0387339264521218
"X000983.SZ",-0.0727916628942915
"X002001.SZ",-0.00534004724290726
"X002007.SZ",0.0159035718352127
"X002027.SZ",-0.029669695486747
"X002049.SZ",-0.0146012355845366
"X002050.SZ",0.00207339904260584
"X002064.SZ",-0.0613299987413827
"X002074.SZ",-0.0347861160854155
"X002129.SZ",-0.0506338680645353
"X002142.SZ",-0.0129718800079783
"X002179.SZ",0.00423327396659001
"X002202.SZ",-0.0647816822329945
"X002230.SZ",-0.0339961708550596
"X002236.SZ",-0.0247660008018116
"X002241.SZ",0.0169450705272842
"X002252.SZ",0.013175421158564
"X002271.SZ",0.0252055997256444
"X002304.SZ",0.0382363289850183
"X002311.SZ",-0.0167189601605928
"X300014.SZ",-0.0350586960448531
"X300015.SZ",-0.00780689233248211
"X300033.SZ",-0.0327922071844409
"X600000.SH",-0.0144630620275548
"X600009.SH",-0.0194287134708304
"X600010.SH",-0.0255333020051648
"X600011.SH",-0.0260884360842981
"X600015.SH",-0.00966191091173685
"X600016.SH",-0.00971824946892141
"X600019.SH",-0.044525079041412
"X600028.SH",-0.0223611801581574
"X600030.SH",-0.0357681887645214
"X600031.SH",0.00963089306096121
"X600036.SH",-0.0231142365918089
"X600039.SH",-0.031113620849069
"X600048.SH",0.00188383101237344
"X600050.SH",-0.0217873541849074
"X600085.SH",-0.0141159835353744
"X600089.SH",-0.0104932757158385
"X600104.SH",-0.0641886967189502
"X600111.SH",-0.06390380197948
"X600150.SH",-0.0224728558520582
"X600176.SH",-0.00454288118029966
"X600183.SH",-0.0432316897165235
"X600196.SH",0.0240172820423625
"X600219.SH",-0.0400782235674104
"X600276.SH",-0.0155099811012427
"X600309.SH",-0.0324971387958204
"X600346.SH",-0.0143485921260136
"X600362.SH",-0.105411044952195
"X600383.SH",-0.000743218168733684
"X600406.SH",-0.0216788899508824
"X600426.SH",-0.0667930714510869
"X600436.SH",-0.00337790036915209
"X600438.SH",-0.0301501790877383
"X600460.SH",0
"X600519.SH",0.0206802052375386
"X600547.SH",-0.0392043533689028
"X600585.SH",-0.0241576164953918
"X600600.SH",0.00778369362417575
"X600660.SH",-0.0141846349919565
"X600674.SH",-0.0080000426670761
"X600690.SH",-0.0067899166934744
"X600732.SH",-0.0173816658759955
"X600745.SH",-0.0200006667066699
"X600754.SH",-0.0234363398845847
"X600763.SH",-0.00744684292446163
"X600803.SH",-0.0293143876687751
"X600809.SH",0.0203670517888801
"X600837.SH",-0.0214208904520721
"X600845.SH",0.00496048141636596
"X600875.SH",-0.0165293019512105
"X600884.SH",0.0105264129869878
"X600886.SH",-0.010495723172014
"X600887.SH",-0.0130974465053999
"X600900.SH",-0.0222059214757095
"X600999.SH",-0.0558347869094402
"X601006.SH",-0.0122889411343514
"X601009.SH",-0.0165293019512105
"X601088.SH",-0.0546584125378642
"X601166.SH",-0.0165210265799569
"X601186.SH",-0.0186688682710296
"X601318.SH",-0.033881745577383
"X601328.SH",-0.0133632278121671
"X601398.SH",-0.012072581234269
"X601601.SH",-0.0485108735657453
"X601618.SH",-0.0496555904458609
"X601628.SH",-0.0447308777774467
"X601668.SH",-0.00991088389945416
"X601699.SH",-0.0448505661653518
"X601766.SH",-0.0112360732669259
"X601808.SH",-0.0486019288747581
"X601857.SH",-0.0262231950991025
"X601872.SH",-0.0393610738805803
"X601888.SH",0.0335596203423458
"X601898.SH",-0.0565122102633424
"X601899.SH",-0.0705915928506484
"X601919.SH",-0.0606849518215808
"X601939.SH",-0.020652044552669
"X601988.SH",-0.00944888919793252
"X601998.SH",-0.0118111609283447
