"","V1"
"X000001.SZ",0.0227282510775564
"X000063.SZ",-0.00347423626818655
"X000069.SZ",0.0163217684856942
"X000100.SZ",0
"X000157.SZ",0.00469484430420763
"X000338.SZ",-0.00187090793581168
"X000408.SZ",0.0216458667746924
"X000425.SZ",0.00860837453660013
"X000538.SZ",-0.0016106768323354
"X000568.SZ",0.00714830293946189
"X000596.SZ",-0.0114311608176267
"X000617.SZ",0.00638979809877105
"X000625.SZ",0.00964757019054208
"X000651.SZ",0.00576195680572233
"X000661.SZ",0.030433833352185
"X000708.SZ",-0.0162311949285825
"X000725.SZ",0.00263504763800504
"X000733.SZ",-0.0159289764936008
"X000768.SZ",-0.0183695674687199
"X000800.SZ",-0.00672110067307763
"X000858.SZ",-0.00180627730302385
"X000876.SZ",0.00761424998524562
"X000877.SZ",-0.0167367923555242
"X000895.SZ",-0.0153887375354329
"X000938.SZ",0.00924443882533277
"X000963.SZ",0.0122302514781696
"X000977.SZ",0.00958665220991373
"X000983.SZ",-0.00675222011728671
"X002001.SZ",-0.00112612624513542
"X002007.SZ",-0.00382972923525005
"X002027.SZ",0.000785854657339158
"X002049.SZ",0
"X002050.SZ",0.00826140635613504
"X002064.SZ",0.0101523714640179
"X002074.SZ",-0.0343925299597556
"X002129.SZ",0
"X002142.SZ",0.0301759303713154
"X002179.SZ",-0.258614158167649
"X002202.SZ",0.0110498361865852
"X002230.SZ",0.0138767571009608
"X002236.SZ",-0.0577468222123239
"X002241.SZ",-0.000577867684384614
"X002252.SZ",0
"X002271.SZ",0.00832644277655392
"X002304.SZ",0.00362538161431658
"X002311.SZ",0.00294551022975709
"X300014.SZ",0.00131665588474661
"X300015.SZ",0.013294368006572
"X300033.SZ",0.0081633106391612
"X600000.SH",0.0307100234853728
"X600009.SH",0.00308858872509621
"X600010.SH",0
"X600011.SH",-0.00385852568752965
"X600015.SH",0.0269247033705926
"X600016.SH",0.0253498998955264
"X600019.SH",-0.00341297259624018
"X600028.SH",0.0119967162876315
"X600030.SH",0.00834140223108948
"X600031.SH",0.0105502108951525
"X600036.SH",0.0545589842504346
"X600039.SH",0.00739830748144499
"X600048.SH",0.00108873173519664
"X600050.SH",0
"X600085.SH",0.00129282500230499
"X600089.SH",-0.00391007340784277
"X600104.SH",0.0169160053099375
"X600111.SH",-0.00820050153632135
"X600150.SH",-0.00669738794752162
"X600176.SH",-0.0117808340311494
"X600183.SH",-0.0168922935645055
"X600196.SH",0.0332603204898754
"X600219.SH",0.00314960890289639
"X600309.SH",0.00410065812268723
"X600346.SH",0.0130910960468795
"X600362.SH",0.000680503598904814
"X600383.SH",0.00454339718402652
"X600406.SH",0
"X600426.SH",0.00951632875525465
"X600436.SH",0.0369802342474288
"X600438.SH",-0.0227880150100408
"X600460.SH",0
"X600519.SH",0.00317333696526401
"X600547.SH",0
"X600585.SH",-0.00250187771232424
"X600600.SH",0.00286123228103197
"X600660.SH",0.0411289451487544
"X600674.SH",-0.00106439605578679
"X600690.SH",-0.00682079188508888
"X600754.SH",-0.000400400405749846
"X600763.SH",0.0107040956159445
"X600795.SH",-0.0087848295557329
"X600803.SH",-0.00616809974064791
"X600809.SH",-0.0127127635490782
"X600837.SH",-0.000677736386497596
"X600845.SH",-0.0194306631287144
"X600875.SH",0
"X600884.SH",-0.0203534841612232
"X600886.SH",-0.00264200946283877
"X600887.SH",-0.00227790531299377
"X600900.SH",0.00141743468097344
"X600999.SH",0.00188028886485236
"X601006.SH",0.0012368585373963
"X601009.SH",0.0329441557193539
"X601088.SH",-0.00354520502993738
"X601166.SH",0.02223019457033
"X601186.SH",0.000789577617017478
"X601318.SH",0.029238951079479
"X601328.SH",0.0216494716968534
"X601390.SH",0
"X601398.SH",0.0260274952447754
"X601601.SH",0.0351036394062021
"X601607.SH",0.0114772779541528
"X601628.SH",0.0266585076603909
"X601668.SH",0.00319659302562769
"X601699.SH",0.00589972212718837
"X601766.SH",-0.00498754151103897
"X601808.SH",0.00187617315822797
"X601857.SH",-0.00262812240626964
"X601872.SH",0
"X601888.SH",0.0162109013911618
"X601898.SH",0
"X601899.SH",0
"X601919.SH",0.0190119794885719
"X601939.SH",0.0263173083173736
"X601988.SH",0.0137176362287992
"X601998.SH",0.0280778147545404
