"","V1"
"X000001.SZ",0.0153849188394792
"X000063.SZ",0.0508767723405708
"X000069.SZ",0.0224463056522666
"X000157.SZ",0
"X000338.SZ",0.0195072163888241
"X000408.SZ",0.00942096189270591
"X000425.SZ",0.0237791917661141
"X000538.SZ",0.0294429487639363
"X000568.SZ",0.0481461693982093
"X000596.SZ",0.015403745151799
"X000617.SZ",0.01659513690301
"X000625.SZ",-0.0083491946109211
"X000651.SZ",0.00876045900536093
"X000661.SZ",0.072730492052159
"X000708.SZ",0.00992563979996985
"X000725.SZ",0.0316482109507819
"X000733.SZ",-0.0058498704359593
"X000768.SZ",-0.012195273093818
"X000786.SZ",0.0428297021989659
"X000800.SZ",0.00520834510713852
"X000876.SZ",0.0233473639969914
"X000877.SZ",-0.0187924993493671
"X000895.SZ",0.0223057575142978
"X000938.SZ",-0.00172043053188276
"X000963.SZ",-0.00174266672043055
"X000977.SZ",0.00664769779542373
"X000983.SZ",-0.0186511166261005
"X002001.SZ",0.0899673353938297
"X002007.SZ",-0.0078895872751632
"X002027.SZ",-0.000825423076167286
"X002049.SZ",0.0259955443707875
"X002050.SZ",0.0111857989577158
"X002064.SZ",0.00607904607638221
"X002074.SZ",0.00847319083974263
"X002129.SZ",0
"X002142.SZ",-0.00799547377619714
"X002179.SZ",-0.00540333232805246
"X002202.SZ",-0.00780081963623491
"X002230.SZ",0.0672135115868739
"X002236.SZ",0.00173701624359124
"X002241.SZ",-0.00684153181671698
"X002271.SZ",-0.00522467228195245
"X002304.SZ",0.0265015289516475
"X002311.SZ",0.0427821896147207
"X300014.SZ",-0.0165375856170642
"X300015.SZ",0.00386033116697915
"X300033.SZ",-0.00307609036550538
"X600000.SH",-0.0168071183163812
"X600009.SH",-0.00504472521369959
"X600010.SH",-0.0114286958236228
"X600011.SH",-0.0030075210639553
"X600015.SH",-0.00891867673183855
"X600016.SH",-0.00961545869944214
"X600019.SH",-0.0138091952741863
"X600028.SH",-0.00505477066162396
"X600030.SH",-0.0144849329213668
"X600031.SH",0.00834828939147103
"X600036.SH",0.00785999044737684
"X600039.SH",0.00481928643594909
"X600048.SH",0.065063593347062
"X600050.SH",-0.00751883241402718
"X600085.SH",0.0144311148225902
"X600089.SH",0.0101899909057499
"X600104.SH",-0.00896035656698579
"X600111.SH",-0.0106876685304962
"X600150.SH",0
"X600176.SH",0.0339495121562545
"X600183.SH",0.0113875968367072
"X600196.SH",0.0204703114110263
"X600219.SH",-0.0269558099885281
"X600276.SH",0.0256591594088924
"X600309.SH",0.0315123457069046
"X600346.SH",-0.00188679301257633
"X600362.SH",-0.0149301071305747
"X600383.SH",0.0253842951356722
"X600406.SH",0.0494482754139813
"X600426.SH",0.0132745312086961
"X600436.SH",0.0314287953331736
"X600438.SH",0.0703807967617998
"X600460.SH",0.0410313966778624
"X600519.SH",0.0441092260402618
"X600547.SH",-0.0026135264794771
"X600585.SH",0.0265600267651669
"X600600.SH",0.0142258169130987
"X600660.SH",-0.00349650705872939
"X600674.SH",0.000994530166508412
"X600690.SH",0.00365631120311027
"X600732.SH",0
"X600745.SH",-0.0244984276809164
"X600754.SH",-0.00712169182103972
"X600763.SH",-0.00546888929409928
"X600795.SH",-0.0264332570681556
"X600803.SH",-0.0291025829876967
"X600809.SH",0.00708744107513137
"X600837.SH",-0.0204304393917192
"X600845.SH",0.0090066834015019
"X600875.SH",-0.000879120935740385
"X600884.SH",-0.0244152752680344
"X600887.SH",0.0410262637478063
"X600900.SH",0.00368777307918489
"X600999.SH",-0.0191699161077201
"X601006.SH",-0.0135595297856326
"X601009.SH",-0.0101138662369289
"X601088.SH",-0.0143220645221938
"X601166.SH",-0.00532703242553767
"X601186.SH",-0.0112118466413786
"X601318.SH",0.0535955554443701
"X601328.SH",-0.00330033302865695
"X601390.SH",-0.0140025625100542
"X601398.SH",-0.0102041701742419
"X601601.SH",0.0541999072570212
"X601607.SH",0.0255809312590616
"X601628.SH",0.0342925424306442
"X601668.SH",-0.00859296372283191
"X601699.SH",-0.0405172690972675
"X601766.SH",-0.0258017179864742
"X601808.SH",0.008718451039881
"X601857.SH",-0.00862605471976741
"X601872.SH",-0.0106724598907717
"X601888.SH",0.0208658373152946
"X601898.SH",-0.0173014696357527
"X601899.SH",-0.0165293019512107
"X601919.SH",-0.0274407461549537
"X601939.SH",-0.00881062968215485
"X601988.SH",-0.00778214044205483
"X601998.SH",-0.0132233331746894
