"","V1"
"X000001.SZ",0.0436577266210461
"X000063.SZ",0.0279511208950503
"X000069.SZ",0.0107720969819112
"X000100.SZ",-0.0120241929668017
"X000157.SZ",-0.0120483385161745
"X000338.SZ",0.00246913705692098
"X000408.SZ",0.0381517659643764
"X000425.SZ",-0.00571430126343841
"X000538.SZ",0
"X000568.SZ",0.0631191394748574
"X000596.SZ",0.0193862726641676
"X000617.SZ",0.00602411460338104
"X000625.SZ",0.00463321292148811
"X000651.SZ",0.0435712482936403
"X000661.SZ",-0.105376954779649
"X000708.SZ",0.0554245339998647
"X000725.SZ",-0.0147604155831207
"X000733.SZ",0.0156253179030807
"X000768.SZ",0.0478560211776351
"X000786.SZ",-0.0319212162137403
"X000800.SZ",-0.0248680665780137
"X000858.SZ",0.0250580671700957
"X000876.SZ",0.016978336534418
"X000877.SZ",0.0180685944105001
"X000895.SZ",0.0149226402944671
"X000938.SZ",-0.0134305320410171
"X000963.SZ",0.0401660417253349
"X000977.SZ",0.0117879557520424
"X000983.SZ",0.0401908805832452
"X002001.SZ",-0.00647251450561726
"X002007.SZ",0.0172833314783882
"X002027.SZ",0.0390096536337134
"X002049.SZ",-0.0598845376195953
"X002050.SZ",0.00410341158459238
"X002064.SZ",0.0123306124574787
"X002074.SZ",0.00332226219197773
"X002129.SZ",-0.0617377006057798
"X002142.SZ",0.0297818318056242
"X002179.SZ",0.01797473703785
"X002230.SZ",-0.0465003466636777
"X002236.SZ",0.0292553581487898
"X002241.SZ",-0.00272479732618502
"X002252.SZ",0
"X002271.SZ",-0.0609241874485118
"X002304.SZ",0.038614153626864
"X002311.SZ",0.041019019444545
"X300014.SZ",0.0283646003303399
"X300015.SZ",0.0361831525370473
"X300033.SZ",-0.0225026040337033
"X600000.SH",0.0231982162973177
"X600009.SH",0.0318136772998088
"X600010.SH",0.0259754864032607
"X600011.SH",-0.00730463437888718
"X600015.SH",0.0196727655987048
"X600016.SH",0.0116765296618357
"X600019.SH",0.040933408926253
"X600028.SH",0.0185763855729353
"X600030.SH",0.00263331291076074
"X600031.SH",0.00727275932907956
"X600036.SH",0.0246497465681172
"X600039.SH",-0.00846267391873368
"X600048.SH",0.03490287168106
"X600050.SH",0.00592301830312225
"X600085.SH",0.0183928890783633
"X600089.SH",0
"X600104.SH",-0.00246262217682647
"X600111.SH",0.0114168339199057
"X600150.SH",-0.0289875368732524
"X600176.SH",0.048500351096834
"X600183.SH",0.0292703823001133
"X600196.SH",0.0145470012475446
"X600219.SH",0.0191944472561471
"X600276.SH",0.0310171076350549
"X600309.SH",0.0214485434074834
"X600346.SH",0.0468626574062765
"X600362.SH",0.00662985853866926
"X600383.SH",-0.00244200365555169
"X600406.SH",0.0218455289259798
"X600426.SH",0.0194638996241467
"X600436.SH",0.0171480806056765
"X600438.SH",-0.0354647095722826
"X600460.SH",-0.0114286958236232
"X600519.SH",0.0350533607370282
"X600547.SH",0.0104147518034456
"X600585.SH",0.0540515055364685
"X600600.SH",-0.0219110756181897
"X600660.SH",0.0198271674745882
"X600674.SH",0.0137933221323356
"X600690.SH",-0.0148250693621566
"X600732.SH",-0.0504755214102606
"X600745.SH",0
"X600754.SH",0.00723253525001244
"X600763.SH",0.0323973448610033
"X600795.SH",0
"X600803.SH",0.0064125620525064
"X600809.SH",0.0199342149008173
"X600837.SH",-0.0152674721307884
"X600845.SH",-0.0242843243331938
"X600875.SH",-0.00141944665422633
"X600884.SH",-0.00936943791117706
"X600886.SH",0.00982464042851827
"X600887.SH",0.0444697360599378
"X600900.SH",0.000650406526993663
"X600999.SH",-0.00746581651080325
"X601006.SH",0.00656601177089033
"X601009.SH",0.0110498361865849
"X601088.SH",0.0270619220429573
"X601166.SH",0.0204290465477341
"X601186.SH",0.0435430846346159
"X601318.SH",0.0321376687350003
"X601328.SH",0.0144406841547944
"X601390.SH",0.0339458180708547
"X601398.SH",0.0237888619640145
"X601601.SH",0.0332814407474493
"X601607.SH",-0.00624026986008452
"X601628.SH",0.0184010853708911
"X601668.SH",0.0116960397631913
"X601699.SH",0.0265670273847216
"X601766.SH",0.0121508177825125
"X601808.SH",0.0210332801707684
"X601857.SH",0.00901922686684919
"X601872.SH",-0.0192578166044146
"X601888.SH",0.0447679181219973
"X601898.SH",0.0138205556186322
"X601899.SH",0.0137933221323359
"X601919.SH",0
"X601939.SH",0.0367418256532577
"X601988.SH",0.0141846349919563
"X601998.SH",0.0017406444777841
