"","V1"
"X000001.SZ",0.00590552897404129
"X000063.SZ",-0.0504940770267965
"X000069.SZ",-0.0144348937836025
"X000100.SZ",-0.0176995770994011
"X000157.SZ",-0.0103897038491356
"X000338.SZ",0.0124225199985575
"X000425.SZ",-0.00982808893626252
"X000538.SZ",-0.0203052661607455
"X000568.SZ",0.00115968933326327
"X000596.SZ",0.00165531329577906
"X000617.SZ",-0.00272603530923865
"X000625.SZ",-0.00143163947143776
"X000651.SZ",-0.0126600321561239
"X000661.SZ",-0.00378351796228582
"X000708.SZ",0.0142568606248648
"X000725.SZ",-0.00883658180049807
"X000733.SZ",0.0243053909011191
"X000768.SZ",0.0353166719248996
"X000786.SZ",-0.00612986037553664
"X000800.SZ",-0.0482021018178778
"X000858.SZ",0.00113021728346574
"X000876.SZ",-0.0049627893421289
"X000877.SZ",0.0036166404701885
"X000895.SZ",0.00342759547226779
"X000938.SZ",-0.00200200267067308
"X000963.SZ",0.00465787689201846
"X000977.SZ",0.0500104205746612
"X000983.SZ",-0.0137722146212274
"X002001.SZ",-0.00789997525315611
"X002007.SZ",0.0377294570587638
"X002027.SZ",-0.0164322946270818
"X002049.SZ",-0.00230414848485028
"X002050.SZ",-0.0348072369708037
"X002064.SZ",0.0186485590780732
"X002074.SZ",-0.0106708329605207
"X002129.SZ",0.0186423508092797
"X002142.SZ",-0.00238663597773137
"X002179.SZ",0.0258140528731663
"X002202.SZ",0.00655202999130022
"X002230.SZ",0.00955421280481161
"X002236.SZ",0.0057710964919222
"X002241.SZ",0.00561483788432904
"X002252.SZ",0
"X002271.SZ",-0.00912058439680896
"X002304.SZ",-0.0129157917280995
"X002311.SZ",0.0459030099910751
"X300014.SZ",0.0199784669308865
"X300015.SZ",0.00920203225027949
"X300033.SZ",0.0122799193944187
"X600000.SH",-0.0087506635201855
"X600009.SH",-0.0106247564777404
"X600010.SH",0.00660068403135206
"X600011.SH",0.0363676441708749
"X600015.SH",-0.00907329620567454
"X600016.SH",0.00167364055802977
"X600019.SH",-0.0244071203522354
"X600028.SH",-0.00439561147303813
"X600030.SH",0.00686002066616309
"X600031.SH",-0.00445435034938058
"X600036.SH",-0.00531633362723261
"X600039.SH",-0.0226638595772117
"X600048.SH",-0.00899801571956038
"X600050.SH",-0.0252721031007153
"X600085.SH",-0.0081633106391612
"X600089.SH",0.0176475168135783
"X600104.SH",-0.00309225465436436
"X600111.SH",-0.0078431774610257
"X600150.SH",-0.00689063880612473
"X600176.SH",-0.0124582349220419
"X600183.SH",-0.00826071700736675
"X600196.SH",-0.0373320867724702
"X600219.SH",0.00735297430525883
"X600276.SH",-0.00713042541679165
"X600309.SH",-0.0248498257590732
"X600346.SH",-0.0179515808040933
"X600362.SH",-0.0166786354073514
"X600383.SH",-0.00988475923254217
"X600406.SH",-0.0112641992007965
"X600426.SH",-0.0111536231121203
"X600436.SH",-0.00859044720503821
"X600438.SH",0.0398214941866715
"X600460.SH",-0.0139984788063798
"X600519.SH",0.0105931275769926
"X600547.SH",-0.0129148978337992
"X600585.SH",-0.00485962079477753
"X600600.SH",0.00495844679318269
"X600660.SH",0.0140627317497333
"X600674.SH",-0.00742577669684907
"X600690.SH",0
"X600732.SH",0.00723766730023057
"X600745.SH",0
"X600754.SH",-0.0122952368570375
"X600763.SH",0.0071975949741292
"X600795.SH",-0.0155645165411116
"X600803.SH",0.0200229158751077
"X600809.SH",-0.0174881829542315
"X600837.SH",-0.00467837110610114
"X600845.SH",0.0371159989259375
"X600875.SH",0.00279329790561267
"X600884.SH",0.011470092549148
"X600886.SH",-0.00407886357482101
"X600887.SH",-0.019191243981119
"X600900.SH",0.00881062968215485
"X600999.SH",-0.0169365095308982
"X601006.SH",-0.0341812887246813
"X601009.SH",-0.00817443243955807
"X601088.SH",-0.0114224793730293
"X601166.SH",0
"X601186.SH",-0.0171269647928005
"X601318.SH",-0.00397741356422721
"X601328.SH",0.00532388125275007
"X601390.SH",0.00416956823672487
"X601398.SH",-0.0018399269220073
"X601601.SH",0.0124375939740924
"X601607.SH",0.00609329281566007
"X601628.SH",0.000904568130426942
"X601668.SH",-0.0130477153924757
"X601699.SH",-0.0075377241314265
"X601766.SH",-0.00858374369139137
"X601808.SH",0.0173247836573061
"X601857.SH",0.00372439909098254
"X601888.SH",-0.0168713217127632
"X601898.SH",0.0256171643703003
"X601899.SH",-0.00886268725784523
"X601919.SH",-0.0147785940961187
"X601939.SH",0
"X601988.SH",0
"X601998.SH",0.00167364055802977
