"","V1"
"X000001.SZ",-0.0278278826227401
"X000063.SZ",-0.0778925973488942
"X000069.SZ",-0.0218720748186683
"X000157.SZ",-0.00236686501026617
"X000338.SZ",-0.010000083334583
"X000408.SZ",-0.0853104070268671
"X000425.SZ",-0.0348293911416797
"X000538.SZ",-0.00445655602657258
"X000568.SZ",-0.00542860977677773
"X000596.SZ",-0.0250749359574787
"X000617.SZ",-0.0441352768258749
"X000625.SZ",-0.0599919106279754
"X000651.SZ",-0.0206526878941329
"X000661.SZ",-0.0146463155172389
"X000708.SZ",-0.104857876793261
"X000725.SZ",-0.0395024429762463
"X000733.SZ",-0.0924224203691613
"X000768.SZ",0.026153420907657
"X000786.SZ",-0.0472208196941448
"X000800.SZ",-0.064286980449539
"X000858.SZ",-0.0105924335326053
"X000876.SZ",0.00133600554274249
"X000877.SZ",-0.0847722915909164
"X000895.SZ",-0.00745159930842121
"X000938.SZ",-0.0925660392050185
"X000963.SZ",0
"X000977.SZ",-0.0394471538833883
"X000983.SZ",-0.0923348726406705
"X002001.SZ",-0.0890405667907292
"X002007.SZ",-0.000716589066851903
"X002027.SZ",-0.0204535983509566
"X002050.SZ",-0.0452419641133348
"X002064.SZ",-0.0270568013875134
"X002074.SZ",-0.0770531688251701
"X002129.SZ",-0.102118271038981
"X002142.SZ",-0.011264840063141
"X002179.SZ",-0.0206192872027358
"X002202.SZ",0
"X002230.SZ",-0.0824516303501017
"X002236.SZ",-0.052918312085271
"X002241.SZ",-0.0816487651485076
"X002252.SZ",0
"X002271.SZ",-0.0130782984044124
"X002311.SZ",-0.024045812900765
"X300014.SZ",-0.0924829231853965
"X300015.SZ",-0.0265829091273977
"X300033.SZ",-0.0677981282146085
"X600000.SH",-0.0450827593811103
"X600009.SH",-0.000196908536621354
"X600010.SH",-0.049896971144623
"X600011.SH",0.0234959413689306
"X600015.SH",-0.0266386450810638
"X600016.SH",-0.0332747888848721
"X600019.SH",-0.0417432290395761
"X600028.SH",-0.00146305805176028
"X600030.SH",-0.0581623039982953
"X600031.SH",-0.00245098161913981
"X600036.SH",-0.0299014802252753
"X600039.SH",-0.0429020215442095
"X600048.SH",-0.0230236683143459
"X600050.SH",-0.0681694873317462
"X600085.SH",-0.0130915288370539
"X600089.SH",-0.0348938045525742
"X600104.SH",-0.0111889279178059
"X600111.SH",-0.0703727530361062
"X600150.SH",-0.105471744176933
"X600176.SH",-0.0655051717686663
"X600183.SH",-0.0605871300177618
"X600196.SH",-0.00447528157982324
"X600219.SH",-0.0466647648571186
"X600276.SH",-0.0148967624862122
"X600309.SH",0
"X600346.SH",-0.0381123656373483
"X600362.SH",-0.0113766869821079
"X600383.SH",-0.0189540078836745
"X600406.SH",0
"X600426.SH",-0.060624621816435
"X600436.SH",0.000119154006695155
"X600438.SH",-0.0446630048876804
"X600460.SH",-0.105431788955316
"X600519.SH",-0.0209033871630648
"X600547.SH",0.0571987877019158
"X600585.SH",-0.0271849266773119
"X600600.SH",-0.0358887102123462
"X600660.SH",-0.00231928979109064
"X600674.SH",-0.0233733511853087
"X600690.SH",-0.0201705352182335
"X600732.SH",-0.0516142701566358
"X600745.SH",-0.0845465987375129
"X600754.SH",-0.0290291974644221
"X600763.SH",-0.0284062541597336
"X600795.SH",-0.0232955626035221
"X600803.SH",-0.0280035269537544
"X600809.SH",-0.0351283045673902
"X600837.SH",-0.0657676402375027
"X600845.SH",-0.0316950257707576
"X600875.SH",-0.0638280415339723
"X600884.SH",-0.0993646307682199
"X600886.SH",-0.0141645427686508
"X600887.SH",-0.0147319395308316
"X600900.SH",-0.00121212136052895
"X600999.SH",-0.00586168149633171
"X601006.SH",-0.00689657905906049
"X601009.SH",-0.0456261608267754
"X601088.SH",-0.00180180228926297
"X601166.SH",-0.0132681496488516
"X601186.SH",-0.0477976082566802
"X601318.SH",-0.0360424541350834
"X601328.SH",-0.0110150602306773
"X601390.SH",-0.0013395849290565
"X601398.SH",-0.0266264751153222
"X601601.SH",-0.00508131174615434
"X601607.SH",-0.0352702800527473
"X601618.SH",-0.0601488466904987
"X601628.SH",0
"X601668.SH",-0.00224971973401544
"X601699.SH",-0.0179843938552526
"X601766.SH",0
"X601808.SH",-0.02531780798429
"X601857.SH",-0.0277095814277604
"X601872.SH",-0.0706175672139535
"X601888.SH",0
"X601898.SH",-0.0419108956156371
"X601899.SH",-0.00658619285285678
"X601919.SH",-0.00647251450561748
"X601939.SH",-0.0354467489957475
"X601988.SH",-0.0120628724492751
"X601998.SH",-0.00297177038915741
