"","V1"
"X000001.SZ",-0.0054694758045355
"X000063.SZ",-0.00394477829101625
"X000069.SZ",-0.00477327875265754
"X000100.SZ",0.00732604009207294
"X000157.SZ",-0.0134591533740049
"X000338.SZ",-0.00466201310581127
"X000408.SZ",-0.0174396342853558
"X000425.SZ",0.00615386557437803
"X000538.SZ",-0.0029443790073973
"X000568.SZ",0.00931973194880209
"X000596.SZ",0.00941922191649169
"X000617.SZ",-0.00492854620114924
"X000625.SZ",0.00131839175325821
"X000651.SZ",0.00972697530743805
"X000661.SZ",-0.0159154553058993
"X000708.SZ",0.00649352931054814
"X000725.SZ",0.00378072283990594
"X000733.SZ",-0.0119967162876313
"X000768.SZ",0.00495927335935065
"X000786.SZ",-0.0101459335783485
"X000800.SZ",-0.023089048772365
"X000858.SZ",0.0393947321217878
"X000876.SZ",0.00503145715536713
"X000877.SZ",-0.0209981468397733
"X000895.SZ",-0.0148029018812958
"X000938.SZ",0.0024570036930518
"X000963.SZ",-0.0184597443727985
"X000977.SZ",0.00596660481322164
"X000983.SZ",-0.00371057939653574
"X002001.SZ",-0.000661157048877481
"X002007.SZ",-0.00237741568144711
"X002027.SZ",-0.00346620797648622
"X002050.SZ",-0.0148041193697876
"X002064.SZ",0.027461679941388
"X002074.SZ",-0.00965413773308965
"X002142.SZ",-0.0121634861931974
"X002179.SZ",-0.0126317469059005
"X002202.SZ",0.0946978099137863
"X002230.SZ",0.0227880150100406
"X002236.SZ",0.0207509441050391
"X002241.SZ",-0.0203495394152799
"X002252.SZ",-0.0393990351438274
"X002271.SZ",0.0142815218414039
"X002304.SZ",0.0104860811621998
"X002311.SZ",-0.00329897206411367
"X300014.SZ",-0.0056433558349549
"X300015.SZ",0.0107587756377874
"X300033.SZ",0.00139762426663825
"X600000.SH",-0.00764822083825667
"X600009.SH",0.015254882508414
"X600010.SH",-0.0066445427186686
"X600011.SH",0.0178046246335068
"X600015.SH",-0.00266311741948355
"X600016.SH",-0.00339558900113834
"X600019.SH",-0.0144930073025671
"X600028.SH",0.0145193113244533
"X600030.SH",-0.00221975673831309
"X600031.SH",0.00110192848615664
"X600036.SH",0.00489682685393023
"X600039.SH",-0.00598804184462254
"X600048.SH",-0.00488998529419193
"X600050.SH",-0.00559181326577796
"X600085.SH",-0.00524738835241756
"X600089.SH",-0.00692044284457372
"X600104.SH",-0.00535169473014552
"X600111.SH",-0.00225988796743781
"X600150.SH",-0.00376648279547709
"X600176.SH",0
"X600183.SH",0.00782017670583368
"X600196.SH",0.00979773545955753
"X600219.SH",-0.0045558165358609
"X600276.SH",-0.0733128471403441
"X600309.SH",-0.00371862839423409
"X600346.SH",0.0105901141013804
"X600362.SH",0.00305110839289657
"X600383.SH",-0.000990589481696169
"X600406.SH",0.0107116555949278
"X600426.SH",-0.0032206147000422
"X600436.SH",0.00261111574816209
"X600438.SH",-0.00694102935423446
"X600460.SH",0.0305292050348229
"X600519.SH",-0.00398025144031777
"X600585.SH",0.0183491386681967
"X600600.SH",0.00352351631650949
"X600660.SH",0.00217155351350806
"X600674.SH",0.00449944516123013
"X600690.SH",0.0070899426866311
"X600754.SH",-0.0117234636960593
"X600763.SH",0.0506844852097799
"X600803.SH",-0.00394867245541652
"X600809.SH",0.00783498392981841
"X600837.SH",-0.00298656269774922
"X600845.SH",-0.00600362019383294
"X600875.SH",0.0293658948043647
"X600884.SH",-0.00514517856853836
"X600886.SH",-0.00243013485329158
"X600887.SH",-0.00904611431968183
"X600900.SH",0
"X600999.SH",0.0076309770233145
"X601006.SH",0
"X601009.SH",0.00286944242795295
"X601088.SH",0.0178167095177337
"X601166.SH",0
"X601186.SH",0.00197044398729895
"X601318.SH",0.00374562769974851
"X601328.SH",-0.00166251077361346
"X601398.SH",-0.00362976805057857
"X601601.SH",-0.00298557196391736
"X601607.SH",-0.00540055318000032
"X601618.SH",-0.00335008688528204
"X601628.SH",-0.000897263406989701
"X601668.SH",-0.00331126130365589
"X601699.SH",-0.00858374369139137
"X601766.SH",0.0138410514118719
"X601808.SH",-0.0252306961762296
"X601857.SH",-0.00137457066316671
"X601888.SH",-0.025667746748578
"X601898.SH",-0.0042553255701383
"X601899.SH",0.00335008688528204
"X601919.SH",-0.013730192811902
"X601939.SH",-0.00589103323723728
"X601988.SH",-0.00276625349289006
"X601998.SH",0.010752791776262
