"","V1"
"X000001.SZ",-0.0299423566150785
"X000063.SZ",-0.105263139933517
"X000069.SZ",-0.0416990291677486
"X000157.SZ",-0.0342331716422424
"X000338.SZ",-0.0718480841862843
"X000408.SZ",-0.105041739754585
"X000425.SZ",-0.0409202697893627
"X000538.SZ",-0.0213640352328088
"X000568.SZ",-0.0292806912824037
"X000596.SZ",-0.0430640834758229
"X000617.SZ",-0.0801147979305692
"X000625.SZ",-0.0748212106829871
"X000651.SZ",-0.0348800150032997
"X000661.SZ",-0.0235259596801027
"X000708.SZ",-0.0955039970352836
"X000725.SZ",-0.0909717782057269
"X000733.SZ",-0.0783774283544751
"X000768.SZ",-0.0462267174952333
"X000786.SZ",-0.0172377899750553
"X000800.SZ",-0.104687341616922
"X000858.SZ",-0.0413226203129389
"X000876.SZ",-0.0323353806429363
"X000877.SZ",-0.105360515657826
"X000895.SZ",-0.0442350977088601
"X000938.SZ",-0.0853147818905855
"X000963.SZ",-0.0112755156944333
"X000977.SZ",-0.0996734890577939
"X000983.SZ",-0.0602360157415172
"X002001.SZ",-0.105423327755457
"X002007.SZ",-0.00619197024792095
"X002027.SZ",-0.0320883145515003
"X002049.SZ",-0.0819954451497966
"X002050.SZ",-0.0504785355692721
"X002064.SZ",-0.0717070106161837
"X002074.SZ",-0.0499917591580723
"X002142.SZ",-0.0218274030445218
"X002179.SZ",-0.0162316523329178
"X002202.SZ",-0.0528634895570681
"X002230.SZ",-0.105329226056922
"X002236.SZ",-0.0430027786183822
"X002241.SZ",-0.0991845820919655
"X002252.SZ",0
"X002271.SZ",-0.0594291644116614
"X002304.SZ",-0.0341427189263372
"X002311.SZ",-0.0203276995056703
"X300014.SZ",-0.0603757904339588
"X300015.SZ",-0.00636411459656738
"X300033.SZ",-0.105308741084308
"X600000.SH",-0.0375909739388085
"X600009.SH",-0.0143078577752798
"X600010.SH",-0.105360515657826
"X600011.SH",-0.0467374778516898
"X600015.SH",-0.0305367238600813
"X600016.SH",-0.027212563524885
"X600028.SH",-0.00618239990831748
"X600030.SH",-0.0661676282043628
"X600031.SH",-0.00115942041973538
"X600036.SH",0.0017262217302263
"X600039.SH",-0.0741079721537219
"X600048.SH",-0.0363941184577254
"X600050.SH",-0.0716666698713535
"X600085.SH",0.00326530902373934
"X600089.SH",-0.0731508816356152
"X600104.SH",0.00736400436769413
"X600111.SH",-0.0600603311404715
"X600150.SH",-0.0509971004771064
"X600176.SH",-0.0738441199094471
"X600183.SH",-0.0871125045621488
"X600196.SH",0.00231320945156455
"X600219.SH",-0.0591476725026947
"X600276.SH",-0.0127204577284843
"X600309.SH",-0.0123782132236534
"X600346.SH",-0.0852281788410219
"X600362.SH",0.00176626481008135
"X600383.SH",-0.0299342078180445
"X600406.SH",0.00584796988242298
"X600426.SH",-0.0765159891530693
"X600436.SH",0.00912904556583705
"X600438.SH",-0.0987348406856889
"X600460.SH",-0.0565823131393417
"X600519.SH",-0.0467620410376561
"X600547.SH",-0.0687807036614059
"X600585.SH",-0.0370870686623359
"X600600.SH",-0.0480374354925659
"X600660.SH",0.00504953490876181
"X600674.SH",-0.0390505148718732
"X600690.SH",-0.0300145531960858
"X600732.SH",-0.0503368141615936
"X600745.SH",0
"X600754.SH",-0.0423516060977129
"X600763.SH",-0.0210534091978323
"X600795.SH",-0.0597192347016221
"X600803.SH",-0.0840831172105414
"X600809.SH",-0.069517316786496
"X600837.SH",-0.0606246218164346
"X600845.SH",-0.0753043830641307
"X600875.SH",-0.0936207863773033
"X600884.SH",-0.0663842615999415
"X600886.SH",-0.0383898895516426
"X600887.SH",-0.0491108365715687
"X600900.SH",0.00113122184008896
"X600999.SH",-0.0727334014905554
"X601006.SH",-0.0210068531792946
"X601009.SH",-0.0264000247242202
"X601088.SH",0.0103287303213837
"X601166.SH",0.00323729644979176
"X601186.SH",-0.0434353990317722
"X601318.SH",-0.0400937538980024
"X601328.SH",0.00332226219197795
"X601390.SH",0
"X601398.SH",0.00699303549097041
"X601601.SH",0.00551877780394294
"X601607.SH",-0.0268889002163313
"X601618.SH",-0.0639752994949718
"X601628.SH",0.0104797412147035
"X601668.SH",0.00962702982716435
"X601699.SH",-0.0380807535180496
"X601766.SH",-0.0994758882120275
"X601808.SH",-0.080538862484012
"X601857.SH",-0.0448624040572598
"X601888.SH",-0.015480655186324
"X601898.SH",-0.057275366065098
"X601899.SH",0.00252206943270994
"X601919.SH",0.0036166404701885
"X601939.SH",0
"X601988.SH",0.00266311741948355
"X601998.SH",0.0111024138043052
