"","V1"
"X000001.SZ",-0.0355449374194112
"X000063.SZ",-0.0206337098289522
"X000069.SZ",-0.027212563524885
"X000100.SZ",-0.00858374369139137
"X000157.SZ",-0.0278688990087925
"X000338.SZ",-0.0234487513135249
"X000408.SZ",-0.034979718896027
"X000425.SZ",-0.0253762174933745
"X000538.SZ",-0.0564443831062915
"X000568.SZ",-0.0506874979314027
"X000596.SZ",-0.0927695502893142
"X000617.SZ",-0.0174931574475172
"X000625.SZ",-0.0232268506098161
"X000651.SZ",-0.0101796711186792
"X000661.SZ",-0.0486156208835249
"X000708.SZ",0.0199699416726773
"X000725.SZ",-0.00873367996875452
"X000733.SZ",-0.0044094559634158
"X000768.SZ",0.00598207167754738
"X000786.SZ",0
"X000800.SZ",-0.0138373682045345
"X000858.SZ",-0.0433761854105752
"X000876.SZ",0.0955598988716733
"X000877.SZ",0.0039564838950743
"X000895.SZ",-0.0479840375639071
"X000938.SZ",-0.015919678210512
"X000963.SZ",-0.0245411089161176
"X000977.SZ",0.00425713712331843
"X000983.SZ",-0.0227282510775562
"X002001.SZ",-0.00918180903742405
"X002007.SZ",-0.022177099947108
"X002027.SZ",-0.0259305799210023
"X002049.SZ",0.00829665116884737
"X002050.SZ",-0.00422238487984838
"X002064.SZ",0.0122952368570375
"X002074.SZ",-0.00820593937032355
"X002142.SZ",-0.0250825968812416
"X002179.SZ",-0.0254027558324297
"X002202.SZ",-0.0121440072547987
"X002230.SZ",-0.00851648819798134
"X002236.SZ",-0.0206339586718634
"X002252.SZ",-0.00511510066677001
"X002271.SZ",-0.0230957147946493
"X002304.SZ",-0.0312762161476501
"X002311.SZ",-0.0270286723879196
"X300014.SZ",-0.0266354610927046
"X300015.SZ",-0.0401216603491541
"X300033.SZ",-0.0171504834249587
"X600000.SH",-0.0344709339113551
"X600009.SH",-0.0209516124857778
"X600010.SH",0.0124225199985571
"X600011.SH",0.00148257996022294
"X600015.SH",-0.00132890385005391
"X600016.SH",-0.0113729901722701
"X600019.SH",-0.0089419373756614
"X600028.SH",-0.00559181326577796
"X600030.SH",-0.0244706342693424
"X600031.SH",0.000843525988439175
"X600036.SH",-0.0216637000042743
"X600039.SH",0
"X600048.SH",-0.0260369737829955
"X600050.SH",-0.0254466656611643
"X600085.SH",-0.0133085055882423
"X600089.SH",-0.00557104504945527
"X600104.SH",-0.0147632829008595
"X600111.SH",0.0112418148662483
"X600150.SH",-0.0358461317731358
"X600176.SH",-0.0132048642951705
"X600183.SH",-0.0220327149998827
"X600196.SH",-0.0359091293340552
"X600219.SH",0
"X600276.SH",-0.0273038345273449
"X600309.SH",-0.0547454349857546
"X600346.SH",-0.0321337135274371
"X600362.SH",-0.00922974248280273
"X600383.SH",-0.0244981630440146
"X600406.SH",-0.00650761515673803
"X600426.SH",-0.0134325102040749
"X600436.SH",-0.0405569060886606
"X600438.SH",0.0304100834711263
"X600460.SH",0
"X600519.SH",-0.0293617388918239
"X600547.SH",-0.00982326170294279
"X600585.SH",-0.0191682381863965
"X600600.SH",-0.0574252491171556
"X600660.SH",-0.0195022432314409
"X600674.SH",-0.0105325724998933
"X600690.SH",-0.0364350273453216
"X600732.SH",-0.0113799236627623
"X600745.SH",-0.00101402746562895
"X600754.SH",-0.0250923727396088
"X600763.SH",-0.0260506771999429
"X600795.SH",-0.007874056430906
"X600803.SH",-0.0230115618932065
"X600809.SH",-0.0505167115933376
"X600837.SH",-0.0262095264677327
"X600845.SH",-0.000668672709636109
"X600875.SH",-0.0111112254250707
"X600884.SH",-0.00671143458798706
"X600886.SH",-0.0223546455558044
"X600887.SH",-0.0323696501037096
"X600900.SH",-0.00729043326267931
"X600999.SH",-0.0270371703335415
"X601006.SH",-0.00738010729762228
"X601009.SH",-0.0309917533083377
"X601088.SH",-0.00975617494536474
"X601166.SH",-0.0332909324333053
"X601186.SH",-0.00702461493696482
"X601318.SH",-0.027279097590351
"X601328.SH",-0.00829880281469508
"X601390.SH",-0.00902261759963729
"X601398.SH",-0.0126014268780039
"X601601.SH",-0.0342855742650805
"X601607.SH",-0.0247991145341326
"X601618.SH",-0.00657897109804262
"X601628.SH",-0.037740327982847
"X601668.SH",-0.0192819295494502
"X601699.SH",-0.0197245053477788
"X601766.SH",-0.00615386557437825
"X601808.SH",-0.0152011613320506
"X601857.SH",-0.00415225510076733
"X601872.SH",-0.0339015516756815
"X601888.SH",0.00326397678594947
"X601898.SH",-0.00624351663968525
"X601899.SH",-0.0246926125903715
"X601919.SH",-0.0269247033705926
"X601939.SH",-0.0158162894432849
"X601988.SH",-0.00809721023261956
"X601998.SH",-0.0135137191667229
