"","V1"
"X000001.SZ",-0.00317965291737954
"X000063.SZ",0
"X000069.SZ",0
"X000100.SZ",-0.0110804457765719
"X000157.SZ",-0.0082474694300172
"X000338.SZ",-0.00604231445596248
"X000408.SZ",-0.00740287156228092
"X000425.SZ",-0.0126105075919296
"X000538.SZ",-0.00845533492703776
"X000568.SZ",0
"X000596.SZ",0.0144554036743494
"X000617.SZ",0.0151671259363337
"X000625.SZ",-0.0344753666042381
"X000651.SZ",-0.00497160114924577
"X000661.SZ",0.00738010729762273
"X000708.SZ",-0.00581819823098728
"X000725.SZ",-0.00623054975063608
"X000733.SZ",-0.0122049803708788
"X000768.SZ",-0.0107217521941405
"X000786.SZ",-0.00165426009602676
"X000800.SZ",-0.00166527931906124
"X000858.SZ",-0.0128067474659423
"X000876.SZ",-0.00244798163864024
"X000877.SZ",0.0177519454584503
"X000895.SZ",-0.00512702125183306
"X000938.SZ",0
"X000963.SZ",0.0229696440847862
"X000977.SZ",-0.0112836176020275
"X000983.SZ",-0.0191699161077201
"X002001.SZ",-0.00100050033358334
"X002007.SZ",-0.00656277991252319
"X002027.SZ",-0.0125682425223128
"X002049.SZ",0
"X002050.SZ",0
"X002064.SZ",-0.00355240160436776
"X002074.SZ",0.00391389932113606
"X002129.SZ",0
"X002142.SZ",-0.0038408826367915
"X002179.SZ",-0.00251572459724692
"X002202.SZ",0.00421306671930388
"X002230.SZ",-0.0199830334432809
"X002236.SZ",-0.0408219945202548
"X002241.SZ",-0.010695289116748
"X002252.SZ",-0.0148444091485325
"X002271.SZ",-0.00999239674748553
"X002304.SZ",-0.00650697356538643
"X002311.SZ",-0.00375469777777004
"X300014.SZ",0
"X300015.SZ",-0.00526663495169233
"X600000.SH",-0.00243753929343837
"X600009.SH",0
"X600010.SH",0.00636944828547992
"X600011.SH",0.00644747559096981
"X600015.SH",-0.000862440760658778
"X600016.SH",-0.00558972947878678
"X600019.SH",-0.0207414843068165
"X600028.SH",0.00354610300675073
"X600030.SH",-0.00487508582833751
"X600031.SH",0.00270636159774318
"X600036.SH",0.00259538168007722
"X600039.SH",0.00202224538076767
"X600048.SH",0.0115486847847821
"X600050.SH",0.0727103478870839
"X600085.SH",0.00614391585033358
"X600089.SH",0
"X600104.SH",-0.00396040121609698
"X600111.SH",-0.00939709342618222
"X600150.SH",0.00103145960666229
"X600176.SH",0
"X600183.SH",0.00150829591188506
"X600196.SH",-0.00845183671200189
"X600219.SH",0
"X600276.SH",0.00448649928410205
"X600309.SH",-0.003661666485963
"X600346.SH",0
"X600362.SH",0.00321716095177527
"X600383.SH",0.0140672572114355
"X600406.SH",0
"X600426.SH",0.0116874960771889
"X600436.SH",-0.00670580886719119
"X600438.SH",0.0129871955268113
"X600460.SH",-0.00928799246647061
"X600519.SH",0.00021784119463053
"X600547.SH",-0.00673592218502028
"X600585.SH",0.00293829790244704
"X600600.SH",0.00515856097664935
"X600660.SH",0.011196045705085
"X600674.SH",0.00113700978707554
"X600690.SH",-0.00994133808784792
"X600732.SH",0
"X600745.SH",-0.00806862672897424
"X600754.SH",-0.0055456022077065
"X600763.SH",-0.0127302596532402
"X600795.SH",-0.00305343748689024
"X600803.SH",-0.0147061473896954
"X600809.SH",-0.00949975478562815
"X600837.SH",-0.00448000749297162
"X600845.SH",-0.00531916147760025
"X600875.SH",0
"X600884.SH",-0.0115138420623389
"X600886.SH",0.00142146434737755
"X600887.SH",0.000546896376770079
"X600900.SH",0.000771307404223709
"X600999.SH",-0.00478183816137356
"X601006.SH",-0.00143988505798776
"X601009.SH",-0.00660068403135217
"X601088.SH",-0.00297000515318535
"X601166.SH",-0.0036231923694201
"X601186.SH",0.00629427727138721
"X601318.SH",-0.00390081297085354
"X601328.SH",0.00160642604827377
"X601390.SH",0.00453515516539094
"X601398.SH",0.00213447252863275
"X601601.SH",0.000370438974415688
"X601607.SH",0.000462641692267507
"X601618.SH",0.00806455983673038
"X601628.SH",-0.000388878091620359
"X601668.SH",0.0286224461773505
"X601699.SH",-0.0123666556372122
"X601766.SH",-0.000980873055592024
"X601808.SH",-0.000748223005351711
"X601857.SH",0
"X601872.SH",0.00947874395454362
"X601888.SH",0.0102222238659215
"X601898.SH",-0.0115227612367805
"X601899.SH",-0.00579711768432589
"X601919.SH",0.00499584719337154
"X601939.SH",-0.00845313571105843
"X601988.SH",0
"X601998.SH",0
