"","V1"
"X000001.SZ",0.0119666366175211
"X000063.SZ",0.00319795603531636
"X000069.SZ",0.00457143653258063
"X000100.SZ",-0.0115943327809194
"X000157.SZ",0
"X000338.SZ",-0.00468384931242616
"X000408.SZ",-0.0049720425610924
"X000425.SZ",0
"X000538.SZ",0.00632093706031966
"X000568.SZ",-0.0086915081184582
"X000596.SZ",-0.0101762130604524
"X000617.SZ",-0.0127773252795409
"X000625.SZ",0.007540881984613
"X000651.SZ",-0.0170568096714212
"X000661.SZ",-0.0010693917368938
"X000708.SZ",0.00986997693877312
"X000725.SZ",-0.0142351158218719
"X000733.SZ",-0.00251783599234079
"X000768.SZ",0.00890213594059341
"X000786.SZ",0.0168212544901434
"X000800.SZ",-0.0038277558697648
"X000858.SZ",-0.00575937487831801
"X000876.SZ",0.00524935588614373
"X000877.SZ",0.00093589150490514
"X000895.SZ",-0.0054615100255222
"X000938.SZ",0.00151451438288852
"X000963.SZ",-0.0113687276067598
"X000977.SZ",0.00230017352708378
"X000983.SZ",0.0148780640261794
"X002001.SZ",0.00714200794727216
"X002007.SZ",0.0100971731641115
"X002027.SZ",-0.0302733431794131
"X002049.SZ",0.06718001364839
"X002050.SZ",-0.00510205188389534
"X002064.SZ",-0.00204290162980048
"X002074.SZ",0.0162205571588263
"X002129.SZ",-0.00254453063499493
"X002142.SZ",0
"X002179.SZ",-0.00997301327655942
"X002230.SZ",-0.00747667034302024
"X002236.SZ",-0.0146042663068591
"X002241.SZ",-0.0123324014926611
"X002252.SZ",0
"X002271.SZ",0.0163080162805667
"X002304.SZ",-0.00381534228565261
"X002311.SZ",0.00314819239104258
"X300014.SZ",0.0121283612009089
"X300015.SZ",-0.0155656177965979
"X300033.SZ",-0.00523835666158901
"X600000.SH",0.00710062154957614
"X600009.SH",0.0049203222594203
"X600010.SH",-0.00424629088145112
"X600011.SH",0.00165700120762935
"X600015.SH",0.013677225307454
"X600016.SH",0.0276834287484164
"X600019.SH",0.00764822083825667
"X600028.SH",0.0153142349730426
"X600030.SH",0.00994483334216634
"X600031.SH",-0.00581059159546582
"X600036.SH",0.0088496152769828
"X600039.SH",0
"X600048.SH",0.0135180687420959
"X600050.SH",0.00637960696403894
"X600085.SH",0.00183206158113736
"X600089.SH",0.00224971973401544
"X600104.SH",0.00146864470515951
"X600111.SH",-0.000779119634270131
"X600150.SH",0
"X600176.SH",0.00687287928776215
"X600183.SH",-0.0171153322192681
"X600196.SH",-0.00521545948137581
"X600219.SH",0
"X600276.SH",0.0111150372446849
"X600309.SH",0
"X600346.SH",-0.00757579380845774
"X600362.SH",0.00747068575930765
"X600383.SH",0.0061586029912073
"X600406.SH",0.000617093509246658
"X600426.SH",0.00163354242696157
"X600436.SH",0.00962784574507047
"X600438.SH",-0.046336529395846
"X600460.SH",0.00622193503929358
"X600519.SH",4.04059450662686e-05
"X600547.SH",-0.00874696582728696
"X600585.SH",0.00595417061234826
"X600600.SH",0.00519077210143726
"X600660.SH",0.00222882707423278
"X600674.SH",0.00221239028294073
"X600690.SH",0.00634922767865875
"X600732.SH",0.00842464965925149
"X600745.SH",-0.0234936412413891
"X600754.SH",0.0296456481178016
"X600763.SH",0.0797513748236973
"X600795.SH",0.00332779009267448
"X600803.SH",0.0139977584000417
"X600809.SH",-0.0167754704250633
"X600837.SH",0.00577797727988871
"X600845.SH",-0.0300706028480211
"X600875.SH",-0.00741921792202849
"X600884.SH",0.0107073437725576
"X600886.SH",0.00733679006385435
"X600887.SH",-0.00762020100020955
"X600900.SH",0.00865271158686332
"X600999.SH",0.00351906521519574
"X601006.SH",0.00641713432063318
"X601009.SH",0.0170944333592997
"X601088.SH",0.00980592285739768
"X601166.SH",0.00110192848615664
"X601186.SH",0.0151374697472284
"X601318.SH",0.0123924383445599
"X601328.SH",0.00600602406021178
"X601390.SH",0.00657464564208521
"X601398.SH",0.00142755199118549
"X601601.SH",0.0229278336180725
"X601607.SH",0.00408071298533663
"X601628.SH",0.00441177186166364
"X601668.SH",0.02169282461126
"X601699.SH",0.057864192431222
"X601766.SH",0.00867475319367372
"X601808.SH",0.00459770924862957
"X601857.SH",0.00366972888896244
"X601872.SH",-0.00253485560318811
"X601888.SH",0.0113436827740685
"X601898.SH",0.0179216266173556
"X601899.SH",0.0104276231622593
"X601919.SH",0.00819005397004435
"X601939.SH",0.00227531383713586
"X601988.SH",0.00456621797958112
"X601998.SH",0.00421053253634351
