"","V1"
"X000001.SZ",-0.0412081268581193
"X000063.SZ",-0.02917037729978
"X000069.SZ",-0.0121767105752553
"X000100.SZ",-0.0909717782057269
"X000157.SZ",-0.0466647648571186
"X000338.SZ",-0.0536631289113063
"X000408.SZ",-0.0885028015762996
"X000425.SZ",-0.033585246121882
"X000538.SZ",-0.0247267068983295
"X000568.SZ",-0.0548831000028125
"X000596.SZ",-0.0485954639098658
"X000617.SZ",-0.0396914121499692
"X000625.SZ",-0.0582503554203826
"X000651.SZ",-0.0251868872523824
"X000661.SZ",-0.000619642692551103
"X000708.SZ",-0.00256269589272895
"X000725.SZ",-0.076583040753627
"X000733.SZ",-0.0667188511778427
"X000768.SZ",-0.0459586908937997
"X000786.SZ",-0.0208136317762753
"X000800.SZ",-0.0686965312862347
"X000858.SZ",-0.04618074506336
"X000876.SZ",-0.0436609361160158
"X000877.SZ",-0.0244340253372823
"X000895.SZ",-0.0189372010197508
"X000938.SZ",-0.105426563674758
"X000963.SZ",-0.0376251803058243
"X000977.SZ",-0.101667617304119
"X000983.SZ",-0.0387645434502444
"X002001.SZ",-0.0735743383916887
"X002007.SZ",-0.00600602406021222
"X002027.SZ",-0.0421694009670892
"X002049.SZ",-0.067231182573841
"X002050.SZ",-0.0350913198112703
"X002064.SZ",-0.0597192347016224
"X002074.SZ",-0.0731136333872096
"X002129.SZ",-0.0818787737631097
"X002142.SZ",-0.0328411061892422
"X002179.SZ",-0.0401600294783875
"X002202.SZ",-0.0437075611059661
"X002230.SZ",-0.060334958966719
"X002236.SZ",-0.0793279965055311
"X002241.SZ",-0.0802153983676641
"X002252.SZ",-0.021716380017109
"X002271.SZ",-0.0291898896852674
"X002304.SZ",-0.0312383247196681
"X002311.SZ",-0.0124947143457708
"X300014.SZ",-0.0876998451751714
"X300015.SZ",-0.040901991320426
"X300033.SZ",-0.0833200636003628
"X600000.SH",-0.0326411570976002
"X600009.SH",-0.0283568621391419
"X600010.SH",-0.0253178079842899
"X600011.SH",-0.0396297947707676
"X600015.SH",-0.0241660658471836
"X600016.SH",-0.0224728558520586
"X600019.SH",-0.0171596202828264
"X600028.SH",-0.0129591446425055
"X600030.SH",-0.0568972211376124
"X600031.SH",-0.0153717800478539
"X600036.SH",-0.0293884589995002
"X600039.SH",0.00287769982761499
"X600048.SH",0.0224868937966232
"X600050.SH",-0.0480947538493348
"X600085.SH",-0.0267991127587979
"X600089.SH",-0.0424258441022296
"X600104.SH",-0.0500543462085701
"X600111.SH",-0.0607538959423986
"X600150.SH",-0.0706884029576993
"X600176.SH",-0.0407367030365582
"X600183.SH",-0.00452782144826003
"X600196.SH",-0.042606116313757
"X600219.SH",-0.0324854551444882
"X600276.SH",-0.0364313493940873
"X600309.SH",-0.05822077450504
"X600346.SH",-0.0426994256738298
"X600362.SH",-0.0491727129925432
"X600383.SH",0.0155041865359653
"X600406.SH",-0.022439236191278
"X600426.SH",-0.0502560267536136
"X600436.SH",-0.0246723041044703
"X600438.SH",-0.0639948951388609
"X600460.SH",-0.0766809079632962
"X600519.SH",-0.0283456225513659
"X600547.SH",-0.0606246218164346
"X600585.SH",-0.0146569166859587
"X600600.SH",-0.0240640950140429
"X600660.SH",-0.0476180119022178
"X600674.SH",-0.00653597097978542
"X600690.SH",-0.0448093341528115
"X600732.SH",-0.011329097205969
"X600745.SH",-0.0595393199474508
"X600754.SH",-0.024105970752887
"X600763.SH",-0.0247652487803309
"X600803.SH",-0.0519729796671609
"X600809.SH",-0.0418927254310919
"X600837.SH",-0.0614108341756388
"X600845.SH",-0.0787708635827786
"X600875.SH",-0.0475023339850029
"X600884.SH",-0.0522236135541005
"X600886.SH",-0.0325337736601532
"X600887.SH",-0.0353417685332036
"X600900.SH",-0.0116755558652413
"X600999.SH",-0.0583223569066926
"X601006.SH",-0.0237275611609549
"X601009.SH",-0.0304592074847085
"X601088.SH",-0.0253021828622182
"X601166.SH",-0.0301931223474643
"X601186.SH",0.00951884500920697
"X601318.SH",-0.0262855588109501
"X601328.SH",-0.0209332096664658
"X601390.SH",-0.00742118433761685
"X601398.SH",-0.0186921330121528
"X601601.SH",-0.0378448484950926
"X601607.SH",-0.0269501119016606
"X601618.SH",-0.00732604009207294
"X601628.SH",-0.0480622738061038
"X601668.SH",-0.00371747640013242
"X601699.SH",-0.0372512706311261
"X601766.SH",-0.0231670592815343
"X601808.SH",-0.0647454533680043
"X601857.SH",-0.0195318709172458
"X601872.SH",-0.0519847548783789
"X601888.SH",-0.024537248650029
"X601898.SH",-0.0342108619163164
"X601899.SH",-0.0583596151855827
"X601919.SH",-0.0483185772708077
"X601939.SH",-0.0258176830259409
"X601988.SH",-0.0195264223503553
"X601998.SH",-0.0236589743166469
