"","V1"
"X000001.SZ",-0.00953296065872333
"X000063.SZ",-0.0214098294840164
"X000069.SZ",0
"X000100.SZ",-0.011605546120308
"X000157.SZ",0.00552487593196971
"X000338.SZ",-0.00532624428267381
"X000408.SZ",0.00180831875678367
"X000425.SZ",-0.00289435802636451
"X000538.SZ",0
"X000568.SZ",-0.0149071083491381
"X000596.SZ",-0.0235994071566941
"X000617.SZ",-0.0252721031007153
"X000625.SZ",-0.00761618304530853
"X000651.SZ",-0.0155993445776845
"X000661.SZ",-0.0260266647855234
"X000708.SZ",-0.00105652413419977
"X000725.SZ",-0.0171530792262495
"X000733.SZ",-0.00578275052191213
"X000768.SZ",-0.00659632998655368
"X000800.SZ",0.0255695748495037
"X000858.SZ",-0.021298379522356
"X000876.SZ",0.0135442251077573
"X000877.SZ",-0.00529802563755544
"X000895.SZ",0.000424538320959122
"X000938.SZ",0.00868626525596028
"X000963.SZ",-0.0272744179196591
"X000977.SZ",0.0121828917994775
"X000983.SZ",-0.0046692691836836
"X002001.SZ",-0.0206192872027358
"X002007.SZ",0.0177841448875808
"X002027.SZ",-0.0242926925690448
"X002049.SZ",0.0383559020250619
"X002050.SZ",-0.0165293019512109
"X002064.SZ",-0.00246002584086247
"X002129.SZ",0.00311526731694922
"X002142.SZ",-0.0141428403291286
"X002179.SZ",-0.00677458368175499
"X002202.SZ",-0.0106101791120152
"X002230.SZ",-0.00860837453660057
"X002236.SZ",-0.0325231917055602
"X002241.SZ",0.0104712998672958
"X002271.SZ",-0.0110422101956824
"X002304.SZ",-0.0318049851390088
"X002311.SZ",-0.00593202743387611
"X300014.SZ",-0.00766287274556898
"X300015.SZ",-0.0180440062740783
"X300033.SZ",0.00246609249519381
"X600000.SH",-0.0111525319504753
"X600009.SH",0.00180162194662836
"X600010.SH",0.0120483385161746
"X600011.SH",-0.00867057455113374
"X600015.SH",-0.0126905256440448
"X600016.SH",-0.0113361537863363
"X600019.SH",-0.00670693325671801
"X600028.SH",-0.0345713440650888
"X600030.SH",-0.0197451246366662
"X600031.SH",0.00608644605640229
"X600036.SH",-0.0148046412118799
"X600039.SH",0.0251059211310762
"X600048.SH",0.011164390284883
"X600050.SH",-0.0072993024816117
"X600085.SH",0.00235175650135222
"X600089.SH",-0.00704724551540314
"X600104.SH",-0.0176280730772689
"X600111.SH",-0.00976570261132492
"X600150.SH",-0.0140905770992541
"X600176.SH",-0.00874216349586598
"X600183.SH",-0.02901757998512
"X600196.SH",0.00141592944010105
"X600219.SH",0
"X600276.SH",-0.0196099853023819
"X600309.SH",0.00366483835141906
"X600346.SH",-0.00267022855587884
"X600362.SH",-0.00886268725784545
"X600383.SH",-0.0158985860677983
"X600406.SH",0.0167601688574655
"X600426.SH",-0.0425596144187956
"X600436.SH",-0.0217562969898104
"X600438.SH",-0.0074720148387013
"X600460.SH",0.0493538475992539
"X600519.SH",-0.0264880831324801
"X600547.SH",0.00195503483580328
"X600585.SH",0.000593647984190149
"X600600.SH",-0.0205434175467683
"X600660.SH",-0.00481296050500912
"X600674.SH",0.00489597061220648
"X600690.SH",-0.0148041193697876
"X600732.SH",-0.0111733005981254
"X600745.SH",0
"X600754.SH",0.000415196186159594
"X600763.SH",-0.00988961242856234
"X600803.SH",-0.0437412032559843
"X600809.SH",-0.0196962499757243
"X600837.SH",-0.0211424365738093
"X600845.SH",-0.00738010729762273
"X600875.SH",0.0333792220738345
"X600884.SH",-0.0101868453069929
"X600886.SH",-0.00793654959573642
"X600887.SH",-0.0139213385186081
"X600900.SH",-0.0117121559285116
"X600999.SH",-0.0193346517074557
"X601006.SH",-0.00867953371972296
"X601009.SH",-0.00842701616188024
"X601088.SH",-0.0157643742668219
"X601166.SH",-0.00759978325310318
"X601186.SH",-0.0120539243438125
"X601318.SH",-0.0164395761915257
"X601328.SH",-0.0103271141558494
"X601390.SH",-0.00820798041782966
"X601398.SH",-0.0130965389198456
"X601601.SH",-0.0188364377378054
"X601607.SH",0.0105567199204581
"X601628.SH",-0.0108451130738789
"X601668.SH",-0.00559181326577796
"X601699.SH",-0.0125787822068597
"X601766.SH",-0.00821118983039471
"X601808.SH",-0.0437728912813817
"X601857.SH",-0.0276747221562208
"X601872.SH",-0.0076628727455692
"X601888.SH",-0.0190831479065698
"X601898.SH",-0.0153849188394795
"X601899.SH",-0.00579711768432589
"X601939.SH",-0.0149927845861413
"X601988.SH",-0.0111112254250707
"X601998.SH",-0.00876429799358847
