"","V1"
"X000001.SZ",-0.0364782086024098
"X000063.SZ",-0.0236880282956613
"X000069.SZ",-0.0187239512662876
"X000100.SZ",-0.0337668624708174
"X000157.SZ",-0.0305834233720801
"X000338.SZ",-0.0281917780107044
"X000408.SZ",0.0307716586667537
"X000425.SZ",-0.0049792633996073
"X000538.SZ",-0.0238231009686452
"X000568.SZ",-0.0413546784990633
"X000596.SZ",-0.0208962827264125
"X000617.SZ",-0.0278512070957651
"X000625.SZ",-0.00996024170505549
"X000651.SZ",-0.0246838422376721
"X000661.SZ",-0.0175447108034748
"X000708.SZ",-0.0073114317063725
"X000725.SZ",-0.0261795055817711
"X000733.SZ",-0.0298941552490422
"X000768.SZ",-0.0202846711715057
"X000800.SZ",-0.0168571170664227
"X000858.SZ",-0.0502251331185031
"X000876.SZ",-0.00247831601446702
"X000877.SZ",-0.011164390284883
"X000895.SZ",-0.0187110389268685
"X000938.SZ",-0.030077455237278
"X000963.SZ",-0.0307855909974242
"X000977.SZ",-0.0190901538929156
"X000983.SZ",-0.0105821093305369
"X002001.SZ",-0.0276151670329736
"X002007.SZ",0.0107475387235816
"X002027.SZ",-0.0269446352434519
"X002049.SZ",-0.0152779793676476
"X002050.SZ",-0.0239798346453437
"X002064.SZ",-0.0176302313762706
"X002074.SZ",0
"X002129.SZ",-0.0615495079231918
"X002142.SZ",-0.0187505493453761
"X002179.SZ",0.00147167061145614
"X002202.SZ",-0.0194778069595709
"X002230.SZ",-0.0144019648778442
"X002236.SZ",-0.00370828607891927
"X002241.SZ",-0.0474022388945841
"X002252.SZ",-0.0300684107428877
"X002271.SZ",-0.0311046035674485
"X002304.SZ",-0.0291189784221153
"X002311.SZ",-0.0196894261565008
"X300014.SZ",-0.00312989300892763
"X300015.SZ",-0.0208793114589225
"X300033.SZ",-0.0152742909712442
"X600000.SH",-0.0185642849685101
"X600009.SH",-0.0282980953371998
"X600010.SH",-0.00930239266231353
"X600011.SH",-0.0189130933064865
"X600015.SH",-0.00941922191649169
"X600016.SH",-0.0139862419747401
"X600019.SH",-0.0105375053027859
"X600028.SH",-0.0255530744246177
"X600030.SH",-0.0317767248276635
"X600031.SH",-0.0127390257774298
"X600036.SH",-0.0321853410038044
"X600039.SH",-0.022416878914542
"X600048.SH",-0.0201349084090561
"X600050.SH",-0.0117879557520422
"X600085.SH",-0.0140310980987297
"X600089.SH",-0.0153956854779735
"X600104.SH",-0.00813674139306197
"X600111.SH",0.017111640472721
"X600150.SH",-0.0120615497338199
"X600176.SH",-0.0705664359343818
"X600183.SH",-0.0157258423054643
"X600196.SH",-0.0583173794592491
"X600219.SH",-0.00975617494536474
"X600276.SH",-0.0394693905517931
"X600309.SH",-0.031056344599091
"X600346.SH",-0.03357271663408
"X600362.SH",-0.0164903618994154
"X600383.SH",-0.0208507954801904
"X600406.SH",-0.0174561428020517
"X600426.SH",-0.0379509829097917
"X600436.SH",-0.0180435151939342
"X600438.SH",-0.0193458414397574
"X600460.SH",-0.0221615718028527
"X600519.SH",-0.0281353227868282
"X600547.SH",-0.0132237792588397
"X600585.SH",-0.0266636294562206
"X600600.SH",-0.0219492181518408
"X600660.SH",-0.0156292568882015
"X600674.SH",-0.00345423486808727
"X600690.SH",-0.0249356751801844
"X600745.SH",-0.0153343640001067
"X600754.SH",-0.0181920479872781
"X600763.SH",-0.00207192615189555
"X600803.SH",-0.021116923440923
"X600809.SH",-0.0337743171186045
"X600837.SH",-0.0341273235341784
"X600845.SH",-0.0154159778968674
"X600875.SH",-0.0230652729309959
"X600884.SH",-0.017986096369782
"X600886.SH",-0.0147356986537526
"X600887.SH",-0.0244389708623238
"X600900.SH",-0.0147975473101107
"X600999.SH",-0.0314286169735309
"X601006.SH",-0.00883658180049807
"X601009.SH",-0.013089192110014
"X601088.SH",-0.0186804933978895
"X601166.SH",-0.0206968817711548
"X601186.SH",-0.0219307034939704
"X601318.SH",-0.0317219580825627
"X601328.SH",-0.0117648415795863
"X601390.SH",-0.0241423053215997
"X601398.SH",-0.00985229644301167
"X601601.SH",-0.0288650803961721
"X601607.SH",-0.0199266485152414
"X601618.SH",-0.007874056430906
"X601628.SH",-0.0277379102402895
"X601668.SH",-0.00795232819049496
"X601699.SH",-0.018282044837449
"X601766.SH",-0.00998344398418305
"X601808.SH",-0.0391604740038396
"X601857.SH",-0.01814108707065
"X601872.SH",0.0118344576470029
"X601888.SH",-0.0185115950084125
"X601898.SH",-0.0161293819298838
"X601899.SH",-0.0276747221562206
"X601919.SH",-0.0375043954584542
"X601939.SH",-0.0172553300907619
"X601988.SH",-0.00873367996875452
"X601998.SH",-0.0158733491562904
