"","V1"
"X000001.SZ",0.00319659302562769
"X000063.SZ",-0.0115459909970608
"X000069.SZ",-0.00618558673271075
"X000100.SZ",0
"X000157.SZ",-0.00221975673831287
"X000338.SZ",0.0441898110303707
"X000408.SZ",0.00435730536895607
"X000425.SZ",-0.0105264129869875
"X000538.SZ",-0.00879126541117081
"X000568.SZ",0.000409752105712258
"X000596.SZ",-0.0138947883188161
"X000617.SZ",0.0361226907664678
"X000625.SZ",-0.0021030501967787
"X000651.SZ",-0.00152944205189831
"X000661.SZ",-0.0197109681228493
"X000708.SZ",0.00761103039813582
"X000725.SZ",-0.00481928643594909
"X000733.SZ",0.0134558605153918
"X000768.SZ",-0.00371648954455495
"X000786.SZ",-0.016997576368571
"X000800.SZ",-0.00873367996875452
"X000858.SZ",-0.00808199117714414
"X000876.SZ",0.00849004493283134
"X000877.SZ",-0.00216998276832303
"X000895.SZ",0.00299337405466504
"X000938.SZ",-0.0065884181220488
"X000963.SZ",-0.00499751165047169
"X000977.SZ",-0.0136910295992081
"X000983.SZ",0.00773912099295559
"X002001.SZ",-0.00205444345501382
"X002007.SZ",-0.0210198821901484
"X002027.SZ",-0.383974570606216
"X002049.SZ",0
"X002050.SZ",0.000581564424649184
"X002064.SZ",-0.00202634314523253
"X002074.SZ",0.0254238308398875
"X002129.SZ",0
"X002142.SZ",0
"X002179.SZ",0.00681181369311723
"X002202.SZ",-0.000652528571277511
"X002230.SZ",-0.025065132116135
"X002236.SZ",0.0139375078437816
"X002241.SZ",-0.00321543685397474
"X002252.SZ",0
"X002271.SZ",-0.00594917925544625
"X002304.SZ",0.00352319800731671
"X002311.SZ",0
"X300014.SZ",0.0945281570858127
"X300015.SZ",-0.00831332724842371
"X300033.SZ",-0.00660281004213736
"X600000.SH",0.00316455960296302
"X600009.SH",0.00262192074691203
"X600010.SH",0.0265502320941209
"X600011.SH",0.0137743224648295
"X600015.SH",0.00324500014332729
"X600016.SH",-0.0172205977516704
"X600019.SH",0.0129219314169204
"X600028.SH",0.00165152803847302
"X600030.SH",-0.0083333815591442
"X600031.SH",-0.0284496614680836
"X600036.SH",0.00250731430978357
"X600039.SH",0.00478469812333637
"X600048.SH",-0.0201011793210872
"X600050.SH",0
"X600085.SH",-0.0130758800430248
"X600089.SH",-0.0137661957641479
"X600104.SH",0.0292060325315204
"X600111.SH",0.0377720101473753
"X600150.SH",0.0116556467390607
"X600176.SH",-0.0137680008688035
"X600183.SH",-0.00726102423704722
"X600196.SH",-0.0373844932091276
"X600219.SH",-0.0029368596733097
"X600276.SH",-0.00969508704873023
"X600309.SH",0.00174733575822428
"X600346.SH",0
"X600362.SH",0.00824504081903665
"X600383.SH",0.00427533785040213
"X600406.SH",-0.00276014527978674
"X600426.SH",0
"X600436.SH",-0.00998802861649573
"X600438.SH",-0.00166527931906124
"X600460.SH",0
"X600519.SH",-0.00906010934907719
"X600547.SH",0.0198636667989298
"X600585.SH",-0.00220604545676828
"X600600.SH",-0.0118484798441414
"X600660.SH",-0.00873021417870179
"X600674.SH",0.0030379770200768
"X600690.SH",-0.00979713924498338
"X600745.SH",0.0248697657397319
"X600754.SH",-0.00672397004766889
"X600763.SH",-0.0163578353175375
"X600795.SH",0
"X600803.SH",-0.00290697879130919
"X600809.SH",-0.00260303834616193
"X600837.SH",-0.00407056192994215
"X600845.SH",-0.00668086299083281
"X600875.SH",-0.0030753484002477
"X600884.SH",0.0128673103984176
"X600886.SH",0.0149815536156166
"X600887.SH",-0.0147938751529568
"X600900.SH",0.00394218644573918
"X600999.SH",-0.00235571369245902
"X601006.SH",0.0035949709178591
"X601009.SH",-0.00268216521993958
"X601088.SH",0
"X601166.SH",0.0117579249936131
"X601186.SH",0.004192878260036
"X601318.SH",0.0190556792443646
"X601328.SH",-0.00161420535454115
"X601390.SH",-0.00460830308619409
"X601398.SH",0
"X601601.SH",0.011250659563101
"X601607.SH",-0.00488486665697785
"X601628.SH",0.0148634238941097
"X601668.SH",-0.00422387111618505
"X601699.SH",0.016159456665604
"X601766.SH",-0.000995520241501957
"X601808.SH",-0.00718135940866471
"X601857.SH",0.00255754615111714
"X601872.SH",0
"X601888.SH",-0.0167439414988064
"X601898.SH",0.0117747365445335
"X601899.SH",0.00574714225556794
"X601919.SH",0
"X601939.SH",0
"X601998.SH",-0.00481155699722224
