"","V1"
"X000001.SZ",-0.00439175058097918
"X000063.SZ",0.053145744209087
"X000069.SZ",-0.0135646390341384
"X000100.SZ",-0.024923408452457
"X000157.SZ",0
"X000338.SZ",-0.00209424160311489
"X000408.SZ",0.0209797904691946
"X000425.SZ",-0.0164838897216892
"X000538.SZ",-0.010921200657938
"X000568.SZ",-0.00919454808483877
"X000596.SZ",-0.0210086173678548
"X000617.SZ",0.0148799244341853
"X000625.SZ",0.011876624162579
"X000651.SZ",-0.00333964464912162
"X000661.SZ",-0.0156434244556163
"X000708.SZ",-0.0039564838950743
"X000725.SZ",-0.0211089632102353
"X000733.SZ",-0.00872675113823718
"X000768.SZ",-0.00528054032303338
"X000786.SZ",-0.0112928391793448
"X000800.SZ",0.0478436425654012
"X000858.SZ",-0.014008692535036
"X000876.SZ",0.0953101798043248
"X000877.SZ",-0.0133093313687804
"X000895.SZ",-0.00770638573575777
"X000938.SZ",-0.00658980967905576
"X000963.SZ",-0.00786194444347021
"X000977.SZ",-0.0040424511845738
"X000983.SZ",-0.0119967162876315
"X002001.SZ",-0.00552318065611024
"X002007.SZ",-0.00534084192942164
"X002027.SZ",0.0414874311619722
"X002049.SZ",-0.0189096543572922
"X002050.SZ",-0.0207619914484294
"X002064.SZ",-0.010695289116748
"X002074.SZ",-0.00907918039557121
"X002129.SZ",-0.00294551022975664
"X002142.SZ",-0.00942096189270591
"X002179.SZ",-0.018507309837644
"X002202.SZ",-0.022837088236344
"X002230.SZ",-0.0109254521617235
"X002236.SZ",0.0288759235018547
"X002241.SZ",0.0024096397201534
"X002252.SZ",-0.0167883070032566
"X002271.SZ",-0.0208282226772569
"X002304.SZ",-0.0179511177874332
"X002311.SZ",0.0314200675283076
"X300014.SZ",0.00319489089651936
"X300015.SZ",0.000639181868997252
"X300033.SZ",0.0305963654884653
"X600000.SH",-0.00370028174285597
"X600009.SH",0.00866418646057898
"X600010.SH",-0.00634922767865875
"X600011.SH",-0.0242695709144578
"X600015.SH",-0.00775197680431772
"X600016.SH",-0.0049875415110392
"X600019.SH",-0.00979713924498338
"X600028.SH",-0.00509771707166862
"X600030.SH",0.0153202897628355
"X600031.SH",0.00617285910708132
"X600036.SH",-0.00232442409155542
"X600039.SH",-0.00578036291549955
"X600048.SH",-0.0215392942469914
"X600050.SH",-0.00688470877749725
"X600085.SH",0
"X600089.SH",-0.0118344576470029
"X600104.SH",0.0144241726853558
"X600111.SH",-0.00751479650248621
"X600150.SH",-0.0110335801210404
"X600176.SH",-0.0118344576470029
"X600183.SH",0.060678735834685
"X600196.SH",-0.00715993512209279
"X600219.SH",-0.0131292914417925
"X600276.SH",0.00751594917788356
"X600309.SH",0.00295738890100861
"X600346.SH",-0.00355745661552653
"X600362.SH",-0.00277970992049736
"X600383.SH",-0.0183828706005333
"X600406.SH",-0.00104058282022335
"X600426.SH",-0.0190064200954905
"X600436.SH",-0.0107265777386436
"X600438.SH",0.0150976248715935
"X600460.SH",-0.0092679069307815
"X600519.SH",-0.00242676492818816
"X600547.SH",0.0216529295994818
"X600585.SH",-0.00457797652183567
"X600600.SH",0.00237123019814245
"X600660.SH",0.00367872885746268
"X600674.SH",0
"X600690.SH",-0.00125078190165251
"X600745.SH",0.0046838493124266
"X600754.SH",0.0277909180667693
"X600763.SH",-0.00988010859970689
"X600803.SH",-0.0120763195450388
"X600809.SH",-0.00484058611173799
"X600837.SH",0.00603190109770679
"X600845.SH",0.00332779009267448
"X600875.SH",-0.0150540477355698
"X600884.SH",-0.016238516492908
"X600886.SH",-0.0168678698124056
"X600887.SH",-0.00195886448533322
"X600900.SH",-0.00865806274311476
"X600999.SH",0.0100125992924296
"X601006.SH",-0.00804139887499344
"X601009.SH",-0.00718910357246938
"X601088.SH",-0.00802411527004798
"X601166.SH",-0.00789557700278021
"X601186.SH",-0.0140649294674033
"X601318.SH",-0.00746556373625484
"X601328.SH",-0.00326264563481637
"X601390.SH",0
"X601398.SH",-0.00179694567670174
"X601601.SH",-0.00880260654342324
"X601607.SH",-0.0107619277144542
"X601618.SH",-0.00325203538637742
"X601628.SH",-0.0294198126953202
"X601668.SH",-0.0148886124937506
"X601699.SH",-0.0132804076678945
"X601766.SH",-0.0101638367900061
"X601808.SH",-0.0154870352011622
"X601857.SH",-0.00794706169253212
"X601872.SH",0.00956945101615081
"X601888.SH",0.0011202689816896
"X601898.SH",-0.0123968529768288
"X601899.SH",-0.00571430126343841
"X601919.SH",-0.00664454271866854
"X601939.SH",-0.00431345025371943
"X601988.SH",-0.00272109011436084
"X601998.SH",-0.00173761989854082
