"","V1"
"X000001.SZ",-0.0128371467606807
"X000063.SZ",0.0157798584880902
"X000069.SZ",0.0957786736053512
"X000100.SZ",0.045052663940943
"X000157.SZ",0.0412018409583357
"X000338.SZ",-0.0103695031552413
"X000408.SZ",-0.00805806132976228
"X000425.SZ",-0.00622085987510235
"X000538.SZ",0.0262780681540811
"X000568.SZ",0.0298714327335752
"X000596.SZ",0.0303584664954366
"X000617.SZ",-0.0247558523639944
"X000625.SZ",0.0313751225677534
"X000651.SZ",-0.0194500939487492
"X000661.SZ",0.095307947315133
"X000708.SZ",-0.0130578569174564
"X000725.SZ",0.0352977820810239
"X000733.SZ",-0.0173216818289332
"X000768.SZ",0.0681378051672179
"X000786.SZ",-0.0119714119257393
"X000800.SZ",0.00465477954498272
"X000858.SZ",0.0459658833858976
"X000876.SZ",0.0154066873890057
"X000877.SZ",-0.00618813855870171
"X000895.SZ",0.00530167714088625
"X000938.SZ",0.0538639898906514
"X000963.SZ",0.0221298615081027
"X000977.SZ",0.00967389412086428
"X000983.SZ",-0.0224224640558324
"X002001.SZ",0.00477979742376133
"X002007.SZ",0.014123924067007
"X002027.SZ",-0.0285015101322146
"X002049.SZ",0.0953016445044579
"X002050.SZ",0.0706376086998302
"X002064.SZ",0.0320883145515007
"X002074.SZ",0.0473322111062555
"X002129.SZ",-0.0107404177847421
"X002142.SZ",0.0137185115241567
"X002179.SZ",0.00893402054840919
"X002202.SZ",0.00275862243907987
"X002230.SZ",0.0250639686632166
"X002236.SZ",-0.00984259914419461
"X002241.SZ",0.0542652678118603
"X002252.SZ",-0.00896866998276025
"X002271.SZ",-0.0149499046946597
"X002304.SZ",0.0141846349919561
"X002311.SZ",0.0274217431176345
"X300014.SZ",0.0952728601051174
"X300015.SZ",0.0200279794098095
"X300033.SZ",-0.05474827318604
"X600000.SH",-0.00740439417420991
"X600009.SH",-0.0159438819172317
"X600010.SH",-0.00843886864586466
"X600011.SH",0.0107182162200241
"X600015.SH",-0.0284110018327799
"X600016.SH",0.0123458358222992
"X600019.SH",0.0115831410896308
"X600028.SH",-0.00941183418234637
"X600030.SH",-0.0130845970813755
"X600031.SH",-0.0119190922372101
"X600036.SH",0.0159571325004051
"X600039.SH",-0.00241254640538413
"X600048.SH",-0.018513852786628
"X600050.SH",-0.0169018108026031
"X600085.SH",-0.0119132453122126
"X600089.SH",-0.0110193952496107
"X600104.SH",-0.0287494132859858
"X600111.SH",-0.0114178214713263
"X600150.SH",-0.00106157122495887
"X600176.SH",-0.0169919130687362
"X600183.SH",0.0088496152769828
"X600196.SH",0.00564494866188214
"X600219.SH",-0.0215062052209637
"X600276.SH",0.04369984245377
"X600309.SH",-0.00830030027014406
"X600346.SH",0.00972454989199489
"X600362.SH",-0.0250253675669403
"X600383.SH",-0.0302876966214405
"X600406.SH",0.00741087226862902
"X600426.SH",0.0236580772782644
"X600436.SH",0.0350573105947696
"X600438.SH",0
"X600460.SH",-0.0111318403688445
"X600519.SH",0.0535407669280303
"X600547.SH",0.0199743828728027
"X600585.SH",-0.00721528641317626
"X600600.SH",0.0302145490312178
"X600660.SH",-0.0175443096509094
"X600674.SH",-0.0154722013770763
"X600690.SH",-0.012296332423881
"X600745.SH",0.00138888911215407
"X600754.SH",0.0142655771588225
"X600763.SH",0.0135764857739433
"X600795.SH",0
"X600803.SH",0.00268216521993958
"X600809.SH",0.0330967865159817
"X600837.SH",-0.0318081071962255
"X600845.SH",0.0388546626675046
"X600875.SH",-0.0062176366108706
"X600884.SH",0.0242673356706988
"X600886.SH",-0.0154122789948867
"X600887.SH",-0.00593473551981427
"X600900.SH",0.000517732343948918
"X600999.SH",-0.0277506534602461
"X601006.SH",-0.00572247627406619
"X601009.SH",-0.0317860779987265
"X601088.SH",0.00236406729488081
"X601166.SH",-0.0151436101129176
"X601186.SH",-0.0146293100159589
"X601318.SH",-0.0107566472797043
"X601328.SH",-0.00353357258131104
"X601390.SH",0.00173761989854082
"X601398.SH",-0.00716848947861259
"X601601.SH",-0.0307160552304468
"X601607.SH",-0.00566573753567701
"X601618.SH",0.00675678246287981
"X601628.SH",0.025806131222704
"X601668.SH",-0.0147061473896954
"X601699.SH",-0.0429377577396188
"X601766.SH",-0.00160384958197457
"X601808.SH",-0.0192578166044148
"X601857.SH",-0.0042462908814509
"X601872.SH",0.0948859416589534
"X601888.SH",-0.0438776124215829
"X601898.SH",-0.0530689681302283
"X601899.SH",0.0039062549670652
"X601919.SH",-0.0468469732967887
"X601939.SH",0
"X601988.SH",-0.0130040844232067
"X601998.SH",-0.0398723912473773
