"","V1"
"X000001.SZ",0.0178151980100969
"X000063.SZ",0.0159323603810853
"X000069.SZ",0.0116808596127553
"X000100.SZ",0.0211872332194438
"X000157.SZ",-0.00300300525976938
"X000338.SZ",-0.000669568153572442
"X000408.SZ",0.00269905696916473
"X000425.SZ",0.00695654979335991
"X000538.SZ",0.0012383902511468
"X000568.SZ",0.0275721710745866
"X000596.SZ",-0.0291972344329503
"X000617.SZ",-0.0119659547416124
"X000651.SZ",0.000143358899249435
"X000661.SZ",-0.00432385051232043
"X000708.SZ",0.0245120851311236
"X000725.SZ",-0.00202224538076767
"X000768.SZ",0.00474215470777439
"X000786.SZ",-0.00553609090620366
"X000800.SZ",0.00777457754713007
"X000858.SZ",0.0442109469205585
"X000876.SZ",0.0161412161793852
"X000877.SZ",0.00171232918551256
"X000895.SZ",-0.00766287274556943
"X000938.SZ",0.0495569675219545
"X000963.SZ",0.00479425608664918
"X000977.SZ",0.0293276150945196
"X000983.SZ",0.00166527931906124
"X002001.SZ",-0.00163065670050822
"X002007.SZ",0.0313913841846465
"X002027.SZ",-0.0130153681120704
"X002049.SZ",0.0404398045671988
"X002050.SZ",0.0106249418447049
"X002064.SZ",0.00488202759730849
"X002129.SZ",0.0488273949443951
"X002142.SZ",-0.0055020771539831
"X002179.SZ",0.000253646164961818
"X002202.SZ",0.00556219153527415
"X002230.SZ",0.019932400517658
"X002236.SZ",0.0228821564260708
"X002241.SZ",0.0190836603653395
"X002252.SZ",-0.00532624428267381
"X002271.SZ",-0.0147604155831211
"X002304.SZ",0.00554530071642567
"X002311.SZ",-0.00323799527377533
"X300014.SZ",0.0182174510917164
"X300015.SZ",-0.0055228859317209
"X300033.SZ",0.0142967404266052
"X600000.SH",0.00161290357546484
"X600009.SH",0.000395074740109358
"X600010.SH",0
"X600011.SH",0.00357143236759727
"X600015.SH",0.0013046316266645
"X600016.SH",0.00315457674851527
"X600019.SH",-0.00174367960482669
"X600028.SH",-0.0038835000263977
"X600030.SH",0.0163047090249435
"X600031.SH",-0.0133995596463841
"X600036.SH",0.001535705446428
"X600039.SH",-0.00573067470898514
"X600048.SH",0.0283095828411124
"X600050.SH",0
"X600085.SH",0.00145932167452534
"X600089.SH",0.00149365225678344
"X600104.SH",0.00993056820260074
"X600111.SH",0.00909097170125239
"X600150.SH",-0.0172343774555448
"X600176.SH",0.0467290763259731
"X600183.SH",0.0514664395702185
"X600196.SH",0.00407181758210351
"X600219.SH",-0.0124225199985573
"X600276.SH",0.0038781843976512
"X600309.SH",0.000735564578953962
"X600346.SH",0.0486742960272477
"X600362.SH",0.00118764859565612
"X600383.SH",0.00629152721948012
"X600406.SH",0.00467072311055849
"X600426.SH",0.00528212512641701
"X600436.SH",0.0131706262214699
"X600438.SH",-0.0152146780014832
"X600460.SH",0.0330999484263446
"X600519.SH",0.0105242010897237
"X600547.SH",-0.00715617766974086
"X600585.SH",-0.0135646390341386
"X600600.SH",-0.00723578007870218
"X600660.SH",0.00675812550280996
"X600674.SH",-0.0375827111490428
"X600690.SH",0
"X600732.SH",0.0486742960272482
"X600745.SH",0.0953282926291115
"X600754.SH",0.015919049125249
"X600763.SH",0.00263787950333771
"X600803.SH",0.0135933221316691
"X600809.SH",0.0105597602150027
"X600837.SH",0.0129367910307199
"X600845.SH",0.0233519075824709
"X600875.SH",0.0180759839243363
"X600884.SH",0.00901844475194036
"X600886.SH",0.0010970928143732
"X600887.SH",0.0174289689329599
"X600900.SH",0.0038813467079728
"X600999.SH",0.00635258885937429
"X601006.SH",-0.00867953371972296
"X601009.SH",-0.00343053509678892
"X601088.SH",0.00165061935688371
"X601166.SH",0.000507743092908353
"X601186.SH",0.00493340911795626
"X601318.SH",0.0195065462048083
"X601328.SH",0.00177147964838231
"X601390.SH",-0.00168776411371963
"X601398.SH",0.00337838159162707
"X601601.SH",0.00931924942916185
"X601607.SH",0.00432666981073204
"X601628.SH",0.00625713076736156
"X601668.SH",0.00843886864586452
"X601699.SH",-0.00557104504945527
"X601766.SH",-0.00422238487984838
"X601808.SH",0.023389698311076
"X601857.SH",-0.00334448472284743
"X601872.SH",-0.0122367264484371
"X601888.SH",-0.0360457713392659
"X601898.SH",0.00201409937170127
"X601899.SH",0.0196298560448862
"X601919.SH",0.00792083349144401
"X601939.SH",0.00139567363897464
"X601988.SH",0.00270636159774318
"X601998.SH",0.00164338574372991
