"","V1"
"X000001.SZ",-0.023992426743221
"X000063.SZ",-0.0311285432559449
"X000069.SZ",-0.0177479061234058
"X000100.SZ",-0.0363676441708747
"X000157.SZ",-0.0287272896369104
"X000338.SZ",-0.0543343509633294
"X000408.SZ",0.0555698511548108
"X000425.SZ",-0.0325761704346126
"X000538.SZ",-0.0265075761198785
"X000568.SZ",-0.0142351158218723
"X000596.SZ",-0.0171378881862614
"X000617.SZ",-0.0340705990938845
"X000625.SZ",-0.0296004697762906
"X000651.SZ",-0.0282790706728795
"X000661.SZ",-0.0330327004381559
"X000708.SZ",-0.0465200156348931
"X000725.SZ",-0.0362661779843945
"X000733.SZ",-0.0344525462347751
"X000768.SZ",-0.0345403252521761
"X000786.SZ",-0.0165293019512105
"X000800.SZ",-0.0494946376046954
"X000858.SZ",-0.0216485638695341
"X000876.SZ",0.0180855993334257
"X000877.SZ",-0.0239532410224927
"X000895.SZ",-0.0281378469589311
"X000938.SZ",-0.042452417689725
"X000963.SZ",-0.0238873917197338
"X000977.SZ",-0.0361840063042309
"X000983.SZ",-0.0316957308101318
"X002001.SZ",0.00653597097978542
"X002007.SZ",-0.0457434506016914
"X002027.SZ",-0.0246457972068279
"X002049.SZ",-0.0576994358569061
"X002050.SZ",-0.0182987722525119
"X002064.SZ",-0.0218479395258697
"X002074.SZ",-0.030748579169424
"X002142.SZ",-0.0234003444803177
"X002179.SZ",-0.0166145328559884
"X002202.SZ",-0.0246926125903717
"X002230.SZ",-0.0263134176528284
"X002236.SZ",-0.0410206972757807
"X002241.SZ",0.00524385050601106
"X002252.SZ",-0.0436381692600039
"X002271.SZ",-0.0236128154872901
"X002304.SZ",-0.00309645703360761
"X002311.SZ",-0.0178544914475678
"X300014.SZ",-0.021978906718775
"X300015.SZ",-0.00130039030028328
"X300033.SZ",-0.0387103831427495
"X600000.SH",-0.0183171279125798
"X600009.SH",-0.0199770896883056
"X600010.SH",-0.030397477184371
"X600011.SH",-0.0127390257774298
"X600015.SH",-0.0142029501779937
"X600016.SH",-0.0148886124937506
"X600019.SH",-0.0230248083981535
"X600028.SH",-0.0167445772738017
"X600030.SH",-0.0158427633878455
"X600031.SH",-0.0132970281434894
"X600036.SH",-0.0252685941748849
"X600039.SH",-0.0304311172025398
"X600048.SH",-0.00741293238912544
"X600050.SH",-0.0311245435039298
"X600085.SH",-0.0284379353205337
"X600089.SH",-0.0284919557943062
"X600111.SH",-0.0495691560294107
"X600150.SH",-0.0172176425481232
"X600183.SH",0.0118578464507837
"X600196.SH",-0.0272228530992309
"X600219.SH",-0.0311829274366879
"X600276.SH",-0.0134430702564527
"X600309.SH",-0.0377314822219565
"X600362.SH",-0.04949872164054
"X600383.SH",-0.0182617222600814
"X600406.SH",-0.0207399085122808
"X600426.SH",-0.0407937654697372
"X600436.SH",-0.016200062162901
"X600438.SH",-0.026145280104322
"X600460.SH",-0.0731645758573385
"X600519.SH",-0.0150757636895067
"X600547.SH",-0.0290859088176529
"X600585.SH",-0.0359742564993604
"X600600.SH",-0.0152260736915037
"X600660.SH",-0.0202287939337826
"X600674.SH",-0.00971405372047318
"X600690.SH",-0.0181616796743027
"X600732.SH",-0.0249829304905089
"X600745.SH",0.00818635482177354
"X600754.SH",-0.0331091586072789
"X600763.SH",-0.0303780353591714
"X600795.SH",-0.0198813705538289
"X600803.SH",-0.0338033150235075
"X600809.SH",-0.0272943479652001
"X600837.SH",-0.0204088716312074
"X600845.SH",-0.0244340253372823
"X600875.SH",-0.054376770878072
"X600884.SH",-0.0309348573615265
"X600886.SH",-0.027863704486935
"X600887.SH",-0.0147481980917825
"X600900.SH",-0.0142546273317121
"X600999.SH",-0.0304410255012355
"X601006.SH",-0.0149071083491381
"X601009.SH",-0.018757877070557
"X601088.SH",-0.07765997529004
"X601166.SH",-0.0266238687121718
"X601186.SH",-0.0322934217207149
"X601318.SH",-0.0251908104182386
"X601328.SH",-0.00975617494536474
"X601390.SH",-0.0214403312378693
"X601398.SH",-0.014209830572653
"X601601.SH",-0.0357130600129851
"X601607.SH",-0.0334852713237788
"X601618.SH",-0.0293658948043645
"X601628.SH",-0.0371119405613372
"X601668.SH",-0.0218312616572345
"X601699.SH",-0.0295224392663216
"X601766.SH",-0.0260399090156196
"X601808.SH",-0.0276319386620858
"X601857.SH",-0.0161649368533554
"X601872.SH",-0.0324102441507546
"X601888.SH",-0.0174931574475172
"X601898.SH",-0.016771881613828
"X601899.SH",-0.0160861377516242
"X601919.SH",-0.0578426423989729
"X601939.SH",-0.0106667678041954
"X601988.SH",-0.0107239633629757
"X601998.SH",-0.0200340590331161
