"","V1"
"X000001.SZ",-0.0157607675344953
"X000063.SZ",-0.0203117922766296
"X000069.SZ",-0.0125393492527353
"X000100.SZ",-0.025259666759238
"X000157.SZ",0.0424258441022296
"X000338.SZ",0.0225065764097998
"X000408.SZ",-0.03767568883089
"X000425.SZ",0.0296447165849967
"X000538.SZ",0.0156337094293182
"X000568.SZ",0.0165186360240481
"X000596.SZ",0.0110913175228182
"X000617.SZ",-0.000987654401272575
"X000625.SZ",0.0121705356202551
"X000651.SZ",0.0502600104544069
"X000661.SZ",0.0180457105882175
"X000708.SZ",0.00187160825736399
"X000725.SZ",-0.0159154553058993
"X000733.SZ",0.0127650444067697
"X000768.SZ",-0.00725956001280448
"X000786.SZ",0.0577846217398346
"X000800.SZ",0.0366482671557389
"X000858.SZ",-0.0120866611351467
"X000876.SZ",-0.0107445392829773
"X000877.SZ",0.00857638189982568
"X000895.SZ",-0.00174759749882814
"X000938.SZ",-0.0195577128299087
"X000963.SZ",0.00574564129607991
"X000977.SZ",-0.0808520966290951
"X000983.SZ",-0.00619197024792117
"X002001.SZ",-0.00145137906464665
"X002007.SZ",-0.0283943919166596
"X002027.SZ",-0.0352681388374581
"X002049.SZ",0.0018448642549096
"X002050.SZ",-0.0331391271288073
"X002064.SZ",0.0123458358222992
"X002074.SZ",-0.029541679100475
"X002129.SZ",-0.0212118798126695
"X002142.SZ",-0.0147188804443874
"X002179.SZ",-0.00725376747974815
"X002202.SZ",0.00404858852600043
"X002230.SZ",-0.0234838914865727
"X002236.SZ",-0.0232996438280524
"X002241.SZ",-0.0430235552380371
"X002252.SZ",0.00125865340719633
"X002271.SZ",0.0318183725873831
"X002304.SZ",0.00197346846199586
"X002311.SZ",-0.0300721133426678
"X300014.SZ",-0.0383466671797361
"X300015.SZ",-0.00725403906345568
"X300033.SZ",0.0184117031878772
"X600000.SH",-0.00984259914419461
"X600009.SH",-0.010423147706458
"X600011.SH",-0.0162605208717805
"X600015.SH",-0.00775799081093931
"X600016.SH",-0.0122059056795036
"X600019.SH",-0.00206398422085141
"X600028.SH",0.0022246950221112
"X600030.SH",-0.0098302847019478
"X600031.SH",0.0385751092895141
"X600036.SH",-0.00531002340927955
"X600039.SH",-0.00256739550524565
"X600048.SH",0.0255390224526182
"X600050.SH",-0.00372439909098232
"X600085.SH",0.00280056194245581
"X600089.SH",-0.0231460298929631
"X600104.SH",-0.012766130823036
"X600111.SH",0.0054734674141721
"X600150.SH",-0.00587765517921968
"X600176.SH",-0.0132611949413839
"X600183.SH",-0.0284110018327799
"X600196.SH",0.0138933071346692
"X600219.SH",0.00961545869944191
"X600276.SH",0.00476981410334076
"X600309.SH",-0.0133757714011389
"X600346.SH",0.0271650386469222
"X600362.SH",0.0234415270639516
"X600383.SH",0.019331457018307
"X600406.SH",-0.0133170895313373
"X600426.SH",0.0048661896511728
"X600436.SH",-0.00417214543232358
"X600438.SH",-0.0416004525051457
"X600460.SH",-0.0200490642301081
"X600519.SH",-0.00232028635013837
"X600547.SH",0.00470458872430912
"X600585.SH",0.024237404240397
"X600600.SH",0.0179046383854811
"X600660.SH",-0.00425306329560238
"X600674.SH",-0.00871465210244393
"X600690.SH",0.0117036446440042
"X600732.SH",-0.0215062052209636
"X600745.SH",-0.105252436760126
"X600754.SH",-0.0319995700953295
"X600763.SH",0.010708540756875
"X600803.SH",0.0271313440513636
"X600809.SH",0.00245739746507478
"X600837.SH",-0.0132866354748447
"X600845.SH",0.0153343640001067
"X600875.SH",-0.00351906521519574
"X600884.SH",-0.0150237567604607
"X600886.SH",-0.0130379943381298
"X600887.SH",-0.0113221322697794
"X600900.SH",0.0035128841745764
"X600999.SH",-0.0137301928119022
"X601006.SH",-0.0116789648641462
"X601009.SH",-0.00266311741948355
"X601088.SH",-0.00252048022533513
"X601166.SH",-0.0124612204378121
"X601186.SH",0.00417973440270769
"X601318.SH",-0.012188359502475
"X601328.SH",-0.00193236775105388
"X601390.SH",0.0123132602333567
"X601398.SH",-0.001958864485333
"X601601.SH",-0.0097035801827392
"X601607.SH",0.020050797045561
"X601618.SH",-0.00385356931599001
"X601628.SH",0.0112656091942194
"X601668.SH",-0.00573067470898514
"X601699.SH",-0.00684934184557484
"X601766.SH",-0.001593625835278
"X601808.SH",-0.0259333820265049
"X601857.SH",-0.00435730536895562
"X601872.SH",-0.0179377006866674
"X601888.SH",0.0142538528844449
"X601898.SH",-0.0050633019565467
"X601899.SH",0.00752826642079141
"X601919.SH",-0.0287601521752627
"X601939.SH",-0.00788026142530596
"X601988.SH",0.00569802111463757
"X601998.SH",-0.00585367525146063
