"","V1"
"X000001.SZ",-0.00853490244983757
"X000063.SZ",0.0205939351257651
"X000069.SZ",0.00407332538763594
"X000100.SZ",0.0119404403719179
"X000157.SZ",0.0555698511548108
"X000338.SZ",0.019868203216725
"X000408.SZ",-0.00918490957707263
"X000425.SZ",0.0432968057533241
"X000538.SZ",-0.000735294150775445
"X000568.SZ",-0.0110272247972274
"X000596.SZ",-0.0252971466138199
"X000617.SZ",0.0135940920971631
"X000625.SZ",0.0727064302284335
"X000651.SZ",-0.0106800587962255
"X000661.SZ",-0.0138454068220533
"X000708.SZ",-0.000822706751463453
"X000725.SZ",0.013315775975772
"X000733.SZ",0.0216614967811797
"X000768.SZ",0.029331275852114
"X000786.SZ",-0.00484784143612638
"X000800.SZ",-0.00107009105984446
"X000858.SZ",-0.00390952745931283
"X000876.SZ",0.0413365301631998
"X000877.SZ",-0.00433840159859855
"X000895.SZ",-0.00846950011357395
"X000938.SZ",0.0213737533417064
"X000963.SZ",-0.0163008570449779
"X000977.SZ",0.0244071203522354
"X000983.SZ",0.0149877909654916
"X002001.SZ",0.0130655124952015
"X002007.SZ",-0.0084812821885154
"X002027.SZ",0.00770716724493781
"X002049.SZ",0.0312744274970584
"X002050.SZ",0.0194540641981442
"X002064.SZ",0.0195700961940972
"X002074.SZ",-0.0190047529115338
"X002129.SZ",0.0299167610379927
"X002142.SZ",-0.00967891409983501
"X002179.SZ",0.00922462580463179
"X002202.SZ",-0.010861239431605
"X002230.SZ",0.0239604154857083
"X002236.SZ",-0.00138888911215451
"X002241.SZ",0.0671393028376284
"X002252.SZ",0.0196084713883764
"X002271.SZ",0.00221582186828151
"X002304.SZ",-0.0173141180271799
"X002311.SZ",0.0265808476521441
"X300014.SZ",-0.00408998525152526
"X300015.SZ",0.0157174158954096
"X300033.SZ",0.0300750233868463
"X600000.SH",-0.00173761989854082
"X600009.SH",-0.0114160694812844
"X600010.SH",0
"X600011.SH",0.0015910902322418
"X600015.SH",0
"X600016.SH",-0.00332226219197795
"X600019.SH",-0.0127187724077746
"X600028.SH",0.00380952841666771
"X600030.SH",0.0135998696199278
"X600031.SH",0.0225913222204412
"X600036.SH",-0.00282885620047768
"X600039.SH",0.00843886864586452
"X600048.SH",-0.0148701624794518
"X600050.SH",0.00335008688528204
"X600085.SH",-0.00769105948012472
"X600089.SH",0.00288184637488897
"X600104.SH",0.0120608656844707
"X600111.SH",0.0262252791900899
"X600150.SH",0.076562714104373
"X600176.SH",0.00218818468055293
"X600183.SH",0.0106881444989675
"X600196.SH",0.0120902736689845
"X600219.SH",0.00451468035452673
"X600276.SH",0.0138984528191521
"X600309.SH",-0.0131502193868784
"X600346.SH",0.00169635324817863
"X600362.SH",0.0134140173656632
"X600383.SH",-0.00783703070728015
"X600406.SH",-0.00108049713375413
"X600426.SH",0.00960226856697988
"X600436.SH",-0.0279393686892409
"X600438.SH",-0.000735564578953962
"X600460.SH",0.0317486983145798
"X600519.SH",-0.0103567657980079
"X600547.SH",0.00686109037994509
"X600585.SH",0.00604523664251788
"X600600.SH",0.00106462269184693
"X600660.SH",-0.00570552348726316
"X600674.SH",0.00647950431098643
"X600690.SH",0.00748204929271568
"X600732.SH",-0.0454623740767572
"X600745.SH",0.02655402272255
"X600754.SH",0.0142365634115271
"X600763.SH",-0.0104987840982194
"X600803.SH",0
"X600809.SH",-0.0165175334378684
"X600837.SH",0.0128849313038608
"X600845.SH",0.0116479562902727
"X600875.SH",0.0137391758833041
"X600884.SH",0.0223722977545329
"X600886.SH",0.00837826564599764
"X600887.SH",-0.00325684965896222
"X600900.SH",-0.00109890120948553
"X600999.SH",0.0160669924612056
"X601006.SH",0.00381437207547108
"X601009.SH",0
"X601088.SH",-0.00685475924246148
"X601166.SH",0.00603237365344134
"X601186.SH",0.0102670306397443
"X601318.SH",-0.00757793594110101
"X601328.SH",0
"X601390.SH",0.00310559255815313
"X601398.SH",-0.00356506616449614
"X601601.SH",0.00924831535633341
"X601607.SH",0.00452745538496346
"X601618.SH",0.00651468102119379
"X601628.SH",0.000325998372895153
"X601668.SH",0.013582551765869
"X601699.SH",0.00874459038875086
"X601766.SH",0.00253485560318811
"X601808.SH",0.0120725812342695
"X601857.SH",-0.00450789643918981
"X601872.SH",0.0214549350012594
"X601888.SH",0.00125334717028114
"X601898.SH",0.00634922767865875
"X601899.SH",0.00848661387731875
"X601919.SH",0.0307716586667537
"X601939.SH",0.00139372844860386
"X601988.SH",-0.00539084863487638
"X601998.SH",0
