"","V1"
"X000001.SZ",0.0349685978377465
"X000063.SZ",0.0158350985217348
"X000100.SZ",0.00576370471675003
"X000157.SZ",0.00911168035125587
"X000338.SZ",0
"X000408.SZ",0.0031123585659234
"X000425.SZ",0.0198462963719306
"X000538.SZ",-0.0354752252102148
"X000568.SZ",-0.0638237398512258
"X000596.SZ",-0.0542238506072703
"X000617.SZ",-0.0120611607550658
"X000625.SZ",0.00470958484308515
"X000651.SZ",-0.026293280252593
"X000661.SZ",-0.0291115932369355
"X000708.SZ",0.0230287362179191
"X000725.SZ",0.00701757265864655
"X000733.SZ",0.00407000968829685
"X000768.SZ",-0.016731407035905
"X000786.SZ",0.0060037703791056
"X000800.SZ",-0.00449035330162628
"X000858.SZ",-0.0550872951958619
"X000876.SZ",0.0277963515030994
"X000877.SZ",0.0456283526244112
"X000895.SZ",-0.0244303175069005
"X000938.SZ",-0.0164654257488239
"X000963.SZ",-0.0329700192375695
"X000977.SZ",-0.00308166653740827
"X000983.SZ",0.0141720706783759
"X002001.SZ",-0.00801762991404642
"X002007.SZ",-0.0279521303837398
"X002027.SZ",-0.028036024293038
"X002049.SZ",-0.0159695023721431
"X002050.SZ",-0.0113218044223715
"X002064.SZ",0.00623054975063608
"X002074.SZ",-0.0353132871829782
"X002129.SZ",0
"X002142.SZ",0.0738945173875338
"X002179.SZ",-0.00261590034361303
"X002202.SZ",-0.0449850959168088
"X002230.SZ",-0.0319749890134693
"X002236.SZ",-0.0168502155283061
"X002241.SZ",-0.0465856992370051
"X002252.SZ",-0.00508131174615434
"X002271.SZ",0.0244810267537425
"X002304.SZ",-0.0563057336596087
"X002311.SZ",0.00633199763750714
"X300014.SZ",-0.0152117323241914
"X300015.SZ",-0.0267230701407533
"X300033.SZ",-0.0155687431373908
"X600000.SH",0.0262876571631998
"X600009.SH",-0.00369686188132601
"X600010.SH",0.00796816964917679
"X600011.SH",0
"X600015.SH",0.0512932943875506
"X600016.SH",0.030077455237278
"X600019.SH",0.0116436604320636
"X600028.SH",0.0118656632765006
"X600030.SH",0.0124684136629449
"X600031.SH",0.022377065823727
"X600036.SH",0.0112409311613684
"X600039.SH",-0.00255427980509659
"X600048.SH",0.0145515906403109
"X600050.SH",0.00873367996875474
"X600085.SH",-0.0241339013364299
"X600089.SH",-0.00312663099943222
"X600104.SH",-0.0159771009360146
"X600111.SH",-0.00756433258892653
"X600150.SH",0
"X600176.SH",-0.010866563890839
"X600183.SH",0.0121290985838258
"X600196.SH",-0.0113834438834379
"X600219.SH",-0.00873367996875452
"X600276.SH",-0.0123266037586021
"X600309.SH",0
"X600346.SH",0.0515837622041451
"X600362.SH",0.0284031919869072
"X600383.SH",-0.00508583423000619
"X600406.SH",-0.0353860008212115
"X600426.SH",0.0622707127231035
"X600436.SH",-0.00275786164869452
"X600438.SH",-0.104871159151853
"X600460.SH",0.00313972000466789
"X600519.SH",-0.0304007286853452
"X600547.SH",-0.016829303317103
"X600585.SH",-0.00625086965364297
"X600600.SH",-0.0132850681811298
"X600660.SH",-0.00707242851184509
"X600674.SH",0
"X600690.SH",-0.0331362849754666
"X600754.SH",0.0257616158631122
"X600763.SH",-0.0374906089154985
"X600795.SH",-0.00323102058144653
"X600803.SH",0
"X600809.SH",-0.105326547689617
"X600837.SH",0.00582667344020615
"X600845.SH",0.017329689550019
"X600875.SH",0
"X600884.SH",-0.00594532072275955
"X600886.SH",-0.00139372844860386
"X600887.SH",-0.0490497134203589
"X600900.SH",0.00677551098360807
"X600999.SH",-0.00311203570662988
"X601006.SH",0.0183118036423378
"X601009.SH",0.0256424306133378
"X601088.SH",0.00139518683252504
"X601166.SH",0.0340614536028401
"X601186.SH",0.0151518050206025
"X601318.SH",-0.00395465846273435
"X601328.SH",0.0485116514256738
"X601390.SH",0.00811598657817969
"X601398.SH",0.0195445960729703
"X601601.SH",0.0424485778927122
"X601607.SH",-0.00756306126040407
"X601618.SH",0.0022246950221112
"X601628.SH",0.0141846349919565
"X601668.SH",0.0253424868505441
"X601699.SH",0.0254971319334838
"X601766.SH",-0.00963651784827402
"X601808.SH",-0.0110585645130592
"X601857.SH",0.00536194314138516
"X601872.SH",0.00966191091173685
"X601888.SH",-0.0365121424010231
"X601898.SH",0.0288481543376582
"X601899.SH",0.0055607186846971
"X601919.SH",0.00726219604178469
"X601939.SH",0.0248203020497799
"X601988.SH",0.0385486701172351
"X601998.SH",0.09261112283516
