"","V1"
"X000001.SZ",-0.0103045408288143
"X000063.SZ",-0.00885745383406089
"X000069.SZ",-0.0182653479772932
"X000157.SZ",-0.0184242673260584
"X000338.SZ",-0.021444710278903
"X000408.SZ",0.00820593937032355
"X000425.SZ",-0.0201518154373079
"X000538.SZ",0.00112549252173455
"X000568.SZ",-0.0118000514125898
"X000596.SZ",0.0170599386518826
"X000617.SZ",-0.0415524289255593
"X000625.SZ",-0.0127933514599095
"X000651.SZ",-0.00923083477553055
"X000661.SZ",0.0072588361640662
"X000708.SZ",-0.0410013506322953
"X000725.SZ",-0.0267395610418992
"X000733.SZ",-0.0159493014076779
"X000768.SZ",-0.002663117419484
"X000786.SZ",-0.0127390257774298
"X000800.SZ",-0.0181823190831905
"X000858.SZ",0.0168071183163816
"X000876.SZ",-0.0256095942043242
"X000877.SZ",0.00151745097403344
"X000895.SZ",-0.0105821093305369
"X000938.SZ",0.0229683960009508
"X000963.SZ",-0.00209995877254388
"X000977.SZ",-0.0118344576470029
"X000983.SZ",-0.0227880150100406
"X002001.SZ",0.0278678508352606
"X002007.SZ",-0.013085586169046
"X002027.SZ",-0.00337648041660632
"X002049.SZ",-0.0120608656844707
"X002050.SZ",-0.0135637097934906
"X002064.SZ",-0.0286455980769647
"X002074.SZ",-0.0290673669239867
"X002129.SZ",0
"X002142.SZ",0.0104712998672953
"X002179.SZ",0.00480481404854016
"X002202.SZ",0.00265076364624406
"X002230.SZ",-0.00457286184513395
"X002236.SZ",0.040098218445646
"X002241.SZ",0.0424934396512104
"X002252.SZ",0
"X002271.SZ",-0.00527852316046395
"X002304.SZ",0.0190543818324809
"X002311.SZ",0.00108283713883184
"X300014.SZ",-0.0193853520971352
"X300033.SZ",-0.0164201103588546
"X600000.SH",0.00234833767410736
"X600009.SH",0.00597665457412688
"X600010.SH",-0.0271203062191938
"X600011.SH",-0.00567377408590786
"X600015.SH",0.0062047768868827
"X600016.SH",-0.00239521072595483
"X600019.SH",-0.0498323737478756
"X600028.SH",0.00827134575067734
"X600030.SH",0.00524018666355586
"X600031.SH",-0.0333172688661874
"X600036.SH",-0.0157856474422919
"X600039.SH",-0.0360590498157025
"X600048.SH",0
"X600050.SH",0
"X600085.SH",0.00278250295462712
"X600089.SH",-0.0243321006595307
"X600104.SH",0.0091603693986646
"X600111.SH",0.00852776675387501
"X600150.SH",0.00502303274627325
"X600176.SH",-0.0019230775157415
"X600183.SH",-0.0192794261416864
"X600196.SH",-0.00608109982082006
"X600219.SH",-0.0357606638790979
"X600276.SH",-0.00663320919770216
"X600309.SH",-0.0160145771337872
"X600346.SH",-0.0418804972449873
"X600362.SH",-0.0438973220425534
"X600383.SH",-0.0178956629252864
"X600406.SH",-0.00416048148426018
"X600426.SH",-0.0110498361865852
"X600436.SH",-0.00746139542606095
"X600438.SH",-0.0288283518999777
"X600460.SH",0
"X600519.SH",0.00158781891514526
"X600547.SH",0.0320242838167264
"X600585.SH",0.0287459909783583
"X600600.SH",-0.0112685827695418
"X600660.SH",-0.00521060666539697
"X600674.SH",0.01825608511581
"X600690.SH",-0.00827383433739604
"X600732.SH",-0.00970881412696079
"X600745.SH",0.00435920481061469
"X600754.SH",-0.0268717445855953
"X600763.SH",-0.00258509407210461
"X600803.SH",-0.0187310367060634
"X600809.SH",0.0124358377944622
"X600837.SH",0.000675904047360731
"X600845.SH",-0.00982808893626297
"X600875.SH",-0.0144302648290289
"X600884.SH",-0.0387938901020686
"X600886.SH",0.010256500167189
"X600887.SH",-0.00216590944537653
"X600900.SH",0.00867539641927006
"X600999.SH",0.00943141526467217
"X601006.SH",0.0207859677598345
"X601009.SH",-0.00258398076592492
"X601088.SH",0
"X601166.SH",0.00347222571074912
"X601186.SH",0.00162337697989079
"X601318.SH",-0.0258794479878208
"X601328.SH",-0.00634922767865875
"X601390.SH",-0.00584455199628353
"X601398.SH",-0.0036166404701885
"X601601.SH",-0.00700937449257655
"X601607.SH",0
"X601618.SH",0.0019821612039912
"X601628.SH",0.0029542118974315
"X601668.SH",0.00301053915287142
"X601699.SH",0.0110396705373303
"X601766.SH",-0.000978952598984062
"X601808.SH",-0.00972168505090032
"X601857.SH",-0.00370142310318622
"X601872.SH",0
"X601888.SH",-0.0109367821485837
"X601898.SH",-0.0370138477474811
"X601899.SH",-0.00493828164058252
"X601919.SH",0.00376648279547664
"X601939.SH",-0.00598804184462276
"X601988.SH",0
"X601998.SH",-0.00925932541279684
