"","V1"
"X000001.SZ",-0.0392207131532816
"X000063.SZ",0.0115275051710673
"X000069.SZ",-0.0405341833224129
"X000100.SZ",-0.0123712918025468
"X000157.SZ",-0.0182375875497809
"X000338.SZ",-0.0247892667457696
"X000408.SZ",-0.00729264854614131
"X000425.SZ",-0.0244660521544064
"X000538.SZ",0
"X000568.SZ",-0.0746696121572525
"X000596.SZ",-0.105360515657827
"X000617.SZ",0.00193423657983072
"X000625.SZ",-0.0208507954801904
"X000651.SZ",-0.0644010735392513
"X000661.SZ",-0.00197360369970134
"X000708.SZ",-0.019587133275305
"X000725.SZ",-0.00719427563402708
"X000733.SZ",0.000877577941358787
"X000768.SZ",-0.0122700925918142
"X000786.SZ",-0.0431511185687881
"X000800.SZ",-0.0374575625349005
"X000858.SZ",-0.105360515657826
"X000876.SZ",-0.00680274732275254
"X000877.SZ",-0.00858374369139137
"X000895.SZ",-0.0517122010473106
"X000938.SZ",-0.0131600086109009
"X000963.SZ",-0.0491902441907714
"X000977.SZ",-0.0165670741471016
"X000983.SZ",-0.0356350640473846
"X002001.SZ",-0.0250460319260877
"X002007.SZ",-0.0434972387375367
"X002027.SZ",-0.0707593810126734
"X002049.SZ",0.0100405701808177
"X002050.SZ",-0.0741079721537221
"X002064.SZ",-0.0172205977516704
"X002074.SZ",-0.0123712918025469
"X002129.SZ",-0.0125787822068602
"X002142.SZ",-0.0299054827789047
"X002179.SZ",-0.0337694425533543
"X002202.SZ",-0.0937324776627073
"X002230.SZ",-0.0113251493570536
"X002236.SZ",-0.0159436503971362
"X002241.SZ",0.00700773715740488
"X002252.SZ",0
"X002271.SZ",-0.0355628151535878
"X002304.SZ",-0.105360515657826
"X002311.SZ",-0.031909519144441
"X300014.SZ",-0.0153980801111215
"X300015.SZ",-0.0480449873372106
"X300033.SZ",0.0426055270470727
"X600000.SH",-0.011976191046716
"X600009.SH",-0.105360515657826
"X600010.SH",-0.0195445960729703
"X600011.SH",0.0149628726767124
"X600015.SH",-0.0125158079318304
"X600016.SH",0.0015910902322418
"X600019.SH",-0.0253854646941698
"X600028.SH",-0.00480385231264546
"X600030.SH",-0.0137192727413584
"X600031.SH",-0.0335082895614174
"X600036.SH",-0.0609413949567217
"X600039.SH",0
"X600048.SH",-0.0261452801043225
"X600050.SH",-0.00554018037561521
"X600085.SH",-0.0522220980838006
"X600089.SH",-0.0117475653499501
"X600104.SH",-0.0157483569681394
"X600111.SH",-0.0116465053863237
"X600150.SH",-0.011921278275639
"X600176.SH",-0.0276026016668918
"X600196.SH",-0.0719030226859276
"X600219.SH",0
"X600276.SH",-0.0225711620365798
"X600309.SH",-0.067762102100819
"X600346.SH",0.0021451563463879
"X600362.SH",-0.0152674721307884
"X600383.SH",-0.0152138686358274
"X600406.SH",-0.00803678263764196
"X600426.SH",-0.101153778684849
"X600436.SH",-0.101327235675525
"X600438.SH",0.0184414279027227
"X600460.SH",-0.0186485590780729
"X600519.SH",-0.105360515657827
"X600547.SH",0.00223630357828064
"X600585.SH",-0.0172693770497458
"X600600.SH",-0.0512932943875501
"X600660.SH",-0.060027394639067
"X600674.SH",-0.0174568024041597
"X600690.SH",-0.0613983162457452
"X600732.SH",-0.0126423934151765
"X600745.SH",0
"X600754.SH",-0.0425012560399751
"X600763.SH",-0.0244233683573025
"X600795.SH",-0.00415801014866379
"X600803.SH",-0.033407817730156
"X600809.SH",-0.105201571049688
"X600837.SH",-0.00549150199367521
"X600845.SH",0.000926784125650837
"X600875.SH",-0.0161649368533554
"X600884.SH",-0.0478335009375686
"X600886.SH",-0.0100215584610188
"X600887.SH",-0.0807736484267876
"X600900.SH",-0.0259426127531324
"X600999.SH",-0.00313234398631623
"X601006.SH",-0.00997514505681973
"X601009.SH",-0.0174618271636624
"X601088.SH",-0.0329371090740858
"X601166.SH",-0.0100883579443405
"X601186.SH",-0.0118344576470029
"X601318.SH",-0.0555262582255773
"X601328.SH",0.00169061747790744
"X601398.SH",-0.0195214717450201
"X601601.SH",-0.068893393745014
"X601607.SH",0.0100397144481832
"X601618.SH",-0.0157483569681391
"X601628.SH",-0.0389189388958853
"X601668.SH",-0.0247396061757559
"X601699.SH",-0.0235596761738917
"X601766.SH",0.00246305543239789
"X601808.SH",-0.0114286958236227
"X601857.SH",-0.00121432923240183
"X601872.SH",0.0175223506922024
"X601888.SH",-0.0999844947083957
"X601898.SH",-0.0132202114281346
"X601899.SH",-0.0373070524128105
"X601919.SH",-0.0215641779158406
"X601939.SH",-0.0278569545029661
"X601988.SH",-0.00269905696916495
"X601998.SH",-0.0153194485335133
