"","V1"
"X000001.SZ",-0.00439561147303813
"X000063.SZ",-0.00766654449822513
"X000069.SZ",-0.0042918520815407
"X000100.SZ",0
"X000157.SZ",-0.00227014853453911
"X000338.SZ",-0.0136520891683274
"X000408.SZ",-0.0191887806508686
"X000425.SZ",0.0168543315549821
"X000538.SZ",-0.0329959234008026
"X000568.SZ",-0.0128574612699133
"X000596.SZ",-0.00681931527205482
"X000617.SZ",0.0256251378028227
"X000625.SZ",-0.0182846162950412
"X000651.SZ",-0.0249403005583542
"X000661.SZ",0.000647773302002719
"X000708.SZ",0.0151181180867503
"X000725.SZ",-0.02531780798429
"X000733.SZ",-0.00253485560318811
"X000768.SZ",0.00846745109909808
"X000786.SZ",-0.0135503428311079
"X000800.SZ",0.00299550897979817
"X000858.SZ",-0.0182678758438621
"X000876.SZ",-0.0074720148387013
"X000877.SZ",0.059877038078942
"X000895.SZ",-0.0157898017326352
"X000938.SZ",0.00113765655046105
"X000963.SZ",-0.01646954278065
"X000977.SZ",-0.00347222571074912
"X000983.SZ",0.0123610968235743
"X002001.SZ",0.00493286832002449
"X002007.SZ",-0.0182577685735645
"X002027.SZ",-0.0270835782244236
"X002049.SZ",-0.00194489526460551
"X002050.SZ",-0.0156253179030807
"X002064.SZ",-0.0103200090319895
"X002074.SZ",0.0278995179711181
"X002129.SZ",0
"X002142.SZ",-0.0193536590942021
"X002179.SZ",0.00197954535113842
"X002202.SZ",-0.0142397228111357
"X002230.SZ",0.00289995369979001
"X002236.SZ",-0.043434331185634
"X002241.SZ",-0.0174746305232638
"X002252.SZ",0
"X002271.SZ",-0.0430835861363121
"X002304.SZ",-0.00441258300087544
"X002311.SZ",-0.0260369737829955
"X300014.SZ",-0.0150832422113285
"X300015.SZ",0.0209288803716432
"X300033.SZ",-0.019699264848998
"X600000.SH",-0.0103793346969487
"X600009.SH",-0.033928303591789
"X600010.SH",-0.00459770924862957
"X600011.SH",-0.0136393930933187
"X600015.SH",-0.0027842245364047
"X600016.SH",-0.00371517455186332
"X600028.SH",-0.0116377040802096
"X600030.SH",-0.00427220668101969
"X600031.SH",0.00136518792534002
"X600036.SH",-0.0543636932558447
"X600039.SH",-0.00243605479788123
"X600048.SH",-0.0261658046431195
"X600050.SH",0
"X600085.SH",-0.0236999243240645
"X600089.SH",-0.0040650462481695
"X600104.SH",-0.0200840985359605
"X600111.SH",0.012692826798419
"X600150.SH",0.000889679773986352
"X600176.SH",-0.0114505067879951
"X600183.SH",0.0061701385701558
"X600196.SH",-0.0300888828291987
"X600219.SH",-0.00310077767824812
"X600276.SH",0.000393623307581858
"X600309.SH",-0.0250993568022952
"X600362.SH",-0.00505690078897336
"X600383.SH",-0.0444106280816157
"X600406.SH",-0.0217097310065872
"X600426.SH",-0.0235715845766236
"X600436.SH",-0.0265210880813429
"X600438.SH",0
"X600460.SH",0
"X600519.SH",0.00284981669076068
"X600547.SH",0.00715627521601814
"X600585.SH",-0.0392569456937295
"X600600.SH",-0.00812776607871912
"X600660.SH",-0.0372280291404157
"X600674.SH",-0.0135772320651553
"X600690.SH",-0.0456327041303584
"X600732.SH",0.0136262517117653
"X600745.SH",-0.0238421889627598
"X600754.SH",-0.018175434069799
"X600763.SH",-0.00291121020745821
"X600795.SH",0
"X600803.SH",0.00756797557712385
"X600809.SH",0.0073571356185691
"X600837.SH",-0.00134952787013365
"X600845.SH",-0.0156752121047048
"X600875.SH",-0.0096103248997883
"X600884.SH",0.0246285941530395
"X600886.SH",-0.0212375252440657
"X600887.SH",-0.0271286673882529
"X600900.SH",-0.011632016202499
"X600999.SH",0.00477043242179143
"X601006.SH",-0.015672412407632
"X601009.SH",-0.00737330529375235
"X601088.SH",0
"X601166.SH",-0.0382055091793081
"X601186.SH",-0.0302798574998144
"X601318.SH",-0.0257201841266959
"X601328.SH",0
"X601390.SH",-0.0181616796743023
"X601398.SH",0
"X601601.SH",-0.0344273416872682
"X601618.SH",-0.0020345886977875
"X601628.SH",-0.0353797843666204
"X601668.SH",-0.0391399083372703
"X601699.SH",0.00806455983673038
"X601766.SH",-0.00200400868671524
"X601808.SH",-0.0175135824927084
"X601857.SH",0.00130633591405571
"X601872.SH",0
"X601888.SH",-0.0190481949706944
"X601898.SH",0.00180018050414787
"X601899.SH",0
"X601919.SH",0
"X601939.SH",-0.00319489089651914
"X601998.SH",-0.00327332534496927
