"","V1"
"X000001.SZ",-0.0347806160647903
"X000063.SZ",-0.0370876883160798
"X000069.SZ",-0.0387860250351564
"X000157.SZ",-0.0555698511548108
"X000338.SZ",-0.0588405000229333
"X000425.SZ",-0.0452054367680468
"X000538.SZ",-0.0179669535305464
"X000568.SZ",-0.0571382482807063
"X000596.SZ",-0.0287720308123083
"X000617.SZ",-0.0317486983145803
"X000625.SZ",-0.0580015131226692
"X000651.SZ",-0.0413598542268918
"X000661.SZ",-0.0374427974837763
"X000708.SZ",-0.0712976658544666
"X000725.SZ",-0.0414997309067529
"X000733.SZ",-0.05628083589859
"X000768.SZ",-0.0178682538308457
"X000786.SZ",-0.0215144679424562
"X000800.SZ",-0.0184242673260582
"X000858.SZ",-0.0429756660944527
"X000876.SZ",-0.0536609413378177
"X000877.SZ",-0.0457117972868799
"X000895.SZ",-0.0431432900256259
"X000938.SZ",-0.0472621918945819
"X000963.SZ",-0.0255695748495035
"X000977.SZ",-0.0630174410609126
"X000983.SZ",-0.0352149062910665
"X002001.SZ",-0.0296782492432577
"X002007.SZ",0.00333056094716477
"X002027.SZ",-0.0674043088018137
"X002049.SZ",-0.0509708928515593
"X002050.SZ",0.00240674003056496
"X002064.SZ",-0.025205189030401
"X002074.SZ",0.076608397911238
"X002129.SZ",-0.0406178920601121
"X002142.SZ",-0.0296345080631779
"X002179.SZ",-0.035746250029268
"X002202.SZ",-0.0276515313305099
"X002230.SZ",-0.0463650009081835
"X002236.SZ",-0.0621437573700527
"X002241.SZ",-0.03003980569801
"X002271.SZ",-0.039333953818125
"X002304.SZ",-0.0412250487812926
"X002311.SZ",-0.0478807234127769
"X300014.SZ",-0.0390293439057352
"X300015.SZ",-0.0577970987262169
"X300033.SZ",-0.0239206839050974
"X600000.SH",-0.0363361773447739
"X600009.SH",-0.0282997304926287
"X600010.SH",-0.023716526617316
"X600011.SH",-0.0164989993800351
"X600015.SH",-0.0107527917762615
"X600016.SH",-0.0291754891339315
"X600019.SH",-0.0308274637952595
"X600028.SH",-0.00806455983673038
"X600030.SH",-0.0529655355799123
"X600031.SH",-0.052851655307566
"X600036.SH",-0.0270685158393817
"X600039.SH",-0.0237399873030728
"X600048.SH",-0.0346188416545949
"X600050.SH",-0.0399012167521857
"X600085.SH",-0.0152397724507178
"X600089.SH",-0.0248459985865308
"X600104.SH",-0.026190933996467
"X600111.SH",-0.0405852801150783
"X600150.SH",-0.0239974598282053
"X600176.SH",-0.0657877405380027
"X600183.SH",-0.0571355700117788
"X600196.SH",-0.0330608622608879
"X600219.SH",-0.0264332570681554
"X600276.SH",-0.0262464595042831
"X600309.SH",-0.0379900167649141
"X600362.SH",-0.0357064871219972
"X600383.SH",-0.0379933964392145
"X600406.SH",-0.0378014769723789
"X600426.SH",-0.0897533584169357
"X600436.SH",0.00560618146659841
"X600438.SH",-0.0362621311135358
"X600460.SH",0.00651082501227851
"X600519.SH",-0.0213416860944351
"X600547.SH",-0.0210277441523394
"X600585.SH",-0.0416216746908193
"X600600.SH",-0.0285558868696545
"X600660.SH",-0.0165359686400994
"X600674.SH",0
"X600690.SH",-0.0416617064838167
"X600732.SH",-0.0459980132218285
"X600745.SH",-0.0411419433311746
"X600754.SH",-0.0541682364731497
"X600763.SH",-0.0380004567480521
"X600803.SH",-0.0388858854933885
"X600809.SH",-0.0406125485041997
"X600837.SH",-0.0423877783499824
"X600845.SH",-0.0295949319264719
"X600875.SH",-0.0440599897940306
"X600884.SH",-0.0183626165745387
"X600886.SH",-0.0242142581205949
"X600887.SH",-0.0573940982777086
"X600900.SH",-0.0259007284321577
"X600999.SH",-0.0402458285685268
"X601006.SH",-0.018018505502678
"X601009.SH",-0.027431654460671
"X601088.SH",-0.0240148762038737
"X601166.SH",-0.0286339817188086
"X601186.SH",-0.027226812700214
"X601318.SH",-0.0205092838658567
"X601328.SH",-0.0127158843253026
"X601390.SH",-0.0248680665780137
"X601398.SH",-0.0121634861931974
"X601601.SH",-0.0279700163555594
"X601607.SH",-0.00790101555568956
"X601618.SH",-0.0293061265854995
"X601628.SH",-0.0380158290521564
"X601668.SH",-0.0341452757812017
"X601699.SH",-0.0380719479494078
"X601766.SH",-0.0161412161793852
"X601808.SH",-0.0971862494380669
"X601857.SH",-0.0175751448215076
"X601872.SH",-0.0777237953022489
"X601888.SH",-0.0309785847800894
"X601898.SH",-0.0211872332194438
"X601899.SH",-0.0321128511171187
"X601919.SH",0.00421941554270822
"X601939.SH",-0.0114123920517448
"X601988.SH",-0.0082759093038598
"X601998.SH",-0.0170361871525679
