"","V1"
"X000001.SZ",0.0100125992924296
"X000063.SZ",0.0249304696394073
"X000069.SZ",-0.00706716722309242
"X000100.SZ",-0.010695289116748
"X000157.SZ",-0.0046457690991728
"X000338.SZ",-0.000624414631589687
"X000408.SZ",-0.00840341079637952
"X000425.SZ",-0.00168776411371963
"X000538.SZ",0.000836003950041686
"X000568.SZ",0.00433868679549576
"X000596.SZ",-0.0181839163531361
"X000617.SZ",-0.0128665105932502
"X000625.SZ",0.0951211617525383
"X000651.SZ",0.00161102693037751
"X000661.SZ",0.0347683281883002
"X000708.SZ",-0.00520382787502705
"X000725.SZ",-0.0153553880831947
"X000733.SZ",0.00876930265328379
"X000768.SZ",0.0116960397631916
"X000786.SZ",0.0502312257530591
"X000800.SZ",0.0101921697662277
"X000858.SZ",0.00214867236916305
"X000876.SZ",0.0373431034240208
"X000877.SZ",-0.0386061928986692
"X000895.SZ",-0.00996836528089151
"X000938.SZ",0.000742666205690856
"X000963.SZ",0.000771604976554485
"X000977.SZ",0.0149006862158982
"X000983.SZ",0.00845671001822357
"X002001.SZ",-0.0123820415432094
"X002007.SZ",0.00915742603053893
"X002027.SZ",0.0644642020858481
"X002049.SZ",0.0400572891676454
"X002050.SZ",-0.0159734375678036
"X002064.SZ",0
"X002074.SZ",0.0107734785780829
"X002129.SZ",0.0377250169780621
"X002142.SZ",0.0131345171806472
"X002179.SZ",0.00744844913161691
"X002202.SZ",0.0147740452713077
"X002230.SZ",0.0151164071221923
"X002236.SZ",0.018476276167573
"X002241.SZ",-0.0196424570577558
"X002252.SZ",0
"X002271.SZ",0.0309030139646325
"X002304.SZ",0.0859297111188893
"X002311.SZ",0.0487127318259031
"X300014.SZ",0.00800877961080637
"X300015.SZ",0.0147508097581488
"X300033.SZ",-0.0202027073175195
"X600000.SH",-0.0052274034351516
"X600009.SH",-0.00214148129522851
"X600010.SH",0
"X600011.SH",-0.0128089582925812
"X600015.SH",-0.00321027563024834
"X600016.SH",-0.00560225554866989
"X600019.SH",-0.00987174847915417
"X600028.SH",-0.0050633019565467
"X600030.SH",-0.0117331296877174
"X600031.SH",0.00762392511065935
"X600036.SH",0.00610486302133539
"X600039.SH",-0.00458716400690617
"X600048.SH",-0.013480596301592
"X600050.SH",-0.00601807232556295
"X600085.SH",-0.00430880379381859
"X600089.SH",0.0116588496037031
"X600104.SH",0.0279635586286466
"X600111.SH",0.00174367960482691
"X600150.SH",0.000519076056295642
"X600176.SH",0.021533447610123
"X600183.SH",-0.00675812550280996
"X600196.SH",0.0616765767962679
"X600219.SH",-0.00840341079637952
"X600276.SH",-0.00532199233794106
"X600309.SH",0.0243134177428779
"X600346.SH",0.0431439460018486
"X600362.SH",-0.00403226352793862
"X600383.SH",-0.0237218849705867
"X600406.SH",-0.00287494208559869
"X600426.SH",0.0350776415112093
"X600436.SH",-0.0080190332172041
"X600438.SH",0.0323610523158324
"X600460.SH",-0.00406622692125946
"X600519.SH",-0.006654063254941
"X600547.SH",-0.00302915793911307
"X600585.SH",-0.0077642881668849
"X600600.SH",0.0183394545636855
"X600660.SH",-0.0239732312272936
"X600674.SH",0.00101163387484426
"X600690.SH",0.0264027455424243
"X600732.SH",0.0112845538663051
"X600745.SH",-0.0529292560042212
"X600754.SH",-0.020846861639523
"X600763.SH",0.0246120780557773
"X600795.SH",-0.00484262447578787
"X600803.SH",-0.0163163774321475
"X600809.SH",0.0126191877632067
"X600837.SH",0.000666444543160338
"X600845.SH",0.0118517932991118
"X600884.SH",-0.00351185611153992
"X600886.SH",0.00884961527698236
"X600887.SH",-0.0050499085313791
"X600900.SH",0.00414723248644622
"X600999.SH",-0.013315775975772
"X601006.SH",-0.0030721990369702
"X601009.SH",-0.00493219248931887
"X601088.SH",0.00298240602812028
"X601166.SH",0.00179051077378833
"X601186.SH",-0.00587891169977572
"X601318.SH",0.00641027836091901
"X601328.SH",-0.00435730536895562
"X601390.SH",-0.0126698527410516
"X601398.SH",-0.00809721023261933
"X601601.SH",-0.0109125059859507
"X601607.SH",0.00610473837682912
"X601618.SH",-0.00732604009207294
"X601628.SH",0.00298316863040871
"X601668.SH",-0.00779731046003174
"X601699.SH",0
"X601766.SH",-0.00532388125275007
"X601808.SH",-0.0066500660700175
"X601857.SH",-0.00720291229405801
"X601872.SH",-0.00164609090666867
"X601888.SH",0.00985692092362456
"X601898.SH",-0.00246002584086247
"X601899.SH",0
"X601919.SH",-0.00330578813449955
"X601939.SH",-0.00967749488206526
"X601988.SH",-0.00621120009264065
"X601998.SH",-0.00387597384469296
