"","V1"
"X000001.SZ",-0.00697677248564821
"X000063.SZ",-0.0329224073695094
"X000069.SZ",-0.00636539386707602
"X000100.SZ",0
"X000157.SZ",-0.0114548789747664
"X000338.SZ",-0.0247631701124211
"X000408.SZ",-0.0136988443581618
"X000425.SZ",-0.0416148812356343
"X000538.SZ",-0.000120055225547588
"X000568.SZ",-0.038384243008315
"X000596.SZ",-0.0226424767497599
"X000617.SZ",0.000596836782861487
"X000625.SZ",-0.0110118112041668
"X000651.SZ",-0.0338278957644982
"X000661.SZ",-0.016811651397675
"X000708.SZ",-0.0136754267996753
"X000725.SZ",-0.102391151888799
"X000733.SZ",-0.0032206147000422
"X000768.SZ",-0.102350809686059
"X000786.SZ",-0.0926129428353235
"X000800.SZ",-0.0268908182749485
"X000858.SZ",-0.0354957752983687
"X000876.SZ",-0.00126023961228761
"X000877.SZ",-0.10555930305536
"X000895.SZ",-0.00744882401299041
"X000938.SZ",-0.0113125547317878
"X000963.SZ",-0.0153633523627548
"X000977.SZ",-0.0374699480974634
"X000983.SZ",-0.0183251201258807
"X002001.SZ",0.00618500706574654
"X002007.SZ",-0.0146522767868706
"X002027.SZ",0.0301370944202386
"X002049.SZ",0
"X002050.SZ",-0.0307716586667537
"X002064.SZ",-0.0178399181283311
"X002074.SZ",-0.00499584719337154
"X002129.SZ",0
"X002142.SZ",-0.00301114349768739
"X002179.SZ",-0.0135754959223959
"X002202.SZ",-0.0175324787616407
"X002230.SZ",-0.0155452113354624
"X002236.SZ",-0.00904983551991778
"X002241.SZ",-0.0202027073175195
"X002252.SZ",0
"X002271.SZ",-0.0254035676001392
"X002304.SZ",-0.0112381547074492
"X002311.SZ",-0.0226200120586371
"X300014.SZ",-0.000948916724690996
"X300015.SZ",0.00536363488104374
"X300033.SZ",0.0361247874271378
"X600000.SH",-0.0040295554860017
"X600009.SH",0.00301576650772928
"X600010.SH",0.0101868453069929
"X600011.SH",-0.0146571577999732
"X600015.SH",0.000985707324759222
"X600016.SH",0.00517465579001719
"X600019.SH",-0.00829880281469508
"X600028.SH",0.014084739881739
"X600030.SH",-0.00763362485507146
"X600031.SH",-0.0158619043004669
"X600036.SH",-0.00053205641052978
"X600039.SH",-0.00235571369245902
"X600048.SH",-0.00321027563024812
"X600050.SH",0
"X600085.SH",0.00321337037428959
"X600089.SH",-0.0883202777000598
"X600104.SH",0.00356760992027505
"X600111.SH",0.00435730536895562
"X600150.SH",-0.0556870981944573
"X600176.SH",0
"X600183.SH",-0.00888894741724577
"X600196.SH",0.00333667309903918
"X600219.SH",-0.0120483385161745
"X600276.SH",0.00146305805176006
"X600309.SH",0.00931973194880253
"X600346.SH",-0.0377931611620959
"X600362.SH",-0.00592301830312181
"X600383.SH",0.00909924385511385
"X600406.SH",0
"X600426.SH",-0.0205878411562872
"X600436.SH",0.00224508981111837
"X600438.SH",-0.0156497716671278
"X600460.SH",-0.0110848324244928
"X600519.SH",-0.0260703362465451
"X600547.SH",0
"X600585.SH",0.00495541152795376
"X600600.SH",-0.00127266959589445
"X600660.SH",-0.00670993347303384
"X600674.SH",0.0106610817861137
"X600690.SH",0.00682596507039968
"X600745.SH",-0.0295206532315064
"X600754.SH",0.00397772998618784
"X600763.SH",-0.0124424643538066
"X600795.SH",0.0211169234409228
"X600803.SH",-0.020695491032777
"X600809.SH",-0.0238223045431099
"X600837.SH",0.00614966065167533
"X600845.SH",-0.0309021862781904
"X600875.SH",-0.0021030501967787
"X600884.SH",-0.0285824474718486
"X600886.SH",0.012072581234269
"X600887.SH",0.00435256399884221
"X600900.SH",0.00708720188305456
"X600999.SH",0.00630121807672923
"X601006.SH",0.0124689894797334
"X601009.SH",-0.0138891121606672
"X601088.SH",0.0050428750338618
"X601166.SH",0.00129954534208565
"X601186.SH",-0.00923794098493635
"X601318.SH",0.0141241521879554
"X601328.SH",0.0100671991177241
"X601390.SH",0.00895862654489132
"X601398.SH",0.0081967672041785
"X601601.SH",0.0076517043031199
"X601607.SH",0.00415801014866357
"X601628.SH",0.022636684970033
"X601668.SH",0.0032137146030955
"X601699.SH",-0.00422238487984838
"X601766.SH",0.00902261759963752
"X601808.SH",0.00657588090615713
"X601857.SH",-0.00931477127454761
"X601872.SH",0
"X601888.SH",0.00632488931701847
"X601898.SH",-0.00370370793748442
"X601899.SH",-0.00303490369515402
"X601919.SH",-0.0204278226900982
"X601939.SH",-0.00168492036491963
"X601988.SH",0.00843886864586452
"X601998.SH",0.00512383699986962
