"","V1"
"X000001.SZ",-0.0164274741419481
"X000063.SZ",-0.00632451633800546
"X000069.SZ",-0.00386349482504489
"X000100.SZ",0.0380719479494078
"X000157.SZ",0.00112170510919984
"X000338.SZ",0.00581396986542027
"X000408.SZ",0.0180727810596946
"X000425.SZ",0.00854706057845833
"X000538.SZ",0.0232011880037009
"X000568.SZ",0.0195766248439604
"X000596.SZ",0.045184572490319
"X000617.SZ",-0.0241281546118235
"X000625.SZ",0.0192650441529385
"X000651.SZ",-0.000339443316225818
"X000661.SZ",0.00865479684394632
"X000708.SZ",0.00162030821298931
"X000725.SZ",0.0245914031373222
"X000733.SZ",0.025611780681531
"X000768.SZ",-0.073699725567117
"X000800.SZ",0.0267413946207791
"X000858.SZ",0.0191529697051118
"X000876.SZ",0.00879126541117081
"X000877.SZ",0.00103573287353242
"X000895.SZ",-0.00053739365377492
"X000938.SZ",-0.00512764472063232
"X000963.SZ",-0.00174125065760533
"X000977.SZ",-0.0087840946293487
"X000983.SZ",-0.0114811823739562
"X002001.SZ",-0.00490597876885435
"X002007.SZ",0.0632350766629752
"X002027.SZ",0.00330033302865695
"X002049.SZ",-0.015936592262813
"X002050.SZ",0.0103987072208986
"X002064.SZ",0.00485830915107632
"X002074.SZ",-0.0114244839406372
"X002129.SZ",0.00524723706475916
"X002142.SZ",-0.0123988235968548
"X002179.SZ",-0.0146589890184017
"X002202.SZ",-0.00819303627157586
"X002230.SZ",0.00580783047516897
"X002236.SZ",0.0226722377687794
"X002241.SZ",-0.00584707005118679
"X002252.SZ",0.0264511860871699
"X002271.SZ",0.0136180043684409
"X002304.SZ",0.040288269151417
"X002311.SZ",0.02663963737107
"X300014.SZ",0.0177530630459812
"X300015.SZ",0.0302544083578025
"X300033.SZ",-0.022942531762097
"X600000.SH",0.0017346058122083
"X600009.SH",0.0027438623333742
"X600010.SH",-0.0168071183163813
"X600011.SH",-0.0243914531241591
"X600015.SH",-0.00454890852636902
"X600016.SH",-0.00704228262541307
"X600019.SH",-0.00969939708871337
"X600028.SH",-0.00496278934212913
"X600030.SH",-0.0104953406817305
"X600031.SH",0.00482351296970496
"X600039.SH",-0.013698844358162
"X600048.SH",-0.0155319729326733
"X600050.SH",-0.00757579380845752
"X600085.SH",0.00405082490949971
"X600089.SH",0.0653498802084505
"X600104.SH",-0.00789270079890914
"X600111.SH",-0.0203768805886964
"X600150.SH",-0.0322915046365235
"X600176.SH",-0.0125893395835632
"X600183.SH",0.00402550023637982
"X600196.SH",0.0684892936369836
"X600219.SH",-0.0311309185951733
"X600276.SH",0.0287061950188345
"X600309.SH",-0.0112421296440095
"X600346.SH",0.00119189525433194
"X600362.SH",-0.0120292681943623
"X600383.SH",-0.00133511368296935
"X600406.SH",0.00174140226853625
"X600426.SH",0.00371978110253179
"X600436.SH",0.040370716428594
"X600438.SH",0.0483571700080878
"X600460.SH",0
"X600519.SH",0.0187844407880622
"X600547.SH",0.0180510316455686
"X600585.SH",-0.0288045804374839
"X600600.SH",0.0207594258382944
"X600660.SH",0.00922728576907472
"X600674.SH",-0.00418410652257384
"X600690.SH",-0.0130202801738837
"X600745.SH",0.0280076249869037
"X600754.SH",0.00025769875158721
"X600763.SH",0.0421722779133651
"X600795.SH",-0.00990107098271165
"X600803.SH",0.00430478495163156
"X600809.SH",0.03958562844036
"X600837.SH",-0.0212409493211489
"X600845.SH",0.0111891260121579
"X600875.SH",-0.000992555912751492
"X600884.SH",-0.0308466015228608
"X600886.SH",-0.0033955890011379
"X600887.SH",0.0183708870180417
"X600900.SH",0.0016081482961865
"X600999.SH",-0.0438474446032244
"X601006.SH",-0.00449438958783932
"X601009.SH",-0.00993796999013252
"X601088.SH",-0.00493219248931887
"X601166.SH",-0.00791962713806305
"X601186.SH",-0.00749067172915741
"X601318.SH",-0.0249462679465768
"X601328.SH",-0.00606675268223733
"X601398.SH",-0.0058651194523982
"X601601.SH",-0.0123870092654341
"X601607.SH",0.0201297119526926
"X601618.SH",0.0172715865086606
"X601628.SH",0.0329002604534514
"X601668.SH",0
"X601699.SH",-0.0208031276297633
"X601766.SH",-0.00328407520118978
"X601808.SH",0.00277970992049736
"X601857.SH",-0.00446429312868557
"X601872.SH",-0.0133830993756294
"X601888.SH",0.00381922806699553
"X601898.SH",-0.00716848947861259
"X601899.SH",0.0124005131984548
"X601919.SH",0.0161853244210175
"X601939.SH",-0.00469852078155419
"X601988.SH",-0.00870832789178433
"X601998.SH",-0.00746272120158964
