"","V1"
"X000001.SZ",0
"X000063.SZ",-0.0181587350118715
"X000069.SZ",0.0039973404326199
"X000100.SZ",0.00275862243907965
"X000157.SZ",0.0103200090319895
"X000338.SZ",-0.000860215106807782
"X000408.SZ",-0.00122850138300734
"X000425.SZ",-0.00749067172915741
"X000538.SZ",0.0100241677759376
"X000568.SZ",0.0362192101495245
"X000596.SZ",0.025523646621886
"X000617.SZ",-0.0409238742004412
"X000625.SZ",0.00866342052220803
"X000651.SZ",0.00283788767969861
"X000661.SZ",-0.000832986303891836
"X000708.SZ",0.00727805250485325
"X000725.SZ",0.00311042241439252
"X000733.SZ",0.0186324261727164
"X000768.SZ",-0.0110137764355738
"X000786.SZ",0.0293522120125274
"X000800.SZ",0.00500418058457575
"X000858.SZ",0.0267655880514299
"X000876.SZ",0.00367422336188428
"X000877.SZ",-0.0359144498093866
"X000895.SZ",0.012631746905901
"X000938.SZ",0
"X000963.SZ",0.0153578043709075
"X000977.SZ",0.0127030642562533
"X000983.SZ",-0.0156989095431039
"X002001.SZ",-0.00647896609770937
"X002007.SZ",-0.00922415655833086
"X002027.SZ",-0.00829192147310875
"X002049.SZ",0
"X002050.SZ",0
"X002064.SZ",-0.0123349581579515
"X002074.SZ",-0.00811180653537624
"X002129.SZ",0
"X002179.SZ",-0.0124845566622453
"X002202.SZ",-0.00840845794940659
"X002230.SZ",0.0739513182801343
"X002236.SZ",-0.000644953263246428
"X002241.SZ",0
"X002252.SZ",-0.00928874925992185
"X002271.SZ",0.00191387618228411
"X002304.SZ",0.0225398606697302
"X002311.SZ",-0.00498443399566817
"X300014.SZ",-0.00978891888773825
"X300015.SZ",0.00328839493958633
"X300033.SZ",0.00365631120311072
"X600000.SH",0.00121802694717754
"X600009.SH",0.00072046112626456
"X600010.SH",-0.00636944828547992
"X600011.SH",-0.00901487109621568
"X600015.SH",0.00778887537852757
"X600016.SH",0.00111544908386563
"X600019.SH",-0.00875918008988141
"X600028.SH",-0.00177462335836842
"X600030.SH",0.00121654516220415
"X600031.SH",0.0122700925918142
"X600036.SH",0.00939954701150469
"X600039.SH",-0.012072581234269
"X600048.SH",0
"X600050.SH",-0.00695897032430337
"X600085.SH",0.00422558730490774
"X600089.SH",0.0257279555225201
"X600104.SH",-0.00433840159859811
"X600111.SH",-0.00930960951800142
"X600150.SH",-0.0146835487749897
"X600176.SH",-0.00283688133519977
"X600183.SH",-0.00826761567626866
"X600196.SH",0.0142556835318022
"X600219.SH",-0.00589972212718837
"X600276.SH",0.0187474656999522
"X600309.SH",0.016584128015535
"X600346.SH",0
"X600362.SH",-0.00375234961855053
"X600383.SH",0.00417537141048063
"X600406.SH",0
"X600426.SH",0.00073502392136815
"X600436.SH",0.00481525058956134
"X600438.SH",0
"X600460.SH",0
"X600519.SH",0.0226956970786079
"X600547.SH",0.00224026976921632
"X600585.SH",0.00540940586338134
"X600600.SH",-0.000608272524837972
"X600660.SH",-0.00967667341988721
"X600674.SH",-0.00340715832161465
"X600690.SH",0.00541029272824733
"X600732.SH",0
"X600754.SH",0.00783805449708375
"X600763.SH",0.0110004546898219
"X600795.SH",-0.00304414238122819
"X600803.SH",0.00732604009207272
"X600809.SH",0.0229528724827466
"X600837.SH",0.00191754612927175
"X600845.SH",-0.0068728792877617
"X600875.SH",0
"X600884.SH",0.00337268447863925
"X600886.SH",0.00284900477607475
"X600887.SH",0.0104482666188002
"X600900.SH",-0.00154202035181505
"X600999.SH",-0.00297707870968456
"X601006.SH",0.00432588994712257
"X601009.SH",0.00991743665734601
"X601088.SH",0
"X601166.SH",0.0036231923694201
"X601186.SH",-0.00942662125770344
"X601318.SH",0.00362167828655702
"X601328.SH",0.00645163528148851
"X601390.SH",-0.00566573753567701
"X601398.SH",0.00858374369139137
"X601601.SH",0.0044560044025137
"X601607.SH",0.00976524849098892
"X601618.SH",-0.0100705785635962
"X601628.SH",0.0172553300907619
"X601668.SH",-0.00232018665569766
"X601699.SH",-0.0111112254250707
"X601766.SH",-0.00488998529419193
"X601808.SH",-0.0111566795009663
"X601857.SH",0.00371517455186332
"X601872.SH",0
"X601888.SH",0.0203599847249438
"X601898.SH",0.00163800200423858
"X601899.SH",-0.00288600488913504
"X601919.SH",-0.0263606696910685
"X601939.SH",0.0101523714640182
"X601988.SH",0.00275103337189009
"X601998.SH",0
