"","V1"
"X000001.SZ",0.0179262162681519
"X000063.SZ",0.0153175861401702
"X000069.SZ",-0.0224994689377143
"X000100.SZ",0.00877198607283702
"X000157.SZ",-0.00653170186321539
"X000338.SZ",0.0116581631273895
"X000408.SZ",-0.00812352152147944
"X000425.SZ",0.00622085987510235
"X000538.SZ",-0.00766287274556987
"X000568.SZ",0.000348219730166299
"X000596.SZ",-0.00692897663564285
"X000617.SZ",0.0213774707723671
"X000625.SZ",-0.000772499072791977
"X000651.SZ",-0.00986877625606564
"X000661.SZ",-0.00993916845704845
"X000708.SZ",0.00709416344940728
"X000725.SZ",0.017192400540373
"X000733.SZ",0.0276515313305099
"X000768.SZ",0.0914923404246659
"X000786.SZ",-0.000401525803427116
"X000800.SZ",0.00463321292148811
"X000858.SZ",0.00725481281901175
"X000876.SZ",-0.0163577098097094
"X000877.SZ",0.0549489259563449
"X000895.SZ",-0.00126984144047615
"X000938.SZ",0.00950750562099678
"X000963.SZ",0.0112571545246345
"X000977.SZ",0.0757992448869453
"X000983.SZ",0.0157483569681391
"X002001.SZ",-0.00546449447207875
"X002007.SZ",-0.00746510878519979
"X002027.SZ",0.00846745109909852
"X002049.SZ",0.0289387623335529
"X002050.SZ",0.00899801571956038
"X002064.SZ",-0.00175592670226488
"X002074.SZ",-0.000984090615748112
"X002142.SZ",0.00977463245157173
"X002179.SZ",0.046498162249256
"X002202.SZ",0.0100503358535016
"X002230.SZ",0.0130335055372068
"X002236.SZ",0.00788181420225342
"X002241.SZ",0.045296737835169
"X002252.SZ",0.0134230203321408
"X002304.SZ",-0.012682005107421
"X002311.SZ",0.0120176616934318
"X300014.SZ",0.0382585325194054
"X300015.SZ",0.00763191134239571
"X300033.SZ",0.0819901825270435
"X600000.SH",0.00247422806635145
"X600009.SH",-0.013127550452789
"X600010.SH",0.0495969411393722
"X600011.SH",0.0127120355883619
"X600015.SH",0.0114614435190066
"X600016.SH",0
"X600019.SH",0.0208934475882776
"X600028.SH",-0.00473934536389664
"X600030.SH",0.0733734543775042
"X600031.SH",-0.0101230076314485
"X600036.SH",-0.0137324374782941
"X600039.SH",0.00241254640538413
"X600048.SH",0.00733430650192979
"X600050.SH",0.0131704631897449
"X600085.SH",-0.00601027087669204
"X600089.SH",0.0246250473053895
"X600111.SH",0.0957450569583842
"X600150.SH",0.0951653327384316
"X600176.SH",-0.00100857295488499
"X600183.SH",0.0202467592106568
"X600196.SH",0.000281412693569294
"X600219.SH",0.0341913647482794
"X600276.SH",-0.00236686501026639
"X600309.SH",-0.00272158382632171
"X600346.SH",0.00963089306096121
"X600362.SH",0.0444800131535037
"X600383.SH",-0.0185024675479912
"X600406.SH",0.0250639686632161
"X600426.SH",0.010659015645865
"X600436.SH",0.0111963291874977
"X600438.SH",0.0106572944739876
"X600460.SH",0.0257841171557147
"X600519.SH",-0.00395330164000551
"X600547.SH",0.0241657003788935
"X600585.SH",-0.00086244076065789
"X600600.SH",-0.0156945380687219
"X600660.SH",0.010125554263464
"X600674.SH",0.00311365067327962
"X600690.SH",0.000537778985802984
"X600732.SH",0.0184723976354424
"X600745.SH",0.00953111711331189
"X600754.SH",-0.0272809452708929
"X600763.SH",-0.00122663755333274
"X600795.SH",0.0150378773645404
"X600803.SH",0.0133039656263629
"X600809.SH",-0.0151086301190695
"X600837.SH",0.0584601995810043
"X600845.SH",0.0953253085118044
"X600875.SH",0.025655588767775
"X600884.SH",-0.0274419415114715
"X600886.SH",0.00476758948347245
"X600887.SH",0.0362400850151436
"X600900.SH",-0.00727275932908
"X600999.SH",0.0487399141757026
"X601006.SH",-0.00431345025371943
"X601009.SH",0.0107080142724718
"X601088.SH",-0.00532703242553767
"X601166.SH",0.0151436101129176
"X601186.SH",0.0156661167443994
"X601318.SH",0.0292484291262323
"X601328.SH",0.00176834705674178
"X601390.SH",0.0307716586667537
"X601398.SH",-0.0163194918286012
"X601601.SH",0.0321977564942686
"X601607.SH",0.00206398422085119
"X601618.SH",0.013378125946176
"X601628.SH",0.0953345584535055
"X601668.SH",0.0110498361865847
"X601699.SH",0.0165045006714633
"X601766.SH",0.0111733005981252
"X601808.SH",0.0280744216977524
"X601857.SH",-0.00640343703520707
"X601872.SH",-0.00709726187076165
"X601888.SH",0.0178235800610427
"X601898.SH",0.0187798946515962
"X601899.SH",0.0840831172105414
"X601919.SH",0.0260369737829953
"X601939.SH",-0.00276243269590992
"X601988.SH",0
"X601998.SH",0.0151390612156843
