"","V1"
"X000001.SZ",0.00530505222969291
"X000063.SZ",-0.000642467095661292
"X000069.SZ",0.0215932816305682
"X000100.SZ",0.0111112254250707
"X000157.SZ",0.00415801014866379
"X000338.SZ",0.0112409311613688
"X000408.SZ",0.0167134809737406
"X000425.SZ",0.0277445286336551
"X000538.SZ",0.00104725759015167
"X000568.SZ",0
"X000596.SZ",0.0040295554860017
"X000617.SZ",-0.0625499927576452
"X000625.SZ",-0.00619580668525233
"X000651.SZ",0.030660652394785
"X000661.SZ",0.00920123597440892
"X000708.SZ",0.0214109323434917
"X000725.SZ",-0.00311042241439252
"X000733.SZ",0.00809284157945322
"X000768.SZ",0.0292262003588717
"X000786.SZ",0.00854706057845833
"X000800.SZ",0.00923988094134565
"X000858.SZ",0.013906357702695
"X000876.SZ",0.00492005912545013
"X000877.SZ",-0.00645858003941191
"X000895.SZ",-0.00282087634164174
"X000938.SZ",0.0193457093752913
"X000963.SZ",0.0108412515173653
"X000977.SZ",0.0133462419528945
"X000983.SZ",0.0199272456526254
"X002001.SZ",0.00198906082485717
"X002007.SZ",-0.000270014852457034
"X002027.SZ",0.00829192147310875
"X002049.SZ",0
"X002050.SZ",0
"X002064.SZ",0.0411139227079946
"X002074.SZ",0.000598623184593361
"X002129.SZ",0
"X002142.SZ",0.00823049913651586
"X002179.SZ",0.00422728467381184
"X002202.SZ",0.00239521072595483
"X002230.SZ",0.0353934599730317
"X002236.SZ",0.00971824946892141
"X002241.SZ",0.0314661269129628
"X002252.SZ",0.00146092063967496
"X002271.SZ",0.0430594894604472
"X002304.SZ",0
"X002311.SZ",0.029645816592752
"X300014.SZ",0.0081039985228184
"X300015.SZ",0.00993056820260074
"X300033.SZ",0.00528868575151353
"X600000.SH",0.00366300775873674
"X600009.SH",0.012692826798419
"X600010.SH",0.0160003413464411
"X600011.SH",-0.0127390257774298
"X600015.SH",0.00697474492707206
"X600016.SH",-0.00111544908386563
"X600019.SH",0.0043699996711184
"X600028.SH",-0.00353982670512409
"X600030.SH",0.00365854066613336
"X600031.SH",0.0250013022054174
"X600036.SH",0.00262674172571797
"X600039.SH",0
"X600048.SH",0.00423281055262059
"X600050.SH",0.0181950435912293
"X600085.SH",0.00424351869040818
"X600089.SH",-0.00769234562315591
"X600104.SH",-0.0125148289615802
"X600111.SH",0.00464397119445037
"X600150.SH",0.0129650400172889
"X600176.SH",0.0018903597311688
"X600183.SH",0.0280853374259915
"X600196.SH",0.00349854584251297
"X600219.SH",-0.0029368596733097
"X600276.SH",0.0080000426670761
"X600309.SH",0.0187552384297738
"X600346.SH",0
"X600362.SH",0.00160642604827377
"X600383.SH",0.00587496444302094
"X600406.SH",0
"X600426.SH",0.00516035055930963
"X600436.SH",0.00842997616045915
"X600438.SH",-0.00326264563481637
"X600460.SH",0.0392823483346623
"X600519.SH",0.00676452614401235
"X600547.SH",0.00365117664429526
"X600585.SH",-0.0141985249418832
"X600600.SH",-0.00151906454852835
"X600660.SH",0.0066107537980522
"X600674.SH",0.00227014853453911
"X600690.SH",0.0182486815883998
"X600732.SH",0
"X600745.SH",0.0135578275580119
"X600754.SH",-0.00196528068495372
"X600763.SH",0.00450373184614339
"X600795.SH",-0.00303490369515402
"X600803.SH",-0.00267022855587884
"X600809.SH",-0.00706943818262928
"X600837.SH",0.00641850727278959
"X600845.SH",0.0175396470919571
"X600875.SH",0
"X600884.SH",0.0191001713734194
"X600886.SH",0.00142755199118549
"X600887.SH",0.00276778477272632
"X600900.SH",-0.00307692550447936
"X600999.SH",0.00238095350574152
"X601006.SH",-0.0014440435722336
"X601009.SH",0.0167508104248153
"X601088.SH",0.0113332558110066
"X601166.SH",0.0030293873516074
"X601186.SH",-0.00623540601728401
"X601318.SH",-0.000558035728766892
"X601328.SH",-0.00966191091173685
"X601390.SH",-0.0022573373016499
"X601398.SH",-0.00215285336110105
"X601601.SH",0.00223547037953198
"X601607.SH",0.00233918235317221
"X601618.SH",0
"X601628.SH",-0.00039549140321693
"X601668.SH",-0.00577702357692189
"X601699.SH",0.0200899613903469
"X601766.SH",-0.00194931835604972
"X601808.SH",0.017158197889664
"X601857.SH",0.00248447332766233
"X601872.SH",0
"X601888.SH",-0.011628037995119
"X601898.SH",0.0132015118585358
"X601899.SH",0.00578036291549955
"X601919.SH",-0.00648300487807818
"X601939.SH",0
"X601988.SH",-0.00549451931764078
"X601998.SH",-0.00292825977908828
