"","V1"
"X000001.SZ",0
"X000063.SZ",-0.00332779009267492
"X000069.SZ",0.00143369200184873
"X000100.SZ",-0.0029282597790885
"X000338.SZ",0.0152529172552689
"X000408.SZ",0.00440113882375126
"X000425.SZ",-0.00868312257346093
"X000538.SZ",-0.00588158359056568
"X000568.SZ",-0.00551445309762411
"X000596.SZ",0.00657966928530396
"X000617.SZ",-0.051452589846829
"X000625.SZ",-0.0160826882327463
"X000651.SZ",0.0076505305711243
"X000661.SZ",-0.000260563687581872
"X000708.SZ",0.00826140635613504
"X000725.SZ",-0.00316957476127899
"X000733.SZ",-0.0188684843043827
"X000768.SZ",-0.0209454120056543
"X000786.SZ",-0.0122816848458704
"X000800.SZ",-0.0130153681120704
"X000858.SZ",0.0013708021337786
"X000876.SZ",0.00368324541629628
"X000877.SZ",0.00539084863487638
"X000895.SZ",0.0125363261867415
"X000938.SZ",-0.00700160395730087
"X000963.SZ",-0.00229994013309565
"X000977.SZ",-0.00191846581622857
"X000983.SZ",0.0237702193339118
"X002001.SZ",-0.0152597060754394
"X002007.SZ",0.00253914651867637
"X002027.SZ",-0.0339735433246813
"X002049.SZ",0.00185356864932285
"X002050.SZ",0.0245712607305051
"X002064.SZ",-0.0124667687651301
"X002074.SZ",-0.00968303676903259
"X002129.SZ",0
"X002142.SZ",-0.000571265368292107
"X002179.SZ",-0.00805643833912617
"X002202.SZ",-0.0029403137913957
"X002230.SZ",-0.00718393894213065
"X002236.SZ",-0.000753863586399728
"X002241.SZ",-0.00733679006385435
"X002252.SZ",0.00928593893430962
"X002271.SZ",-0.0094107797376779
"X002304.SZ",0.00225893079255801
"X002311.SZ",-0.0122284132476742
"X300014.SZ",0.000659413146215204
"X300015.SZ",-0.0132580761740453
"X300033.SZ",-0.000277854961498569
"X600000.SH",-0.000617474548794128
"X600009.SH",0.00111503449575379
"X600010.SH",0.0034904049397686
"X600011.SH",0.00140350900232011
"X600015.SH",0
"X600016.SH",0.00110803335436183
"X600019.SH",0.0238106486937186
"X600028.SH",0.00680274732275254
"X600030.SH",0.00248601743946208
"X600031.SH",-0.0134430702564527
"X600036.SH",0
"X600039.SH",-0.00993056820260074
"X600048.SH",0.00217627942259568
"X600050.SH",-0.0222960055553734
"X600085.SH",-0.00613004016696284
"X600089.SH",-0.00214132844134296
"X600104.SH",-0.00622796283345206
"X600111.SH",0.00320513094894848
"X600150.SH",-0.0202968205357905
"X600176.SH",0.00895083052008472
"X600183.SH",-0.015450951155719
"X600196.SH",-0.00513919760657
"X600219.SH",0
"X600276.SH",0.0102609785778904
"X600309.SH",0.00723561360640534
"X600346.SH",0
"X600362.SH",0.00664822393288045
"X600383.SH",0.000785854657339158
"X600406.SH",0
"X600426.SH",-0.0247645576243967
"X600436.SH",-0.00221729580864771
"X600438.SH",-0.0142746277925929
"X600460.SH",-0.00469117357588034
"X600519.SH",0.00140499800893412
"X600547.SH",0.0175183027401622
"X600585.SH",0.00735921804201034
"X600600.SH",-0.00708385488840513
"X600660.SH",0.00108932472645495
"X600674.SH",-0.00343446244863488
"X600690.SH",0.000998502329589535
"X600732.SH",0
"X600745.SH",0.021607228587754
"X600754.SH",-0.000673627509474084
"X600763.SH",0.00730046092746361
"X600795.SH",-0.00924505814405108
"X600803.SH",-0.00804293879946005
"X600809.SH",-0.00743497848751806
"X600837.SH",0.0133717369658894
"X600845.SH",-0.00814557857071474
"X600875.SH",0
"X600884.SH",-0.00492092381419873
"X600886.SH",-0.00443459706786564
"X600887.SH",0.0090141455434436
"X600900.SH",-0.000785854657339158
"X600999.SH",0.00121359238195895
"X601006.SH",-0.0161510913278831
"X601009.SH",-0.0142224619588061
"X601088.SH",0.00844905448652788
"X601166.SH",-0.00123228604626524
"X601186.SH",-0.0200340590331161
"X601318.SH",-0.00537864000154142
"X601328.SH",0
"X601390.SH",-0.0232955626035221
"X601398.SH",0
"X601601.SH",-0.0109949680073718
"X601618.SH",-0.0145381584460271
"X601628.SH",-0.0221352911119315
"X601668.SH",-0.00785197528268533
"X601699.SH",0.023530497410194
"X601766.SH",-0.00792083349144379
"X601808.SH",-0.0144434285839461
"X601857.SH",0.00357782134788387
"X601872.SH",0.00979439759228762
"X601888.SH",-0.00252612374544192
"X601898.SH",0.0135595297856324
"X601899.SH",0.00886268725784523
"X601919.SH",0.00914919465358799
"X601939.SH",0
"X601988.SH",-0.00291121020745844
"X601998.SH",-0.0206802052375386
