"","V1"
"X000001.SZ",0.0256078683018068
"X000063.SZ",-0.00606215546840438
"X000069.SZ",0.0227110442602145
"X000100.SZ",-0.0213531244705689
"X000157.SZ",0
"X000338.SZ",-0.00974259619881845
"X000408.SZ",-0.0163816023718859
"X000425.SZ",0.00609138939340204
"X000538.SZ",-0.0053586780282382
"X000568.SZ",0.00283468814993793
"X000596.SZ",-0.0104970621075813
"X000617.SZ",0.00870832789178433
"X000625.SZ",-0.0206405676470722
"X000651.SZ",-0.00270636159774362
"X000661.SZ",-0.0147037798001026
"X000708.SZ",-0.00217627942259568
"X000725.SZ",-0.00851068966790858
"X000733.SZ",-0.013713995069867
"X000768.SZ",0
"X000786.SZ",0.00308880554458657
"X000800.SZ",0.0158106060266423
"X000858.SZ",-0.00573576722966873
"X000876.SZ",0.0497906645030155
"X000877.SZ",0.0145421854997743
"X000895.SZ",0.0277161033374447
"X000938.SZ",0.0284974609016695
"X000963.SZ",-0.00293112080885871
"X000977.SZ",-0.0109130149155336
"X000983.SZ",0.00191754612927175
"X002001.SZ",-0.0177835154886727
"X002007.SZ",0.037203674540752
"X002027.SZ",0.0108500160240657
"X002049.SZ",0.00349040493976904
"X002050.SZ",-0.0162531794555476
"X002064.SZ",-0.0122325684356346
"X002074.SZ",-0.017981685973596
"X002129.SZ",-0.0261297526362307
"X002142.SZ",0.0183141326296514
"X002179.SZ",0.00304582818883548
"X002202.SZ",-0.00453515516539138
"X002230.SZ",-0.00156290732517306
"X002236.SZ",-0.00552626375011833
"X002241.SZ",0.00646693351002359
"X002271.SZ",-0.0123712918025469
"X002304.SZ",-9.73472865215541e-05
"X002311.SZ",0.0319176029683055
"X300014.SZ",0.00185807242766245
"X300015.SZ",-0.00509524334165112
"X300033.SZ",0.0778024379043201
"X600000.SH",0.00925075977215073
"X600009.SH",-0.00554018037561566
"X600010.SH",0.0168071183163813
"X600015.SH",0.0028288562004779
"X600016.SH",0.00510639407457392
"X600019.SH",0.00378788331693714
"X600028.SH",0.00212539931231337
"X600030.SH",0.0188892064719224
"X600031.SH",0.000595415319764037
"X600036.SH",0.010435858354648
"X600039.SH",-0.00604231445596248
"X600048.SH",0.032601161375398
"X600050.SH",0
"X600085.SH",0.00510577330916417
"X600089.SH",-0.0205866336083882
"X600104.SH",-0.00325203538637719
"X600111.SH",0.0020408170348527
"X600150.SH",0.000525348055161245
"X600176.SH",0.0118344576470029
"X600183.SH",0.0617357062040651
"X600196.SH",-0.00977818998163515
"X600219.SH",0.0140517534556502
"X600276.SH",0.00109289628364539
"X600309.SH",-0.00519066847206195
"X600346.SH",0.00186393343806301
"X600362.SH",0.0193643671817911
"X600383.SH",0.0796255319471131
"X600406.SH",0.0194180858571018
"X600426.SH",0.0115244858519543
"X600436.SH",0.00259321979436233
"X600438.SH",-0.0128385799171862
"X600460.SH",0.0346921341447182
"X600519.SH",-0.00275355841718294
"X600547.SH",-0.0104245173358843
"X600585.SH",0.00512480954602612
"X600600.SH",0.000444543239149997
"X600660.SH",0.0107173325908883
"X600674.SH",0.00111794310134128
"X600690.SH",-0.00547946576462577
"X600732.SH",0
"X600745.SH",-0.0393530262061574
"X600754.SH",0.0237014152845716
"X600763.SH",0.0149778136970351
"X600795.SH",0
"X600803.SH",0.00201409937170105
"X600809.SH",-0.00570777805304079
"X600837.SH",0.0129965728271801
"X600845.SH",-0.0224248585398992
"X600875.SH",0.0465200156348931
"X600884.SH",-0.0173581986097577
"X600886.SH",0
"X600887.SH",0.00101061150592319
"X600900.SH",0.00113571846392713
"X600999.SH",0.0148066486397647
"X601006.SH",-0.00273597981887463
"X601009.SH",0.00513479947203876
"X601088.SH",0.00840845794940659
"X601166.SH",0.00962362366439384
"X601186.SH",0.00438597194325441
"X601318.SH",0.0068132812340469
"X601328.SH",0.0076045993852194
"X601390.SH",0.00378072283990583
"X601398.SH",0.00369004108745385
"X601601.SH",0.0104712998672953
"X601607.SH",-0.0427058758718508
"X601618.SH",0.00397614837963944
"X601628.SH",-0.00196078494194074
"X601668.SH",0.0164989993800351
"X601699.SH",0.00473560474583401
"X601766.SH",0.00480385231264546
"X601808.SH",-0.00603237365344134
"X601857.SH",0
"X601872.SH",0.00367647472930877
"X601888.SH",0.022237018713354
"X601898.SH",0.00228571528085597
"X601899.SH",0.0496716097972376
"X601919.SH",0.00698489452195084
"X601939.SH",0.00452148471884595
"X601988.SH",0.00846267391873368
"X601998.SH",0.00541029272824756
