"","V1"
"X000001.SZ",-0.00418585793267834
"X000063.SZ",-0.0747074278659028
"X000069.SZ",-0.0218190473946398
"X000100.SZ",-0.0221178052536191
"X000157.SZ",-0.0114286958236229
"X000338.SZ",0.00529568757471033
"X000408.SZ",-0.0359320092260635
"X000425.SZ",0
"X000538.SZ",-0.00228417969653005
"X000568.SZ",-0.0201548019784603
"X000596.SZ",-0.011933668917484
"X000617.SZ",-0.00851793906530229
"X000625.SZ",0.00920251893116197
"X000651.SZ",0.00476418242711851
"X000661.SZ",-0.000785613074751446
"X000708.SZ",0.00878950924284894
"X000725.SZ",-0.0179109265665303
"X000733.SZ",-0.0654499094106074
"X000768.SZ",-0.00866383293373252
"X000786.SZ",-0.00612986037553664
"X000800.SZ",-0.0247481696891945
"X000858.SZ",-0.0179285641572235
"X000876.SZ",-0.0738018575113988
"X000877.SZ",-0.0310801958942175
"X000895.SZ",0.00166182007500959
"X000938.SZ",-0.036507416342463
"X000963.SZ",0.00473502979015628
"X000977.SZ",-0.00889647892720058
"X000983.SZ",-0.0099503308531681
"X002001.SZ",-0.0416504407949367
"X002007.SZ",-0.0195363310978682
"X002027.SZ",-0.0279608149976434
"X002049.SZ",-0.0759411532353829
"X002050.SZ",-0.0363676441708747
"X002064.SZ",-0.0041493835468116
"X002074.SZ",0.0217838383999118
"X002129.SZ",-0.041672696400568
"X002142.SZ",-0.00454339718402652
"X002179.SZ",0.00193361323539465
"X002202.SZ",-0.0228008053507756
"X002230.SZ",-0.0366981596509066
"X002236.SZ",-0.0219789067187754
"X002241.SZ",-0.0226995875161067
"X002252.SZ",-0.0400669925968862
"X002271.SZ",0.00576370471675025
"X002304.SZ",-0.00143138331828663
"X002311.SZ",-0.00998344398418327
"X300014.SZ",-0.0459511818269043
"X300015.SZ",0.00893980564993324
"X300033.SZ",-0.00476828257057349
"X600000.SH",0.00524476726729484
"X600009.SH",0.00430725719758041
"X600010.SH",0.00586511945239809
"X600011.SH",0.009049835519918
"X600015.SH",-0.00398671624382141
"X600016.SH",0.00161420535454115
"X600019.SH",-0.00632913505164767
"X600028.SH",0
"X600030.SH",-0.0128714648320085
"X600031.SH",-0.0116473862491815
"X600036.SH",-0.00147383961830094
"X600039.SH",-0.0142655771588225
"X600048.SH",-0.001593625835278
"X600050.SH",-0.0402955401780092
"X600085.SH",-0.00285103543083887
"X600089.SH",-0.0213227694688212
"X600104.SH",0.00162999221093107
"X600111.SH",0.0284829381332168
"X600150.SH",-0.0310013345597455
"X600176.SH",-0.0123112914794503
"X600183.SH",-0.0981976074239985
"X600196.SH",-0.0159084221080334
"X600219.SH",-0.00892863074430139
"X600276.SH",-0.0174393204122101
"X600309.SH",-0.00527566509831567
"X600346.SH",-0.00242130868901036
"X600362.SH",-0.000689893093937854
"X600383.SH",-0.00342466088136417
"X600406.SH",-0.00231749814036286
"X600426.SH",-0.0140482901862198
"X600436.SH",-0.00708293845519936
"X600438.SH",-0.0316148563817031
"X600460.SH",-0.041541529937021
"X600519.SH",-0.0109245317128028
"X600547.SH",-0.0147526384750383
"X600585.SH",0.00997645449637252
"X600600.SH",-0.000886524880757023
"X600660.SH",0.00936775000360024
"X600674.SH",0.0066225407604934
"X600690.SH",-0.0108661983199405
"X600745.SH",-0.0679729835862055
"X600754.SH",-0.0318025529609032
"X600763.SH",0.00834140223108992
"X600795.SH",-0.00400802139753875
"X600803.SH",-0.0168071183163812
"X600809.SH",-0.00203911461886896
"X600837.SH",-0.0118531612970205
"X600845.SH",-0.0135413815368581
"X600875.SH",-0.00596423239167354
"X600884.SH",-0.00504796629730464
"X600886.SH",-0.00638164258952045
"X600887.SH",-0.00399202126953746
"X600900.SH",-0.000570613424897726
"X600999.SH",-0.0136498706904029
"X601006.SH",-0.00713439411387373
"X601009.SH",-0.00607904607638199
"X601088.SH",-0.00264760546505505
"X601166.SH",0.00280347814678317
"X601186.SH",-0.00637621713927583
"X601318.SH",-0.00504496251443243
"X601328.SH",0
"X601390.SH",-0.00625002034517141
"X601398.SH",-0.00522194398115161
"X601601.SH",0.00147688699123671
"X601607.SH",-0.0282195517945185
"X601618.SH",-0.0101181301655846
"X601628.SH",0.000383656248711173
"X601668.SH",0.00176522552456926
"X601699.SH",0.010256500167189
"X601766.SH",-0.00506971935025069
"X601808.SH",-0.0410868601025212
"X601857.SH",-0.0099080782246963
"X601872.SH",-0.00251572459724714
"X601888.SH",-0.00835134164173912
"X601898.SH",-0.0151027681857567
"X601899.SH",-0.0180185055026783
"X601919.SH",-0.0253713397420179
"X601939.SH",0
"X601988.SH",0
"X601998.SH",0
