"","V1"
"X000001.SZ",0.00991445705717897
"X000063.SZ",0.00131377290628443
"X000069.SZ",0.0203979160287857
"X000100.SZ",-0.0157898017326354
"X000157.SZ",-0.00416667269484594
"X000338.SZ",-0.0028571448007797
"X000425.SZ",-0.0150378773645403
"X000538.SZ",-0.00655287738872357
"X000568.SZ",-0.018919000835929
"X000596.SZ",-0.0201762868892428
"X000617.SZ",-0.00905495717195803
"X000625.SZ",-0.0216413332549812
"X000651.SZ",-0.00613185365334967
"X000661.SZ",-0.0143112267263694
"X000708.SZ",0.00234650088112343
"X000725.SZ",-0.00254777207879875
"X000733.SZ",-0.00381437207547064
"X000768.SZ",-0.0224476316721582
"X000800.SZ",0.00394867245541652
"X000858.SZ",-0.0154959018406968
"X000876.SZ",0.00842870733505574
"X000877.SZ",-0.031432254170416
"X000895.SZ",-0.0131333970292919
"X000938.SZ",-0.0137301928119022
"X000963.SZ",-0.0142001293791147
"X000977.SZ",-0.0238470487301226
"X000983.SZ",0.0182961290469379
"X002001.SZ",-0.00887579791396842
"X002007.SZ",-0.0060251821474262
"X002027.SZ",-0.00114481981593295
"X002049.SZ",-0.0290825329547353
"X002050.SZ",-0.00650312667242536
"X002064.SZ",-0.00949674753725716
"X002074.SZ",-0.0333364202675916
"X002129.SZ",0
"X002142.SZ",0.00185816095583213
"X002179.SZ",-0.0138098862395721
"X002202.SZ",-0.00197433430371774
"X002230.SZ",-0.0115536667916145
"X002236.SZ",-0.00250836251920594
"X002241.SZ",0.00103896113241886
"X002252.SZ",0
"X002271.SZ",-0.0112014612829952
"X002304.SZ",-0.0280270231219548
"X300014.SZ",0.011313251976536
"X300015.SZ",-0.01963842297378
"X300033.SZ",0.00955421280481161
"X600000.SH",0.00074432455985729
"X600009.SH",-0.0132237792588397
"X600010.SH",0.0424091819250936
"X600011.SH",-0.019152432214756
"X600015.SH",-0.00592887112227869
"X600016.SH",-0.00115141060504209
"X600019.SH",0.0160003413464409
"X600028.SH",-0.0129451645920369
"X600030.SH",0.00511219517233519
"X600031.SH",-0.0197336641569503
"X600036.SH",0.0181961047708898
"X600039.SH",-0.022173857494322
"X600048.SH",-0.0365777061399282
"X600050.SH",0
"X600085.SH",-0.0213879219060016
"X600089.SH",-0.0239131432986062
"X600104.SH",-0.00232442409155542
"X600111.SH",-0.00887415696103444
"X600150.SH",-0.0197158631644174
"X600176.SH",-0.00823803285934233
"X600183.SH",-0.0448444702956086
"X600196.SH",-0.00452096057810225
"X600219.SH",0.0408219945202553
"X600276.SH",-0.0208792300167806
"X600309.SH",0.00665030642403952
"X600362.SH",-0.0146726639388879
"X600383.SH",-0.0284538024177277
"X600406.SH",-0.0185620178600594
"X600426.SH",-0.00927103142793273
"X600436.SH",-0.0138007387968395
"X600438.SH",-0.0270864741855712
"X600460.SH",0
"X600519.SH",0.00539935688933824
"X600547.SH",-0.016235136488759
"X600585.SH",-0.0290349572071005
"X600600.SH",-0.0151426273196624
"X600660.SH",-0.0123065419077428
"X600674.SH",-0.0119285708652734
"X600690.SH",-0.00943745661530038
"X600732.SH",-0.0179303907184292
"X600745.SH",-0.00673686758475833
"X600754.SH",0.0029786551892399
"X600763.SH",-0.0214685134641464
"X600803.SH",0.0143887374520997
"X600809.SH",0.00754353254754658
"X600837.SH",0.00731629469068418
"X600845.SH",-0.0150378773645405
"X600875.SH",0.0178996771500937
"X600884.SH",0.0107191736493646
"X600886.SH",-0.017157283618578
"X600887.SH",0.0233733511853091
"X600900.SH",0.0123498482206101
"X600999.SH",0.010494434894885
"X601006.SH",-0.0125215067980409
"X601009.SH",-0.00501883111194257
"X601088.SH",0
"X601166.SH",0.00110680697519072
"X601186.SH",-0.0358852857124465
"X601318.SH",-0.0148776736292415
"X601328.SH",0.0199546145295448
"X601390.SH",-0.0181616796743023
"X601398.SH",0.0248680665780137
"X601607.SH",-0.00522404242106633
"X601618.SH",-0.0196084713883764
"X601628.SH",-0.0147216118253599
"X601668.SH",-0.0290155751735726
"X601699.SH",0.00213675294973514
"X601766.SH",0.000988630826939563
"X601808.SH",-0.0223123937207772
"X601857.SH",-0.0109958346745294
"X601872.SH",0
"X601888.SH",0.00239603058322579
"X601898.SH",0.0127797266463989
"X601899.SH",-0.00533334597536239
"X601919.SH",0.0124396904756392
"X601939.SH",0.0131484728435061
"X601988.SH",0.0224728558520586
"X601998.SH",0
