"","V1"
"X000001.SZ",0.00211044749454592
"X000063.SZ",-0.0428750505118063
"X000069.SZ",0.0553182753103556
"X000100.SZ",-0.0326252273160768
"X000157.SZ",-0.00437637459979889
"X000338.SZ",0.00884961527698236
"X000408.SZ",-0.0261527128104593
"X000425.SZ",-0.0321571116345314
"X000538.SZ",-0.0200122129841498
"X000568.SZ",-0.0460203903434611
"X000596.SZ",-0.0253178079842895
"X000617.SZ",0.0608763313449692
"X000625.SZ",0.0114987851875905
"X000651.SZ",-0.0437998775135249
"X000661.SZ",-0.0146676280722531
"X000708.SZ",0.00530036576584125
"X000725.SZ",-0.0047058910374127
"X000733.SZ",-0.00576370471674981
"X000768.SZ",-0.00704453761768375
"X000786.SZ",-0.0348848149060448
"X000800.SZ",0.0116473862491815
"X000858.SZ",-0.0544159571064169
"X000876.SZ",0.00359928402964682
"X000877.SZ",-0.00431221021818029
"X000895.SZ",-0.0273427833640612
"X000938.SZ",-0.00398101888507618
"X000963.SZ",-0.0215881399736344
"X000977.SZ",0.000586682328356236
"X000983.SZ",0.0196469973837967
"X002001.SZ",-0.0598429792106177
"X002007.SZ",0.0083652060817605
"X002027.SZ",-0.00291333053835707
"X002049.SZ",0.0189602179557906
"X002050.SZ",-0.01034670378866
"X002064.SZ",-0.0181273845925567
"X002074.SZ",-0.0422238550563496
"X002129.SZ",0.0443660029549844
"X002142.SZ",0.0147547830654697
"X002179.SZ",0.0200875375379423
"X002202.SZ",-0.0147562268909143
"X002230.SZ",-0.0717726490561086
"X002236.SZ",-0.0185470056626489
"X002241.SZ",0.0256504522718157
"X002252.SZ",0.000511116801313438
"X002271.SZ",-0.0163217684856947
"X002304.SZ",-0.0367663285178281
"X002311.SZ",-0.0236052721513214
"X300014.SZ",-0.012331994848171
"X300015.SZ",-0.00537407600841266
"X300033.SZ",0.0292206298186981
"X600000.SH",0.0153849188394792
"X600009.SH",-0.0126999736288593
"X600010.SH",0.00407332538763572
"X600011.SH",0.00488202759730849
"X600015.SH",0.0105597602150023
"X600016.SH",0.00224971973401544
"X600019.SH",0.00897873596527621
"X600028.SH",-0.011315537992576
"X600030.SH",0.0335064118898427
"X600031.SH",-0.02531780798429
"X600036.SH",-0.00629130731913685
"X600039.SH",0.00246002584086247
"X600048.SH",0.0140412304075443
"X600050.SH",0.0512160116486118
"X600085.SH",0.0103935605272634
"X600089.SH",0.0112533156867274
"X600104.SH",0.00647650683236556
"X600111.SH",-0.0171310399301841
"X600150.SH",0
"X600176.SH",-0.105178680945079
"X600183.SH",0.0230452891178836
"X600196.SH",-0.0268030104700827
"X600219.SH",0.00557104504945527
"X600276.SH",-0.0209910828969635
"X600309.SH",0
"X600346.SH",-0.00140056045303094
"X600362.SH",-0.0303131352621686
"X600383.SH",-0.0410374111727951
"X600406.SH",0.00298953884836584
"X600426.SH",-0.0268923768990894
"X600436.SH",-0.0336485414274161
"X600438.SH",-0.0697754619010307
"X600460.SH",0.0582074471977405
"X600519.SH",-0.0328920352035871
"X600547.SH",-0.00391743758480434
"X600585.SH",-0.0173150870872254
"X600600.SH",-0.0237943049076255
"X600660.SH",-0.0256019594389261
"X600674.SH",-0.00202839826139245
"X600690.SH",-0.0128855901619604
"X600732.SH",-0.0272418279632292
"X600745.SH",-0.0265304104734589
"X600795.SH",0.0157981168765913
"X600803.SH",-0.000694685682678386
"X600809.SH",-0.0324906549797275
"X600837.SH",0.028880200427059
"X600845.SH",-0.0224493896609723
"X600875.SH",-0.0027764941482924
"X600884.SH",0.0110927371497178
"X600886.SH",0
"X600887.SH",0.00144655023054518
"X600900.SH",0.00372902855986679
"X600999.SH",0.0279240700301684
"X601006.SH",0.00103466124077611
"X601009.SH",0.0536965076423046
"X601088.SH",0.012831655956953
"X601166.SH",0.0254016970829505
"X601186.SH",0.0155982365303244
"X601318.SH",-0.00605867144968819
"X601328.SH",0.004590673708599
"X601390.SH",0.00824018788545544
"X601398.SH",0.0195348060206424
"X601601.SH",-0.00288531097018963
"X601607.SH",-0.00465839351732233
"X601618.SH",0.00445435034938035
"X601628.SH",0.0151949742150719
"X601668.SH",0.0218190473946396
"X601699.SH",0.00720075118558228
"X601766.SH",-0.00328677370662289
"X601808.SH",-0.00400802139753909
"X601857.SH",0.0125500791542885
"X601872.SH",0.0195871332753048
"X601888.SH",-0.0233665068441073
"X601898.SH",0.0164748372035051
"X601899.SH",-0.0524137426840403
"X601919.SH",0.00149588659158284
"X601939.SH",0.0192545057901365
"X601988.SH",0.00472814119594589
"X601998.SH",-0.0129405112757346
