"","V1"
"X000001.SZ",-0.0293276150945201
"X000063.SZ",0
"X000069.SZ",-0.00257400399517316
"X000100.SZ",-0.025158559636155
"X000157.SZ",-0.0217662764819546
"X000338.SZ",-0.0246058108022003
"X000408.SZ",-0.0248499566234237
"X000425.SZ",-0.0510438867294427
"X000538.SZ",-0.0161249485590149
"X000568.SZ",-0.00356400733654461
"X000596.SZ",0.0387733859259614
"X000617.SZ",-0.0310410915122472
"X000625.SZ",-0.0197439779896911
"X000651.SZ",-0.0161929139950674
"X000661.SZ",0.000664704231101432
"X000708.SZ",-0.0328551204167979
"X000725.SZ",-0.0400053346136993
"X000733.SZ",-0.0188002645001473
"X000768.SZ",0
"X000786.SZ",-0.0360610367792349
"X000800.SZ",-0.0157306614548358
"X000858.SZ",0.00600759283654284
"X000876.SZ",-0.0363676441708749
"X000877.SZ",-0.0654959170938985
"X000895.SZ",0.0218294586929808
"X000938.SZ",-0.00589711277012039
"X000963.SZ",0.00672497490767388
"X000977.SZ",-0.0280205123321751
"X000983.SZ",-0.0518250678645864
"X002001.SZ",-0.616196390524529
"X002007.SZ",0.00896866998276069
"X002027.SZ",-0.00172711614607524
"X002049.SZ",0.00567377408590808
"X002050.SZ",-0.00869822822490507
"X002064.SZ",-0.0210978289646357
"X002074.SZ",-0.0331725748144485
"X002129.SZ",-0.0459370951870257
"X002142.SZ",-0.0297463931064192
"X002179.SZ",-0.00739327778106436
"X002202.SZ",-0.0222094261342769
"X002230.SZ",-0.0470411475451704
"X002241.SZ",-0.05951011990991
"X002252.SZ",0
"X002271.SZ",0.00253843035755796
"X002304.SZ",0.0230782273150121
"X002311.SZ",0.00952191007150294
"X300014.SZ",-0.0483561834747612
"X300015.SZ",-0.0122780217684091
"X300033.SZ",-0.0225020312105526
"X600000.SH",-0.0189759014590059
"X600009.SH",-0.0276723539633243
"X600010.SH",-0.0465200156348929
"X600011.SH",-0.0115943327809191
"X600015.SH",-0.0181055036322735
"X600016.SH",-0.0208069925059613
"X600028.SH",-0.0174169859940021
"X600030.SH",-0.0405570587656254
"X600031.SH",-0.0415200052181874
"X600036.SH",-0.0223629165541461
"X600039.SH",-0.0221615718028525
"X600048.SH",-0.0318784656419449
"X600085.SH",-0.0181639706276711
"X600089.SH",-0.0394704322206296
"X600104.SH",-0.0118444701125227
"X600111.SH",-0.0092243840657269
"X600150.SH",-0.043262743371475
"X600176.SH",-0.0102302682508149
"X600183.SH",-0.0358929230606067
"X600196.SH",-0.0149807161581546
"X600219.SH",-0.0236098656391337
"X600276.SH",-0.247220654354573
"X600309.SH",0
"X600346.SH",-0.0266175409999558
"X600362.SH",-0.0484689540806738
"X600383.SH",-0.0236417630570402
"X600406.SH",-0.0223013937414676
"X600426.SH",-0.0197717158728605
"X600436.SH",-0.0759003235125952
"X600438.SH",0.00812645555702529
"X600460.SH",-0.00656218176933931
"X600519.SH",-0.00763058667117544
"X600547.SH",0.0631636942307394
"X600585.SH",-0.0247896611931346
"X600600.SH",-0.0117681380528545
"X600660.SH",-0.010973489509762
"X600674.SH",-0.0203106928475631
"X600690.SH",0
"X600732.SH",-0.0467812145393425
"X600745.SH",0
"X600754.SH",-0.010644060045947
"X600763.SH",0.000642329537126063
"X600795.SH",-0.0175751448215076
"X600803.SH",-0.0551919348032079
"X600809.SH",0.0128004407574105
"X600837.SH",-0.0428432966155881
"X600845.SH",0.00203707546507736
"X600875.SH",-0.0401199937894252
"X600884.SH",-0.0246250473053893
"X600886.SH",-0.0146963232901971
"X600887.SH",0.0229400740595125
"X600900.SH",-0.0118484798441409
"X600999.SH",-0.0338378147815588
"X601006.SH",-0.0131817367020646
"X601009.SH",-0.0185534078957477
"X601088.SH",-0.0309378958876505
"X601166.SH",-0.0169336125294395
"X601186.SH",-0.0357761731652837
"X601318.SH",-0.0281250757895979
"X601328.SH",-0.019868203216725
"X601390.SH",0
"X601398.SH",-0.019349768179876
"X601601.SH",-0.0304623005823066
"X601607.SH",0.0101246970808089
"X601618.SH",-0.0246926125903715
"X601628.SH",-0.0327632944575345
"X601668.SH",-0.0218986853076375
"X601699.SH",-0.0797110877069755
"X601766.SH",-0.0421001189367418
"X601808.SH",-0.0192313619278877
"X601857.SH",-0.0302671275788775
"X601888.SH",-0.00673297775668846
"X601898.SH",-0.0343121449887787
"X601899.SH",0.00522194398115183
"X601919.SH",-0.0521290654349464
"X601939.SH",-0.0224413344726804
"X601988.SH",-0.0184458457907517
"X601998.SH",-0.0307243829310162
