"","V1"
"X000001.SZ",0.00968865710374933
"X000063.SZ",-0.0805388624840124
"X000069.SZ",-0.0298975930561889
"X000100.SZ",-0.0126985833371274
"X000157.SZ",-0.0202771924391509
"X000338.SZ",-0.0107431650988135
"X000408.SZ",-0.0313708796973673
"X000425.SZ",-0.0299216798650492
"X000538.SZ",-0.0131035435534113
"X000568.SZ",-0.0245097793684357
"X000596.SZ",-0.016874367517091
"X000617.SZ",-0.0160288382758988
"X000625.SZ",-0.00133422301313635
"X000651.SZ",-0.0210033478726985
"X000661.SZ",0.0106624832548068
"X000708.SZ",-0.0215891191480635
"X000725.SZ",-0.0291411349074995
"X000733.SZ",-0.0260120114137661
"X000768.SZ",-0.0265091732450533
"X000800.SZ",-0.00448431244732861
"X000858.SZ",-0.0209616126330783
"X000876.SZ",-0.0505561231802907
"X000877.SZ",-0.0225210590768636
"X000895.SZ",-0.0109240958904269
"X000938.SZ",-0.0423023796906894
"X000963.SZ",0.000382336078065926
"X000977.SZ",-0.00892863074430172
"X000983.SZ",-0.00982004618097543
"X002001.SZ",0.0185144142656308
"X002007.SZ",0.0143793327243431
"X002027.SZ",0.0139029051689916
"X002049.SZ",-0.0392982188478359
"X002050.SZ",-0.0172418064345061
"X002064.SZ",-0.00560225554866989
"X002074.SZ",-0.0291866210865317
"X002129.SZ",0
"X002142.SZ",0.000439077943387822
"X002179.SZ",0.00352829786573183
"X002202.SZ",-0.0199054603468127
"X002230.SZ",-0.0223752864557478
"X002241.SZ",-0.0131704631897449
"X002252.SZ",0.021383566025323
"X002304.SZ",-0.0139915669443207
"X002311.SZ",-0.0278022813119518
"X300014.SZ",0.00169233413211378
"X300015.SZ",-0.00064745874712413
"X300033.SZ",-0.0147829887236242
"X600000.SH",0.00972168505090032
"X600009.SH",-0.00745808304720352
"X600010.SH",-0.0133335308694652
"X600011.SH",-0.0226083480275929
"X600015.SH",0.00275862243907965
"X600016.SH",0.00173160216427792
"X600019.SH",-0.00169635324817863
"X600028.SH",0
"X600030.SH",-0.00575541157062087
"X600031.SH",-0.00591717702808836
"X600036.SH",-0.0105189313898459
"X600039.SH",-0.00312989300892763
"X600048.SH",-0.0183356805330903
"X600050.SH",-0.0297973628049448
"X600085.SH",-0.0040124073528327
"X600089.SH",-0.00907721815111651
"X600104.SH",0
"X600111.SH",-0.0151645702990453
"X600150.SH",0
"X600176.SH",-0.0147061473896954
"X600183.SH",0.029369199458805
"X600196.SH",0.000401525803427116
"X600219.SH",-0.00961545869944191
"X600276.SH",0.00329489589685217
"X600309.SH",-0.0198300249317653
"X600346.SH",0.0172205977516708
"X600362.SH",-0.0115765678289974
"X600383.SH",-0.0276515313305099
"X600406.SH",-0.0158284819631738
"X600426.SH",-0.0237266660857038
"X600436.SH",-0.073497478426237
"X600438.SH",0.00607904607638199
"X600460.SH",-0.0287101058824311
"X600519.SH",-0.00998089693861637
"X600547.SH",0.000650971054777294
"X600585.SH",-0.00701392666295231
"X600600.SH",0.00787671451726979
"X600660.SH",-0.0146817697593042
"X600674.SH",-0.00751479650248621
"X600690.SH",0.00263678465230299
"X600732.SH",-0.00547196987799325
"X600745.SH",-0.0107513819166911
"X600754.SH",-0.00385192002052781
"X600763.SH",-0.00639880714836139
"X600803.SH",-0.0236630759300165
"X600809.SH",-0.0245035230559143
"X600837.SH",-0.0110673066396814
"X600845.SH",-0.00645492304099582
"X600875.SH",-0.01557317346297
"X600884.SH",-0.00673403218134405
"X600886.SH",-0.0125787822068602
"X600887.SH",-0.0238020612802901
"X600900.SH",-0.00317628641842127
"X600999.SH",-0.0191088616980464
"X601006.SH",0
"X601009.SH",-0.00371057939653596
"X601088.SH",-0.00331675262599385
"X601166.SH",-0.00536194314138516
"X601186.SH",-0.00766287274556898
"X601318.SH",-0.00189506156441421
"X601328.SH",0.0018132371241808
"X601398.SH",0.00550965581096952
"X601601.SH",-0.00703085643716062
"X601607.SH",-0.00810189616942036
"X601618.SH",-0.0036563112031105
"X601628.SH",0.0024880055485812
"X601668.SH",-0.00718135940866471
"X601699.SH",-0.0048661896511728
"X601766.SH",-0.00136518792534002
"X601808.SH",-0.00616018375145799
"X601857.SH",0
"X601872.SH",-0.00507615303186082
"X601888.SH",-0.00137205601218149
"X601898.SH",-0.00703402665738007
"X601899.SH",-0.0185928330766159
"X601919.SH",-0.00896866998276025
"X601939.SH",0
"X601988.SH",0.005633817718256
"X601998.SH",-0.0071048256237447
