"","V1"
"X000001.SZ",0
"X000063.SZ",0
"X000069.SZ",-0.00792606527242024
"X000100.SZ",-0.0112360732669259
"X000157.SZ",-0.0103627870355465
"X000338.SZ",0.0114488260662937
"X000408.SZ",0
"X000425.SZ",0
"X000538.SZ",-0.00545314257058216
"X000568.SZ",-0.0163775372764032
"X000596.SZ",-0.0330346358482667
"X000617.SZ",-0.0117258544648231
"X000625.SZ",-0.0057785072509442
"X000651.SZ",-0.00555749954187101
"X000661.SZ",-0.00958402248427337
"X000708.SZ",-0.00969072063790266
"X000725.SZ",-0.0062696130135953
"X000733.SZ",0
"X000768.SZ",-0.010029336052999
"X000786.SZ",-0.00423191490658015
"X000800.SZ",0
"X000858.SZ",-0.00650369629545455
"X000876.SZ",-0.00620734457433381
"X000877.SZ",0.0446043062367538
"X000895.SZ",0.000458820838515006
"X000938.SZ",0
"X000963.SZ",0.00239521072595483
"X000977.SZ",-0.0038277558697648
"X000983.SZ",0
"X002001.SZ",-0.0121030221712437
"X002007.SZ",-0.00219840704094398
"X002027.SZ",0.0145115649410461
"X002049.SZ",0
"X002050.SZ",0
"X002064.SZ",-0.00354610300675073
"X002074.SZ",-0.00471143392131967
"X002129.SZ",0
"X002142.SZ",0.00934329413068191
"X002179.SZ",-0.0107764942002304
"X002202.SZ",-0.00244200365555169
"X002230.SZ",-0.00550805856972492
"X002236.SZ",-0.0091884260544064
"X002241.SZ",-0.00214822853828966
"X002252.SZ",-0.00456274555841807
"X002271.SZ",-0.00186393343806257
"X002304.SZ",0.00127366427222153
"X002311.SZ",-0.00942514045958331
"X300014.SZ",-0.0228394919698229
"X300015.SZ",0.0169772278728328
"X300033.SZ",-0.00514139950041859
"X600000.SH",-0.00490798531219205
"X600009.SH",0.00281789548914713
"X600010.SH",0
"X600011.SH",-0.00777205984770291
"X600015.SH",0.00174216071938504
"X600019.SH",0.010196738020515
"X600028.SH",0.00361011222409968
"X600030.SH",0.00183430195118683
"X600031.SH",0.0013046316266645
"X600036.SH",0.00367165374452627
"X600039.SH",-0.00831605624165754
"X600048.SH",0.00198019866686217
"X600050.SH",-0.00405680069561454
"X600085.SH",-0.00411979666839279
"X600089.SH",-0.00762634773506399
"X600104.SH",0.0088141596275646
"X600111.SH",0
"X600150.SH",-0.00574714225556816
"X600176.SH",-0.00587660848898519
"X600183.SH",-0.016308738041924
"X600196.SH",0.0190554546305797
"X600219.SH",-0.00888894741724622
"X600276.SH",0.00255779775455434
"X600309.SH",0.0111525319504753
"X600346.SH",0.0949827225072877
"X600362.SH",-0.0079554914411144
"X600383.SH",0.00407997301991525
"X600406.SH",0
"X600426.SH",-0.0135035810346733
"X600436.SH",-0.00807374223207491
"X600438.SH",-0.0200778945365285
"X600460.SH",-0.0121952730938182
"X600519.SH",-0.00553270421522267
"X600547.SH",-0.0047124134330363
"X600585.SH",0.0370323633515071
"X600600.SH",-0.0129422423513992
"X600660.SH",0.00242189510486313
"X600674.SH",0.0056529263027878
"X600690.SH",-0.0017730501098856
"X600732.SH",0
"X600745.SH",0.0198026272961798
"X600754.SH",0.00501421742535735
"X600763.SH",0.0120878695121216
"X600795.SH",-0.00307219903696998
"X600803.SH",-0.00292397869143501
"X600809.SH",-0.00958167662758402
"X600837.SH",0.00320821577709474
"X600845.SH",-0.00530505222969291
"X600875.SH",0
"X600884.SH",-0.0141083965944508
"X600886.SH",0.0099080782246963
"X600887.SH",0
"X600900.SH",0.00459770924862912
"X600999.SH",-0.00299850299625692
"X601006.SH",-0.00144196131690122
"X601009.SH",0.00507615303186082
"X601088.SH",-0.00181873345071093
"X601166.SH",-0.00181433373023987
"X601186.SH",0.00238568701620334
"X601318.SH",-0.00083437635211947
"X601328.SH",0
"X601390.SH",-0.00114744705647674
"X601398.SH",0.00632246573948692
"X601601.SH",0.00251391764644948
"X601607.SH",0.012439690475639
"X601628.SH",0.00039769338364648
"X601668.SH",0.00575044712843775
"X601699.SH",0.0111608301375283
"X601766.SH",-0.000988630826939563
"X601808.SH",-0.00386548606557779
"X601857.SH",0.00250626697605938
"X601872.SH",-0.00382409643840353
"X601888.SH",0.00120168249990416
"X601898.SH",-0.0068259650703999
"X601899.SH",-0.00579711768432589
"X601919.SH",0
"X601939.SH",0
"X601988.SH",-0.0027285146532039
"X601998.SH",0.00883658180049807
