"","V1"
"X000001.SZ",-0.00537017017459407
"X000063.SZ",-0.00691087753984698
"X000069.SZ",-0.0034188067487857
"X000100.SZ",0.055132070694716
"X000157.SZ",-0.00469852078155419
"X000338.SZ",-0.0137092779250336
"X000408.SZ",0.0489740045964597
"X000425.SZ",0.00512383699986962
"X000538.SZ",0.0156583575260756
"X000568.SZ",0.01535765565432
"X000596.SZ",0.0126328786608507
"X000617.SZ",-0.01328583671165
"X000625.SZ",0.00508389503727225
"X000651.SZ",0.00210970542384992
"X000661.SZ",0.0244250057576316
"X000708.SZ",0.0242358801095404
"X000725.SZ",0.00269905696916495
"X000733.SZ",-0.000479501327815601
"X000768.SZ",0.000581564424649184
"X000786.SZ",0.0333510506314494
"X000800.SZ",-0.00297471711674291
"X000876.SZ",0.00285918708004518
"X000877.SZ",-0.00724349243549494
"X000895.SZ",-0.0160484888704642
"X000938.SZ",0.00576521512991635
"X000963.SZ",0.0106525641162074
"X000977.SZ",-0.0141736685365155
"X000983.SZ",-0.00417537141048063
"X002001.SZ",0.0135298522322476
"X002007.SZ",0.0290732474857069
"X002027.SZ",0.0122201113347755
"X002049.SZ",-0.0267790040680804
"X002050.SZ",0.0203396842371228
"X002064.SZ",-0.0111733005981254
"X002074.SZ",0.0953770716736431
"X002129.SZ",0.00399657968448563
"X002142.SZ",-0.00894077870296739
"X002179.SZ",0.0037243990909821
"X002202.SZ",0.00741136266964215
"X002230.SZ",0.00596454444460859
"X002236.SZ",0.00134499011533284
"X002241.SZ",-0.0283147251678613
"X002252.SZ",0.023414501585914
"X002271.SZ",0.041038187365114
"X002304.SZ",0.0120138744750902
"X002311.SZ",0.0191912439811186
"X300014.SZ",0.0167731840418472
"X300015.SZ",0.0393228634164071
"X300033.SZ",-0.0375918788445286
"X600000.SH",0.00379147373626232
"X600009.SH",0.05523442303687
"X600010.SH",0
"X600011.SH",-0.0137616850726814
"X600015.SH",-0.00313479880537137
"X600016.SH",-0.0122272265695602
"X600019.SH",0
"X600028.SH",-0.0120049460968237
"X600030.SH",-0.00938554375621381
"X600031.SH",-0.00109051264896598
"X600036.SH",-0.0117579249936131
"X600039.SH",0.00254129742867271
"X600048.SH",-0.0757480908086992
"X600050.SH",-0.00402415029972558
"X600089.SH",-0.00869570696755395
"X600104.SH",-0.0144046812025485
"X600111.SH",0.00692044284457394
"X600150.SH",0
"X600176.SH",0.0113896447643578
"X600183.SH",-0.0239642804387286
"X600196.SH",0.0140824334783556
"X600219.SH",0.00493828164058252
"X600276.SH",0.00254453063499405
"X600309.SH",0.0312491284893088
"X600346.SH",0.0284172127235767
"X600362.SH",0.00392927813988919
"X600383.SH",-0.0101444490717726
"X600406.SH",-0.0102123972751347
"X600426.SH",-0.0123597079009263
"X600436.SH",0.0200330246098659
"X600438.SH",0.0455472529122707
"X600460.SH",-0.014680445404216
"X600519.SH",0.0166756612635828
"X600547.SH",0.00161855983541104
"X600585.SH",-0.0125963876856856
"X600600.SH",0.0222071590966637
"X600660.SH",0.002038736689848
"X600674.SH",0.0113251493570536
"X600690.SH",0.0394382594733766
"X600732.SH",0.0406009756222399
"X600745.SH",-0.00642236776039429
"X600754.SH",-0.0105821093305369
"X600763.SH",0.0180646403034483
"X600795.SH",0.00550965581096963
"X600803.SH",0.0102987522005744
"X600809.SH",0.0285835539635801
"X600837.SH",-0.00604231445596248
"X600845.SH",0.0142376492969953
"X600884.SH",0.0300907658538256
"X600886.SH",-0.0105402820354321
"X600887.SH",0.000351555637299938
"X600900.SH",-0.00344432028224428
"X600999.SH",-0.0238106486937184
"X601006.SH",-0.0058479698824232
"X601009.SH",-0.00252844635335858
"X601088.SH",-0.00365631120311072
"X601166.SH",-0.00310077767824835
"X601186.SH",-0.0149170867032371
"X601318.SH",-0.0112502944441548
"X601328.SH",-0.00973717527785833
"X601398.SH",-0.00971824946892141
"X601601.SH",-0.0109021653058483
"X601607.SH",0.0130055550990336
"X601618.SH",-0.00796816964917679
"X601628.SH",-0.0197260312255207
"X601668.SH",-0.00199800266267314
"X601699.SH",-0.00359712618084962
"X601766.SH",-0.00852520082335961
"X601808.SH",-0.0103134591282732
"X601857.SH",-0.00936775000360024
"X601872.SH",0.0067796869853789
"X601888.SH",0.0635182640101197
"X601898.SH",-0.0131063475053006
"X601899.SH",-0.0131407935610586
"X601919.SH",-0.00944888919793252
"X601939.SH",-0.00781864811779776
"X601988.SH",-0.00578036291549955
"X601998.SH",-0.00991088389945416
