"","V1"
"X000001.SZ",0.00868312257346071
"X000063.SZ",0.0354735389803924
"X000069.SZ",0.00941499893460174
"X000100.SZ",0.01485911440375
"X000157.SZ",0.0272234586106563
"X000338.SZ",0.00721446014933269
"X000408.SZ",0.00553404843464156
"X000425.SZ",0.00202224538076767
"X000538.SZ",-0.00193411187879367
"X000568.SZ",0.00147856113678468
"X000596.SZ",0.00528470374148338
"X000617.SZ",0.0212142024448627
"X000625.SZ",0.00385356931599024
"X000651.SZ",0.00659584655835088
"X000661.SZ",0.0370617298524802
"X000708.SZ",0.000773096288988473
"X000725.SZ",0.0173486383346131
"X000733.SZ",0.0327241219590007
"X000768.SZ",0.0255068260360769
"X000786.SZ",0.00408282865200738
"X000800.SZ",0.00326975768155657
"X000858.SZ",-0.00459195129569689
"X000876.SZ",-0.00860683096822523
"X000877.SZ",0.00578593706704389
"X000895.SZ",0.00364446647564298
"X000938.SZ",-0.00921362226993594
"X000963.SZ",-0.00494176791077905
"X000977.SZ",0.013378125946176
"X000983.SZ",0.00164880499018394
"X002001.SZ",-0.0048661896511728
"X002007.SZ",0.00772950708226716
"X002027.SZ",0.00623054975063608
"X002049.SZ",0.0134591533740047
"X002050.SZ",-0.00803217169726445
"X002064.SZ",0
"X002074.SZ",0.0124709332541162
"X002142.SZ",0.00894955898801353
"X002179.SZ",0.0276994050715063
"X002202.SZ",0.00402739166998245
"X002230.SZ",0.0286379781875286
"X002236.SZ",0.00717316411241375
"X002241.SZ",-0.00183318108166119
"X002252.SZ",0.0116280379951192
"X002271.SZ",0.0106289751770601
"X002304.SZ",-0.0118247395212405
"X002311.SZ",0
"X300014.SZ",0.000963236549031077
"X300015.SZ",0.00266046049840352
"X300033.SZ",0.0161798373772992
"X600000.SH",0.00866556549099595
"X600009.SH",-0.00354371972241374
"X600010.SH",0.00626961301359541
"X600011.SH",-0.00155642054765814
"X600015.SH",0.00533334597536239
"X600016.SH",0.0033389012655145
"X600019.SH",0.00795549144111463
"X600028.SH",0.00379507096855169
"X600030.SH",0.0169091390558287
"X600031.SH",0.023256862164267
"X600036.SH",0.00605728724292254
"X600039.SH",0.00573067470898514
"X600048.SH",0.000699056302498224
"X600050.SH",0.0169495583137733
"X600085.SH",0.0115892429686366
"X600089.SH",0.00575541157062065
"X600104.SH",0.0329383420193698
"X600111.SH",0.00717491867229514
"X600150.SH",0.0213227694688212
"X600176.SH",0.00781690189161122
"X600183.SH",0.0301935046138948
"X600196.SH",0.01580763062872
"X600219.SH",0
"X600276.SH",0.00829254657800949
"X600309.SH",0.0348400782579459
"X600346.SH",-0.0191143960233155
"X600362.SH",0.00262123347987409
"X600383.SH",-0.00952388151125572
"X600406.SH",0.0326293220602678
"X600426.SH",0.0156412573332467
"X600436.SH",0.000390129723079724
"X600438.SH",0.00567780091668135
"X600460.SH",0.022126279793981
"X600519.SH",-0.00801966052385605
"X600547.SH",0.0149616690545318
"X600585.SH",0.00397219986043273
"X600600.SH",-0.00548756125907834
"X600660.SH",0.00575604865755341
"X600674.SH",0.00773057411485523
"X600690.SH",0.0107207697451015
"X600732.SH",0.02531780798429
"X600745.SH",0.0432382941252918
"X600754.SH",0.0145562977742077
"X600763.SH",0.00224838861654941
"X600795.SH",0.00394477829101647
"X600803.SH",0.00493340911795626
"X600809.SH",0
"X600837.SH",0.00286738547715615
"X600845.SH",0.0409219538226226
"X600875.SH",0.013645435896914
"X600884.SH",-0.0125562187754125
"X600886.SH",-0.0118065125869893
"X600887.SH",0.00991948617155991
"X600900.SH",-0.00109950533341685
"X600999.SH",0.0130643188277264
"X601006.SH",0.00764334931256805
"X601009.SH",0.0106825941699711
"X601088.SH",0.00735683822570854
"X601166.SH",0.0118153898705908
"X601186.SH",0.0039254221161058
"X601318.SH",0.0153107612370915
"X601328.SH",0.00346021106489558
"X601390.SH",0.00938974034983908
"X601398.SH",0.00528635592314819
"X601601.SH",0.0338567116424922
"X601607.SH",0.00230282197332343
"X601628.SH",0.0232182901020073
"X601668.SH",-0.00165426009602654
"X601699.SH",0.0114286958236227
"X601808.SH",0
"X601857.SH",0.00464037955650221
"X601872.SH",-0.0118344576470026
"X601888.SH",-0.0018593846147299
"X601898.SH",0
"X601899.SH",0.0082759093038598
"X601919.SH",-0.0121458983021081
"X601939.SH",0.0109141601806784
"X601988.SH",0
"X601998.SH",0.0122059056795036
