"","V1"
"X000001.SZ",0.00107469112976544
"X000063.SZ",0.010617219840872
"X000069.SZ",0.00849863472146262
"X000100.SZ",0
"X000157.SZ",0.00430108189939071
"X000338.SZ",-0.00344234419097278
"X000408.SZ",0.000665114756810414
"X000425.SZ",-0.00289435802636451
"X000538.SZ",0.000787608336855428
"X000568.SZ",0.0395055728618021
"X000596.SZ",0.0129118765045302
"X000617.SZ",0.00607289315789927
"X000625.SZ",-0.0101202634784383
"X000651.SZ",0.0105945664313962
"X000661.SZ",-0.00779399242198053
"X000708.SZ",-0.00073664828377229
"X000725.SZ",0.00936044275956371
"X000733.SZ",0.00824406977508207
"X000768.SZ",-0.000416753496342626
"X000786.SZ",0.0181164375053027
"X000800.SZ",-0.00443459706786564
"X000858.SZ",0.00671774661207714
"X000876.SZ",0.00122925645472982
"X000877.SZ",0.0955060853784651
"X000895.SZ",-0.00422833610952145
"X000938.SZ",0.0250447236805429
"X000963.SZ",0.00562644598457851
"X000977.SZ",0.00427452562511155
"X000983.SZ",-0.00451978170561906
"X002001.SZ",0.00834642299613719
"X002007.SZ",0.00400114852168709
"X002027.SZ",0
"X002049.SZ",0.00445435034938013
"X002050.SZ",0.0122469736099733
"X002064.SZ",-0.00192123017789392
"X002074.SZ",0.0135311342843516
"X002129.SZ",0
"X002142.SZ",-0.00510639407457436
"X002179.SZ",-0.00649028738597979
"X002202.SZ",0
"X002230.SZ",-0.00200133489081722
"X002236.SZ",0.000701016502595131
"X002241.SZ",-0.00034464932272904
"X002252.SZ",-0.0129093540120953
"X002271.SZ",-0.00170285268904591
"X002304.SZ",0.0153017655365986
"X002311.SZ",0.00131492458130911
"X300014.SZ",0.02302733327131
"X300015.SZ",-0.00454841589866595
"X300033.SZ",-0.00726677633872175
"X600000.SH",0.00299491089385251
"X600009.SH",0.00649587271544538
"X600010.SH",0.0136520891683272
"X600011.SH",0.0027397277411203
"X600015.SH",0.00436872691341517
"X600016.SH",0
"X600019.SH",0
"X600028.SH",-0.00686109037994531
"X600030.SH",-0.000605510160795575
"X600031.SH",0.0139084300461321
"X600036.SH",0.00696493573684132
"X600039.SH",0.0140142433748118
"X600048.SH",0.0213000597960891
"X600050.SH",0
"X600085.SH",0.00363336485589638
"X600089.SH",0
"X600104.SH",-0.00397931285148134
"X600111.SH",0.00480385231264524
"X600150.SH",0.00717316411241331
"X600176.SH",0.0127265545392228
"X600183.SH",0.00330033302865695
"X600196.SH",-0.0205947873068593
"X600219.SH",0.00591717702808858
"X600276.SH",-0.00228192195275101
"X600309.SH",0.00125182574244409
"X600346.SH",0
"X600362.SH",-0.0170515666020354
"X600383.SH",0
"X600406.SH",0
"X600426.SH",-0.0239711852428841
"X600436.SH",0.00200423182556753
"X600438.SH",0.00322580924888261
"X600460.SH",0.00801928916661976
"X600519.SH",0.00982922544543285
"X600547.SH",0.00130022122075291
"X600585.SH",0.0480956282232285
"X600600.SH",0.0125599737242337
"X600660.SH",0.00159872136369721
"X600674.SH",-0.00226500663085183
"X600690.SH",0.000996512289738849
"X600732.SH",0
"X600754.SH",0.00435147130150249
"X600763.SH",0.00611229182997386
"X600795.SH",0
"X600803.SH",-0.00920360478943216
"X600809.SH",0.0103504108745081
"X600837.SH",-0.00312012733624378
"X600845.SH",0.0126076168545746
"X600875.SH",0
"X600884.SH",0.00991995925668299
"X600886.SH",-0.00865806274311454
"X600887.SH",0
"X600900.SH",-0.00305810635882064
"X600999.SH",0.000594707124277782
"X601006.SH",0.0028288562004779
"X601009.SH",-0.00528635592314819
"X601088.SH",0.00237107402133807
"X601166.SH",0.00119904091104095
"X601186.SH",0.0330541982376173
"X601318.SH",0.00249549554155637
"X601328.SH",0.00835426746985779
"X601390.SH",0.0266091087279645
"X601398.SH",0.00219058137981865
"X601601.SH",-0.00427655676726024
"X601607.SH",-0.0126376594184521
"X601618.SH",0.0233020252028442
"X601628.SH",0.00226671800869083
"X601668.SH",0.00338791967193597
"X601699.SH",-0.0141229941117049
"X601766.SH",0.0100000833345835
"X601808.SH",0.00775197680431772
"X601857.SH",0.00237529802890757
"X601872.SH",0.00782782862024689
"X601888.SH",0.00221582186828151
"X601898.SH",0.00667782114260551
"X601899.SH",0.00841519692528458
"X601919.SH",0
"X601939.SH",0.00529568757471011
"X601988.SH",0.00561799230422322
"X601998.SH",0.00438918041876302
