"","V1"
"X000001.SZ",0.00182537318709874
"X000063.SZ",0.0049627893421289
"X000069.SZ",-0.0139472274808503
"X000100.SZ",0
"X000157.SZ",0.0033613477027048
"X000338.SZ",-0.00169348050633289
"X000408.SZ",-0.0119475734211179
"X000425.SZ",-0.0042462908814509
"X000538.SZ",-0.00850334780507822
"X000568.SZ",-0.0130102367360152
"X000596.SZ",-0.020740361798504
"X000617.SZ",-0.0138608007922354
"X000625.SZ",-0.0109141601806784
"X000651.SZ",-0.00136123893743623
"X000661.SZ",-0.0235853122047214
"X000708.SZ",0.0396448313472404
"X000725.SZ",0.0242926925690445
"X000733.SZ",-0.018074658463358
"X000768.SZ",-0.00528752058068349
"X000786.SZ",-0.0280101299310371
"X000800.SZ",0.0213174216607541
"X000858.SZ",-0.0131088019477801
"X000876.SZ",-0.00259403517704637
"X000877.SZ",-0.00190476248065385
"X000895.SZ",-0.0186851475035903
"X000938.SZ",-0.0107897074213801
"X000963.SZ",0.00383436052604713
"X000977.SZ",-0.033630070745549
"X000983.SZ",-0.00343053509678914
"X002001.SZ",-0.0266553217582204
"X002007.SZ",-0.0207046733616911
"X002027.SZ",-0.0198383422196642
"X002049.SZ",-0.00461338698085489
"X002050.SZ",-0.0289875368732524
"X002064.SZ",-0.00776702933765949
"X002074.SZ",0.0265395552346122
"X002142.SZ",-0.00525132489589897
"X002179.SZ",-0.00436065844257882
"X002202.SZ",-0.00729634367850673
"X002230.SZ",-0.0267769199536385
"X002236.SZ",-0.00502513620267298
"X002241.SZ",-0.0557278914554158
"X002252.SZ",-0.00626961301359508
"X002271.SZ",-0.00136955054504329
"X002304.SZ",-0.014475996136154
"X002311.SZ",0.0151298556480484
"X300014.SZ",-0.00513363651974474
"X300015.SZ",0
"X300033.SZ",-0.0205413180258081
"X600000.SH",-0.00542847397429291
"X600009.SH",-0.00181653092639777
"X600010.SH",0
"X600011.SH",0.047547155929835
"X600015.SH",-0.00130633591405571
"X600016.SH",-0.00325203538637742
"X600019.SH",-0.00862818122333819
"X600028.SH",-0.00201005092802431
"X600030.SH",-0.0141264595671786
"X600031.SH",-0.0159892179377836
"X600036.SH",-0.00360460670343921
"X600039.SH",0.00918842605440617
"X600048.SH",-0.0238644024324959
"X600050.SH",-0.0266682470821613
"X600085.SH",-0.0055855665604807
"X600089.SH",-0.00307692550447936
"X600104.SH",-0.00258286841825406
"X600111.SH",-0.012776586578982
"X600150.SH",-0.0118738037153521
"X600176.SH",-0.0249864277827303
"X600183.SH",0.0151457658079948
"X600196.SH",-0.0126985833371274
"X600219.SH",-0.00475060275859773
"X600276.SH",-0.0109330097241962
"X600309.SH",0.00250883926781853
"X600346.SH",0.0148679515501646
"X600362.SH",-0.00772204609391025
"X600383.SH",-0.0298987391676335
"X600406.SH",-0.0163746348717901
"X600426.SH",0.000614062039559382
"X600436.SH",-0.0123567326889056
"X600438.SH",-0.00079713037301854
"X600460.SH",-0.0175680193962084
"X600519.SH",-0.0102073676424075
"X600547.SH",0.0104327426773385
"X600585.SH",0.00475964725298805
"X600600.SH",-0.00856536285892329
"X600660.SH",-0.0106163009550575
"X600674.SH",-0.017338527162273
"X600690.SH",-0.00193735934022587
"X600732.SH",0.00423430413878845
"X600745.SH",-0.0139291735033824
"X600754.SH",-0.00840526956871601
"X600795.SH",0
"X600803.SH",-0.0163640015172963
"X600809.SH",-0.00739309827538825
"X600837.SH",-0.00774379089690314
"X600845.SH",-0.0212298476124615
"X600875.SH",-0.0152508402524671
"X600884.SH",-0.00475512070501027
"X600886.SH",-0.0173515053111997
"X600887.SH",-0.0107837134150337
"X600900.SH",0.00791411705599065
"X600999.SH",-0.00539084863487638
"X601006.SH",0.00652318033912369
"X601009.SH",-0.00674159856691992
"X601088.SH",-0.00442478598035567
"X601166.SH",0.00052812253670087
"X601186.SH",0.0186340795448929
"X601318.SH",-0.00878808703857814
"X601328.SH",0.00175901540517986
"X601390.SH",-0.00339558900113834
"X601398.SH",0.0102740629761855
"X601601.SH",-0.0140728469419829
"X601607.SH",-0.0129451645920371
"X601618.SH",-0.00711746776886413
"X601628.SH",0.002929212834895
"X601668.SH",-0.0110295235754996
"X601699.SH",-0.00971555178609607
"X601766.SH",-0.0110193952496107
"X601808.SH",-0.0174049039835116
"X601857.SH",-0.00330033302865695
"X601872.SH",-0.0313614552040513
"X601888.SH",-0.0241440989293613
"X601898.SH",-0.0187701026819904
"X601899.SH",0.0093023926623137
"X601919.SH",-0.0189280098855189
"X601939.SH",0.00135593241113585
"X601988.SH",0.00540541856690813
"X601998.SH",-0.00799364768074562
