"","V1"
"X000001.SZ",-0.00263678465230299
"X000063.SZ",-0.0125001627642316
"X000069.SZ",-0.0105402820354321
"X000100.SZ",0.0134430702564527
"X000157.SZ",0.0177624563398404
"X000338.SZ",-0.00618048938938243
"X000408.SZ",-0.0174931574475172
"X000425.SZ",-0.00461894585629463
"X000538.SZ",0.000860544108179262
"X000568.SZ",0.0141050583397044
"X000596.SZ",0.0292124227446209
"X000617.SZ",-0.00914441381899778
"X000625.SZ",-0.0135251427770409
"X000651.SZ",-0.0138275558951433
"X000661.SZ",0.0225457958443593
"X000708.SZ",0.000533760354278989
"X000725.SZ",0.0019102202561192
"X000733.SZ",-0.0405980052708026
"X000768.SZ",0.00473330576049147
"X000786.SZ",0.0352759348622649
"X000800.SZ",0.0164583321488316
"X000858.SZ",0.00263301405067828
"X000876.SZ",0.00341685981632356
"X000877.SZ",-0.0316053394153308
"X000895.SZ",0.0401781091096085
"X000938.SZ",0.00138664223743667
"X000963.SZ",0.00731264684628652
"X000977.SZ",0.00189061501285082
"X000983.SZ",0.0303407170526722
"X002001.SZ",0.0142720554221669
"X002007.SZ",-0.000846811804350089
"X002027.SZ",-0.0179914897930415
"X002049.SZ",0.00319134445964053
"X002050.SZ",-0.026329255820047
"X002064.SZ",0.0339458180708547
"X002074.SZ",-0.0100540783614687
"X002129.SZ",0.00291363369492981
"X002142.SZ",0.00375343301928011
"X002179.SZ",-0.0069569164322294
"X002202.SZ",-0.0108560565134659
"X002230.SZ",-0.0108276386520632
"X002236.SZ",0.00806627171261232
"X002241.SZ",-0.0250688969686923
"X002252.SZ",0.00313972000466789
"X002271.SZ",0.032942403729312
"X002304.SZ",-0.00874696582728696
"X002311.SZ",0.0447717810066264
"X300014.SZ",-0.0162298335054598
"X300015.SZ",-0.0028574588076693
"X300033.SZ",-0.0168665587079735
"X600000.SH",-0.0139342709745462
"X600009.SH",0.042380338692249
"X600010.SH",0
"X600011.SH",0.0138753464936172
"X600015.SH",-0.0121397545506106
"X600016.SH",-0.00701757265864655
"X600019.SH",-0.00396040121609698
"X600028.SH",-0.00246002584086247
"X600030.SH",0.00514295491477723
"X600031.SH",-0.00517770043517185
"X600036.SH",-0.00513479947203832
"X600039.SH",0.0115341532452868
"X600048.SH",-0.0261871234163404
"X600050.SH",0.0148701624794514
"X600085.SH",0.00421053253634351
"X600089.SH",0.0194402920415251
"X600104.SH",-0.00531350878204107
"X600111.SH",-0.00937619562855518
"X600150.SH",-0.0158767548666447
"X600176.SH",-0.00754720563538314
"X600183.SH",-0.0180440062740783
"X600196.SH",-0.0132407298517565
"X600219.SH",0.0163268932874288
"X600276.SH",0.0271313440513641
"X600309.SH",0.0264371396259584
"X600346.SH",0.00260078170005729
"X600362.SH",0.00577479949388371
"X600383.SH",-0.0244385152697313
"X600406.SH",0.017548256829762
"X600426.SH",-0.0183141326296514
"X600436.SH",0.0155288016176272
"X600438.SH",0.0012883832574544
"X600460.SH",-0.0127865354235936
"X600547.SH",0.0373964956972279
"X600585.SH",0.000654450285138886
"X600600.SH",0.0287284359519946
"X600660.SH",-0.00898957277432944
"X600674.SH",0.00202020270727576
"X600690.SH",-0.0129519253641441
"X600732.SH",-0.0027341097004685
"X600745.SH",-0.0224663619027963
"X600754.SH",-0.0230557762999259
"X600763.SH",0.0174024565766819
"X600803.SH",0.0339276951247882
"X600809.SH",0.00592990517364722
"X600837.SH",-0.0120982055055805
"X600845.SH",0.0123858852651626
"X600875.SH",0.0164334292700574
"X600884.SH",0.0295364144324517
"X600886.SH",0.00225479238708903
"X600887.SH",0.0221018928215004
"X600900.SH",-0.00710191458084886
"X600999.SH",0.0412832900591913
"X601006.SH",-0.00597016698650399
"X601009.SH",-0.0224728558520586
"X601088.SH",0.0031181815099921
"X601166.SH",-0.0146522767868702
"X601186.SH",-0.0185089660549593
"X601318.SH",-0.0167862194564137
"X601328.SH",-0.00826450984989346
"X601390.SH",-0.0106008059866407
"X601398.SH",-0.00788958727516298
"X601601.SH",-0.013138439215584
"X601607.SH",0.00393271208200341
"X601618.SH",-0.010221554071538
"X601628.SH",0.0492853362518448
"X601668.SH",-0.0150661983546443
"X601699.SH",0.015361285161487
"X601766.SH",-0.00167084416481766
"X601808.SH",-0.00866431413014102
"X601857.SH",-0.00220507255831381
"X601872.SH",-0.00152322954052164
"X601888.SH",0.0179366281850202
"X601898.SH",0.0119190922372103
"X601899.SH",0.0401016041685267
"X601919.SH",-0.0148701624794514
"X601939.SH",-0.00788026142530596
"X601988.SH",-0.0118344576470029
"X601998.SH",-0.011070223754247
