"","V1"
"X000001.SZ",-0.00107469112976544
"X000063.SZ",-0.00933340108730496
"X000069.SZ",0
"X000100.SZ",-0.00853490244983734
"X000157.SZ",0.0108578699720492
"X000338.SZ",0.0351839281244759
"X000408.SZ",-0.00398406901487425
"X000425.SZ",0.0147278067102434
"X000538.SZ",0.00130293178041629
"X000568.SZ",0.00747946643129271
"X000596.SZ",-0.00111049428402721
"X000617.SZ",0.0501526653263933
"X000625.SZ",-0.00692044284457394
"X000651.SZ",-0.00515976536684448
"X000661.SZ",0.00690307102687271
"X000708.SZ",0.0014880955127019
"X000725.SZ",0.00628932890756406
"X000733.SZ",-0.00278164296187677
"X000768.SZ",-0.0300065375951952
"X000786.SZ",-0.00462321674145683
"X000800.SZ",0.0134712409898796
"X000858.SZ",0
"X000876.SZ",0.00246913705692098
"X000877.SZ",0.095665693228701
"X000895.SZ",0.00235571369245902
"X000938.SZ",-0.0103762279860908
"X000963.SZ",-0.00587277381213003
"X000977.SZ",0.000477668984482538
"X000983.SZ",-0.00576370471674981
"X002001.SZ",0.00105152480772031
"X002007.SZ",-0.00716848947861237
"X002027.SZ",0
"X002049.SZ",0.00644124610285735
"X002050.SZ",0.00956030226198212
"X002064.SZ",0.0348197651592279
"X002074.SZ",-0.0107091726065023
"X002129.SZ",0
"X002142.SZ",0.0148319889553306
"X002179.SZ",0.00923505877093467
"X002202.SZ",-0.0139523039794542
"X002230.SZ",-0.00669794868412765
"X002236.SZ",-0.00642629844552856
"X002241.SZ",0.0113315660095501
"X002252.SZ",-0.00317676691032887
"X002271.SZ",0.0012972974792409
"X002304.SZ",-0.00282885620047768
"X002311.SZ",-0.00736035440629257
"X300014.SZ",0.00511335697392523
"X300015.SZ",-0.0178431335675842
"X300033.SZ",-0.00926380631184376
"X600000.SH",0.000600060024006144
"X600009.SH",-0.00688782857231418
"X600010.SH",0
"X600011.SH",0.00275103337188987
"X600015.SH",0.000879894469439257
"X600016.SH",-0.00218579321998025
"X600019.SH",0
"X600028.SH",-0.0135365857175331
"X600030.SH",-0.00245098161913981
"X600031.SH",0.0297261802652007
"X600036.SH",-0.00268889648430681
"X600039.SH",0.00610378293801772
"X600048.SH",0
"X600050.SH",-0.0030721990369702
"X600085.SH",-0.00528577378676021
"X600089.SH",0.00312989300892763
"X600104.SH",0.00275319741267355
"X600111.SH",0.00482704074831597
"X600150.SH",-0.00374723654288189
"X600176.SH",-0.00885396831725505
"X600183.SH",0.0193039985149683
"X600196.SH",0.0141234203260163
"X600219.SH",0
"X600276.SH",-0.00685859489988339
"X600309.SH",-0.0209582357874809
"X600362.SH",0.00508389503727225
"X600383.SH",-0.00238189870453365
"X600406.SH",0
"X600426.SH",0.00220507255831359
"X600436.SH",-0.00733907441797044
"X600438.SH",-0.00808411839995893
"X600460.SH",0.00489796897554706
"X600519.SH",-0.00947242863301057
"X600547.SH",0.0232599013592449
"X600585.SH",0.00456043354353186
"X600600.SH",-0.0061331072344788
"X600660.SH",0.0166090075718275
"X600674.SH",-0.00568506363460841
"X600690.SH",-0.00497266066937829
"X600745.SH",0.00642400496135487
"X600754.SH",-0.00899856097033069
"X600763.SH",-0.00129115576361993
"X600795.SH",-0.0061728591070811
"X600803.SH",0.00140944350323347
"X600809.SH",0.0161685009691253
"X600837.SH",-0.00810730976349605
"X600845.SH",-0.0161108202726985
"X600875.SH",0
"X600884.SH",0.00230149698827908
"X600886.SH",0.00436364328777317
"X600887.SH",-0.00331126130365567
"X600900.SH",0.000770712947591345
"X600999.SH",-0.00424371658400924
"X601006.SH",-0.00143163947143776
"X601009.SH",0.0132452267500205
"X601088.SH",0
"X601166.SH",-0.00359497091785865
"X601186.SH",-0.0138382346651857
"X601318.SH",0.0033333364197583
"X601328.SH",-0.00502934840500213
"X601390.SH",-0.0033651181503136
"X601398.SH",-0.00219539056343554
"X601601.SH",-0.0014074597678797
"X601607.SH",0.00138344499814602
"X601618.SH",-0.0058651194523982
"X601628.SH",0.00918842605440595
"X601668.SH",-0.0079230748373269
"X601699.SH",-0.0275803471821727
"X601766.SH",-0.00501254182354449
"X601808.SH",-0.00773997672031745
"X601857.SH",-0.00468934036338631
"X601872.SH",0.00987174847915417
"X601888.SH",-0.00710956116170758
"X601898.SH",-0.00340136382348999
"X601899.SH",0.0112360732669259
"X601919.SH",0.0488785072941857
"X601939.SH",-0.00176834705674178
"X601988.SH",-0.0028208763416413
"X601998.SH",-0.0029368596733097
